,Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
469,152956,T-Shirt Colorblock vans,1,189.99,08/30/19 19:56,"93 AVN Ennasr, Essaouira 44000, Morroco"
470,152957,T-Shirt Colorblock vans,1,189.99,08/13/19 20:14,"105 AVN Elfarah, CasaBlanca 20000, Morroco"
471,152958,Trasher hoodie,1,600,08/09/19 21:23,"183 AVN El Siaghin, Rabat 10000, Morroco"
472,152959,All In One Skate,2,88.95,08/12/19 12:38,"54 AVN Ville nouvelle, Salé 11000, Morroco"
473,152960,All In One Skate,1,88.95,08/25/19 11:18,"194 AVN El Siaghin, Rabat 10000, Morroco"
474,152961,Supreme Cap,1,79.99,08/18/19 10:14,"29 AVN Essaada, Rabat 10000, Morroco"
475,152962,Supreme Cap,1,79.99,08/29/19 21:35,"137 AVN Medina, Fes 30000, Morroco"
476,152963,T-Shirt Colorblock vans,1,189.99,08/14/19 16:57,"101 AVN El Siaghin, Rabat 10000, Morroco"
477,152964,Flip Complete Board,1,1400,08/25/19 11:51,"169 AVN Mohammed VI, CasaBlanca 20000, Morroco"
478,152964,All In One Skate,1,88.95,08/25/19 11:51,"169 AVN Mohammed VI, CasaBlanca 20000, Morroco"
479,152965,Steackers,1,24.99,08/25/19 11:27,"47 AVN Essaada, Salé 11000, Morroco"
480,152966,Element ‑ Visserie Allen 1,1,82.95,08/12/19 14:26,"107 AVN Hassan II, Marrakech 40000, Morroco"
481,152967,Black Standard Bullet Trucks,1,300,08/09/19 17:38,"108 AVN Ennasr, Tanger 90000, Morroco"
482,152968,Steackers,1,24.99,08/03/19 20:54,"141 AVN Ville nouvelle, Fes 30000, Morroco"
483,152969,Polished Silver Standard Bullet Trucks,1,299.99,08/11/19 15:06,"181 AVN Mohammed VI, CasaBlanca 20000, Morroco"
484,152969,Element ‑ Visserie Allen 1,1,82.95,08/11/19 15:06,"181 AVN Mohammed VI, CasaBlanca 20000, Morroco"
485,152970,Supreme Cap,1,79.99,08/12/19 16:56,"200 AVN Elfarah, Tanger 90000, Morroco"
486,152971,All In One Skate,1,88.95,08/15/19 07:37,"173 AVN Essaada, Tetouan 93000, Morroco"
487,152972,Flip Complete Board,1,1400,08/05/19 12:01,"127 AVN Medina, Essaouira 44000, Morroco"
488,152973,T-Shirt Colorblock vans,1,189.99,08/25/19 12:54,"3 AVN Mohammed VI, Essaouira 44000, Morroco"
489,152974,Flip Complete Board,1,1400,08/30/19 12:23,"16 AVN Medina, Oujda 60000, Morroco"
490,152975,Supreme Cap,1,79.99,08/05/19 17:18,"87 AVN Medina, Essaouira 44000, Morroco"
491,152976,Black Standard Bullet Trucks,1,300,08/19/19 18:53,"20 AVN Ville nouvelle, Fes 30000, Morroco"
492,152977,Supreme Cap,1,79.99,08/21/19 20:26,"109 AVN Mohammed V, CasaBlanca 20000, Morroco"
493,152978,Flat Bar,1,1899.99,08/06/19 12:04,"62 AVN Hassan II, CasaBlanca 20000, Morroco"
494,152979,Black Standard Bullet Trucks,1,300,08/22/19 14:45,"158 AVN El Siaghin, Oujda 60000, Morroco"
495,152980,Steackers,1,24.99,08/03/19 15:30,"90 AVN Hassan II, Essaouira 44000, Morroco"
496,152981,T-Shirt Colorblock vans,1,189.99,08/23/19 20:24,"126 AVN El Siaghin, Essaouira 44000, Morroco"
497,152982,Supreme Cap,1,79.99,08/17/19 13:32,"183 AVN Hassan II, Tetouan 93000, Morroco"
498,152983,Polished Silver Standard Bullet Trucks,1,299.99,08/06/19 20:39,"52 AVN Mohammed VI, Essaouira 44000, Morroco"
499,152984,All In One Skate,1,88.95,08/17/19 00:08,"49 AVN Mohammed VI, Marrakech 40000, Morroco"
500,152985,All In One Skate,1,88.95,08/09/19 12:56,"148 AVN Hassan II, Salé 11000, Morroco"
501,152986,All In One Skate,1,88.95,08/09/19 13:08,"67 AVN Essaada, Rabat 10000, Morroco"
502,152987,55mm Sparx 99a Ricta Wheels,1,219.99,08/04/19 19:21,"181 AVN Abbess Ben Abdelmoutalib, Marrakech 40000, Morroco"
503,152988,Supreme Cap,1,79.99,08/07/19 12:50,"15 AVN Elfarah, Essaouira 44000, Morroco"
504,152989,Element ‑ Visserie Allen 1,1,82.95,08/10/19 19:05,"185 AVN El Siaghin, Essaouira 44000, Morroco"
505,152990,Grip,1,26.84,08/24/19 17:33,"129 AVN Mohammed VI, CasaBlanca 20000, Morroco"
506,152991,Nike Nyjah 2,1,758.99,08/31/19 08:42,"181 AVN Ennasr, Essaouira 44000, Morroco"
507,152992,Element ‑ Visserie Allen 1,1,82.95,08/17/19 17:54,"16 AVN Medina, Salé 11000, Morroco"
508,152993,Element Complete Board,1,1200,08/08/19 19:36,"86 AVN Elfarah, CasaBlanca 20000, Morroco"
509,152994,T-Shirt Colorblock vans,1,189.99,08/22/19 21:37,"94 AVN El Siaghin, Tetouan 93000, Morroco"
510,152995,Supreme Cap,1,79.99,08/20/19 13:07,"83 AVN Essaada, Oujda 60000, Morroco"
511,152996,Steackers,1,24.99,08/13/19 20:32,"102 AVN Ville nouvelle, Rabat 10000, Morroco"
512,152997,All In One Skate,1,88.95,08/25/19 11:05,"145 AVN Hassan II, Essaouira 44000, Morroco"
513,152998,T-Shirt Colorblock vans,1,189.99,08/30/19 19:56,"114 AVN Hassan II, Rabat 10000, Morroco"
514,152999,Flat Bar,1,1899.99,08/22/19 16:09,"99 AVN Mohammed VI, Essaouira 44000, Morroco"
515,153000,Supreme Cap,1,79.99,08/10/19 18:03,"93 AVN Medina, Fes 30000, Morroco"
516,153001,Supreme Cap,1,79.99,08/10/19 19:36,"76 AVN Mohammed V, Rabat 10000, Morroco"
517,153002,Supreme Cap,1,79.99,08/13/19 19:50,"4 AVN El Siaghin, Tanger 90000, Morroco"
518,153003,Black Standard Bullet Trucks,1,300,08/10/19 16:24,"157 AVN Hassan II, Tetouan 93000, Morroco"
519,153004,Grip,1,26.84,08/05/19 12:18,"193 AVN Ennasr, Essaouira 44000, Morroco"
520,153005,Black Standard Bullet Trucks,1,300,08/12/19 09:27,"26 AVN Ennasr, Rabat 10000, Morroco"
521,153006,Flat Bar,1,1899.99,08/08/19 10:44,"161 AVN Ville nouvelle, Tanger 90000, Morroco"
522,153007,Flip Complete Board,1,1400,08/08/19 09:23,"182 AVN Medina, Essaouira 44000, Morroco"
523,153008,Supreme Cap,1,79.99,08/27/19 19:46,"145 AVN Abbess Ben Abdelmoutalib, Rabat 10000, Morroco"
524,153009,Black Standard Bullet Trucks,1,300,08/03/19 14:29,"35 AVN Mohammed V, Rabat 10000, Morroco"
525,153010,All In One Skate,1,88.95,08/30/19 15:23,"8 AVN Medina, Fes 30000, Morroco"
526,153011,Black Standard Bullet Trucks,1,300,08/03/19 22:28,"2 AVN Mohammed V, Fes 30000, Morroco"
527,153012,Nike Jacob Janowski,1,778.99,08/08/19 03:14,"16 AVN Mohammed VI, Tetouan 93000, Morroco"
528,153013,Grip,1,26.84,08/29/19 14:46,"155 AVN Medina, CasaBlanca 20000, Morroco"
529,153014,Steackers,1,24.99,08/18/19 11:43,"117 AVN Ville nouvelle, Essaouira 44000, Morroco"
530,153015,Supreme Cap,1,79.99,08/03/19 08:51,"139 AVN Elfarah, CasaBlanca 20000, Morroco"
531,153016,Nike Jacob Janowski,1,778.99,08/30/19 14:41,"12 AVN Essaada, Marrakech 40000, Morroco"
532,153017,Polished Silver Standard Bullet Trucks,2,299.99,08/24/19 14:59,"73 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
533,153018,Supreme Cap,1,79.99,08/23/19 10:41,"80 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
534,153019,Steackers,1,24.99,08/14/19 14:34,"15 AVN Ville nouvelle, Essaouira 44000, Morroco"
535,153020,Black Standard Bullet Trucks,1,300,08/15/19 18:31,"159 AVN Medina, Salé 11000, Morroco"
536,153021,T-Shirt Colorblock vans,1,189.99,08/05/19 10:34,"2 AVN Ennasr, Oujda 60000, Morroco"
537,153022,Grip,1,26.84,08/30/19 16:37,"187 AVN Essaada, Essaouira 44000, Morroco"
538,153023,Element ‑ Visserie Allen 1,1,82.95,08/22/19 08:21,"161 AVN Mohammed VI, CasaBlanca 20000, Morroco"
539,153024,All In One Skate,1,88.95,08/03/19 09:36,"66 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
540,153025,Black Standard Bullet Trucks,1,300,08/22/19 12:33,"121 AVN Medina, Essaouira 44000, Morroco"
541,153026,T-Shirt Colorblock vans,1,189.99,08/07/19 14:22,"39 AVN Elfarah, Essaouira 44000, Morroco"
542,153027,Steackers,1,24.99,08/13/19 00:21,"95 AVN Ennasr, Fes 30000, Morroco"
543,153028,Black Standard Bullet Trucks,1,300,08/16/19 21:26,"76 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
544,153029,Element by Nigel Cabourn Alder 4 Jacket,1,3400,08/12/19 13:16,"59 AVN Mohammed V, CasaBlanca 20000, Morroco"
545,153030,Grip,1,26.84,08/02/19 20:39,"102 AVN Mohammed V, Tanger 90000, Morroco"
546,153031,Black Standard Bullet Trucks,1,300,08/28/19 22:13,"20 AVN Elfarah, Rabat 10000, Morroco"
547,153032,All In One Skate,1,88.95,08/20/19 13:10,"145 AVN Elfarah, Tanger 90000, Morroco"
548,153033,Black Standard Bullet Trucks,1,300,08/25/19 19:42,"47 AVN El Siaghin, Rabat 10000, Morroco"
549,153034,Supreme Cap,1,79.99,08/03/19 12:12,"75 AVN Mohammed VI, Oujda 60000, Morroco"
550,153035,Steackers,1,24.99,08/30/19 14:17,"65 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
551,153036,Black Standard Bullet Trucks,1,300,08/24/19 11:08,"185 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
552,153037,Nike Nyjah 2,1,758.99,08/18/19 12:55,"80 AVN Ville nouvelle, Marrakech 40000, Morroco"
553,153038,Supreme Cap,1,79.99,08/27/19 08:54,"112 AVN Ville nouvelle, Tanger 90000, Morroco"
554,153039,Grip,1,26.84,08/14/19 10:31,"13 AVN El Siaghin, Salé 11000, Morroco"
555,153040,Element ‑ Visserie Allen 1,1,82.95,08/08/19 19:41,"29 AVN Mohammed V, Oujda 60000, Morroco"
556,153041,Grip,1,26.84,08/15/19 12:48,"193 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
557,153042,Black Standard Bullet Trucks,1,300,08/19/19 08:01,"138 AVN Ennasr, Rabat 10000, Morroco"
558,153043,All In One Skate,1,88.95,08/07/19 21:20,"78 AVN Mohammed V, Salé 11000, Morroco"
559,153044,Nike Nyjah 2,1,758.99,08/23/19 20:11,"34 AVN Mohammed V, Essaouira 44000, Morroco"
560,153045,All In One Skate,1,88.95,08/15/19 20:41,"172 AVN Mohammed V, Salé 11000, Morroco"
561,153046,T-Shirt Colorblock vans,1,189.99,08/10/19 19:56,"29 AVN Ville nouvelle, Oujda 60000, Morroco"
562,153047,Nike Jacob Janowski,1,778.99,08/22/19 17:54,"161 AVN Mohammed VI, Oujda 60000, Morroco"
563,153048,Flat Bar,1,1899.99,08/07/19 08:04,"52 AVN El Siaghin, Essaouira 44000, Morroco"
564,153049,Grip,1,26.84,08/13/19 16:26,"191 AVN Elfarah, Oujda 60000, Morroco"
565,153050,Grip,1,26.84,08/15/19 16:08,"81 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
566,153051,Element by Nigel Cabourn Alder 4 Jacket,1,3400,08/11/19 08:28,"103 AVN Ville nouvelle, Essaouira 44000, Morroco"
567,153052,Steackers,1,24.99,08/31/19 10:17,"67 AVN Mohammed V, Oujda 60000, Morroco"
568,153053,Grip,1,26.84,08/02/19 13:02,"27 AVN Essaada, Rabat 10000, Morroco"
569,153054,Nike Jacob Janowski,1,778.99,08/29/19 13:00,"123 AVN Mohammed VI, Rabat 10000, Morroco"
570,153054,Grip,1,26.84,08/29/19 13:00,"123 AVN Mohammed VI, Rabat 10000, Morroco"
571,153055,All In One Skate,1,88.95,08/11/19 22:41,"131 AVN Abbess Ben Abdelmoutalib, Fes 30000, Morroco"
572,153056,Polished Silver Standard Bullet Trucks,1,299.99,08/24/19 22:05,"44 AVN Essaada, Rabat 10000, Morroco"
573,153057,Element Complete Board,1,1200,08/04/19 13:21,"169 AVN Elfarah, Rabat 10000, Morroco"
574,153058,Flip Complete Board,1,1400,08/24/19 11:59,"73 AVN Medina, Rabat 10000, Morroco"
575,153058,All In One Skate,1,88.95,08/24/19 11:59,"73 AVN Medina, Rabat 10000, Morroco"
576,153059,Black Standard Bullet Trucks,1,300,08/19/19 21:42,"25 AVN Ennasr, ElJadida 24000, Morroco"
577,153060,Grip,1,26.84,08/15/19 10:45,"105 AVN Hassan II, Marrakech 40000, Morroco"
578,153061,Supreme Cap,1,79.99,08/27/19 18:53,"25 AVN Medina, Tetouan 93000, Morroco"
579,153062,Polished Silver Standard Bullet Trucks,1,299.99,08/01/19 11:20,"180 AVN Essaada, Tanger 90000, Morroco"
580,153063,Flat Bar,1,1899.99,08/21/19 11:00,"191 AVN Ville nouvelle, Fes 30000, Morroco"
581,153064,Grip,1,26.84,08/11/19 23:07,"74 AVN Mohammed VI, Essaouira 44000, Morroco"
582,153065,55mm Sparx 99a Ricta Wheels,1,219.99,08/03/19 13:31,"88 AVN Ennasr, Essaouira 44000, Morroco"
583,153066,Steackers,1,24.99,08/30/19 10:09,"165 AVN Essaada, Rabat 10000, Morroco"
584,153067,Element by Nigel Cabourn Alder 4 Jacket,1,3400,08/26/19 21:48,"2 AVN Medina, Essaouira 44000, Morroco"
585,153068,Steackers,1,24.99,08/10/19 19:00,"58 AVN El Siaghin, Fes 30000, Morroco"
586,153069,All In One Skate,1,88.95,08/14/19 10:32,"9 AVN Mohammed V, Rabat 10000, Morroco"
587,153070,Element ‑ Visserie Allen 1,1,82.95,08/21/19 17:55,"89 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
588,153071,Flip Complete Board,1,1400,08/23/19 18:10,"165 AVN Hassan II, Salé 11000, Morroco"
589,153072,Grip,1,26.84,08/20/19 15:19,"19 AVN Mohammed V, Rabat 10000, Morroco"
590,153073,Element ‑ Visserie Allen 1,1,82.95,08/25/19 19:32,"196 AVN Medina, Marrakech 40000, Morroco"
591,153074,T-Shirt Colorblock vans,1,189.99,08/14/19 12:47,"156 AVN Mohammed VI, Rabat 10000, Morroco"
592,153075,Black Standard Bullet Trucks,1,300,08/09/19 07:53,"139 AVN Medina, Essaouira 44000, Morroco"
593,153076,T-Shirt Colorblock vans,1,189.99,08/09/19 16:35,"156 AVN Medina, Salé 11000, Morroco"
594,153077,Flip Complete Board,1,1400,08/31/19 00:14,"198 AVN El Siaghin, Rabat 10000, Morroco"
595,153078,Flat Bar,1,1899.99,08/29/19 21:38,"114 AVN Hassan II, Essaouira 44000, Morroco"
596,153079,Flip Complete Board,1,1400,08/10/19 19:46,"100 AVN Hassan II, Salé 11000, Morroco"
597,153080,All In One Skate,1,88.95,08/26/19 09:34,"113 AVN El Siaghin, Essaouira 44000, Morroco"
598,153081,Grip,1,26.84,08/02/19 08:07,"167 AVN Abbess Ben Abdelmoutalib, Oujda 60000, Morroco"
599,153082,Steackers,1,24.99,08/03/19 12:29,"188 AVN Essaada, Rabat 10000, Morroco"
600,153083,Oliveira Tin Toy Deck,1,800,08/07/19 17:14,"9 AVN Mohammed V, Tetouan 93000, Morroco"
601,153084,Nike Jacob Janowski,1,778.99,08/21/19 20:41,"66 AVN Essaada, Oujda 60000, Morroco"
602,153085,All In One Skate,1,88.95,08/22/19 14:55,"55 AVN Mohammed V, CasaBlanca 20000, Morroco"
603,153086,"Santa Cruz Classic Dot 41"" Drop Through Longboard",1,1200.0,08/22/19 11:08,"83 AVN Essaada, Salé 11000, Morroco"
604,153087,All In One Skate,1,88.95,08/30/19 21:43,"27 AVN Medina, Essaouira 44000, Morroco"
605,153088,Element ‑ Visserie Allen 1,1,82.95,08/06/19 18:42,"164 AVN Ennasr, Rabat 10000, Morroco"
606,153089,Flip Complete Board,1,1400,08/21/19 08:56,"74 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
607,153090,Flip Complete Board,1,1400,08/09/19 16:30,"169 AVN Ville nouvelle, Essaouira 44000, Morroco"
608,153091,55mm Sparx 99a Ricta Wheels,1,219.99,08/28/19 00:51,"191 AVN Ennasr, Rabat 10000, Morroco"
609,153092,Steackers,1,24.99,08/24/19 09:24,"184 AVN Ville nouvelle, Tetouan 93000, Morroco"
610,153093,Flat Bar,1,1899.99,08/04/19 12:37,"12 AVN Abbess Ben Abdelmoutalib, Oujda 60000, Morroco"
611,153094,All In One Skate,1,88.95,08/21/19 13:44,"1 AVN Medina, Essaouira 44000, Morroco"
612,153095,All In One Skate,1,88.95,08/19/19 18:43,"32 AVN Ville nouvelle, Fes 30000, Morroco"
613,153096,Element by Nigel Cabourn Alder 4 Jacket,1,3400,08/28/19 21:24,"176 AVN Mohammed V, CasaBlanca 20000, Morroco"
614,153097,Element ‑ Visserie Allen 1,1,82.95,08/02/19 19:59,"189 AVN Hassan II, CasaBlanca 20000, Morroco"
615,153098,Element ‑ Visserie Allen 1,1,82.95,08/14/19 10:49,"60 AVN Mohammed V, Salé 11000, Morroco"
616,153099,Steackers,1,24.99,08/18/19 12:08,"31 AVN Medina, Essaouira 44000, Morroco"
617,153100,Black Standard Bullet Trucks,1,300,08/06/19 12:37,"129 AVN Mohammed VI, Marrakech 40000, Morroco"
618,153101,Flip Complete Board,1,1400,08/28/19 17:44,"106 AVN Abbess Ben Abdelmoutalib, Rabat 10000, Morroco"
619,153101,All In One Skate,1,88.95,08/28/19 17:44,"106 AVN Abbess Ben Abdelmoutalib, Rabat 10000, Morroco"
620,153102,Steackers,1,24.99,08/13/19 12:42,"144 AVN Hassan II, CasaBlanca 20000, Morroco"
621,153103,Grip,1,26.84,08/17/19 21:19,"47 AVN Abbess Ben Abdelmoutalib, Fes 30000, Morroco"
622,153104,Steackers,1,24.99,08/16/19 19:06,"81 AVN Ennasr, Salé 11000, Morroco"
623,153105,Nike Nyjah 2,1,758.99,08/26/19 17:37,"111 AVN Medina, CasaBlanca 20000, Morroco"
624,153106,Grip,1,26.84,08/17/19 22:11,"128 AVN Abbess Ben Abdelmoutalib, Fes 30000, Morroco"
625,153107,Element ‑ Visserie Allen 1,1,82.95,08/24/19 17:11,"14 AVN Essaada, Essaouira 44000, Morroco"
626,153108,Element ‑ Visserie Allen 1,1,82.95,08/23/19 18:35,"40 AVN Abbess Ben Abdelmoutalib, Fes 30000, Morroco"
627,153109,All In One Skate,1,88.95,08/13/19 10:28,"112 AVN Hassan II, CasaBlanca 20000, Morroco"
628,153110,Steackers,1,24.99,08/01/19 14:06,"154 AVN Hassan II, Rabat 10000, Morroco"
629,153111,Polished Silver Standard Bullet Trucks,1,299.99,08/24/19 15:56,"137 AVN Essaada, Rabat 10000, Morroco"
630,153112,Element ‑ Visserie Allen 1,1,82.95,08/18/19 11:14,"105 AVN Mohammed VI, CasaBlanca 20000, Morroco"
631,153113,All In One Skate,1,88.95,08/11/19 07:14,"64 AVN Mohammed VI, Rabat 10000, Morroco"
632,153114,Supreme Cap,1,79.99,08/19/19 17:10,"22 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
633,153115,Steackers,1,24.99,08/25/19 18:52,"181 AVN Medina, Salé 11000, Morroco"
634,153116,Element ‑ Visserie Allen 1,1,82.95,08/17/19 10:06,"140 AVN El Siaghin, Rabat 10000, Morroco"
635,153117,Black Standard Bullet Trucks,1,300,08/21/19 17:51,"188 AVN Mohammed VI, Fes 30000, Morroco"
636,153118,Nike Jacob Janowski,1,778.99,08/12/19 22:17,"7 AVN Ennasr, Tetouan 93000, Morroco"
637,153119,Black Standard Bullet Trucks,1,300,08/09/19 18:22,"78 AVN Ennasr, Essaouira 44000, Morroco"
638,153120,Supreme Cap,1,79.99,08/12/19 22:11,"47 AVN Ennasr, Salé 11000, Morroco"
639,153121,Nike Jacob Janowski,1,778.99,08/20/19 08:13,"134 AVN Abbess Ben Abdelmoutalib, Marrakech 40000, Morroco"
640,153122,Grip,1,26.84,08/24/19 11:31,"123 AVN Ennasr, Marrakech 40000, Morroco"
641,153123,All In One Skate,1,88.95,08/25/19 12:19,"150 AVN Medina, Salé 11000, Morroco"
642,153124,Flip Complete Board,1,1400,08/07/19 18:57,"129 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
643,153125,Element Complete Board,1,1200,08/29/19 16:47,"113 AVN Abbess Ben Abdelmoutalib, Fes 30000, Morroco"
644,153126,Grip,1,26.84,08/18/19 21:18,"11 AVN Essaada, Fes 30000, Morroco"
645,153127,Trasher hoodie,1,600,08/14/19 12:07,"104 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
646,153128,Steackers,1,24.99,08/08/19 21:18,"127 AVN Essaada, Marrakech 40000, Morroco"
647,153129,Oliveira Tin Toy Deck,1,800,08/24/19 13:03,"130 AVN Hassan II, Essaouira 44000, Morroco"
648,153129,Element ‑ Visserie Allen 1,1,82.95,08/24/19 13:03,"130 AVN Hassan II, Essaouira 44000, Morroco"
649,153130,Grip,1,26.84,08/15/19 10:57,"56 AVN Hassan II, CasaBlanca 20000, Morroco"
650,153131,Black Standard Bullet Trucks,1,300,08/03/19 15:27,"121 AVN Abbess Ben Abdelmoutalib, Marrakech 40000, Morroco"
651,153132,Steackers,1,24.99,08/07/19 22:20,"108 AVN Ennasr, Oujda 60000, Morroco"
652,153133,Steackers,1,24.99,08/01/19 20:23,"77 AVN El Siaghin, Salé 11000, Morroco"
653,153134,Supreme Cap,1,79.99,08/10/19 20:30,"158 AVN Mohammed V, CasaBlanca 20000, Morroco"
654,153135,Element ‑ Visserie Allen 1,1,82.95,08/24/19 09:38,"159 AVN Elfarah, Fes 30000, Morroco"
655,153136,Steackers,1,24.99,08/07/19 14:54,"56 AVN Mohammed VI, Marrakech 40000, Morroco"
656,153137,Supreme Cap,1,79.99,08/04/19 21:47,"10 AVN El Siaghin, Marrakech 40000, Morroco"
657,153138,Grip,2,26.84,08/01/19 15:06,"52 AVN Essaada, Fes 30000, Morroco"
658,153138,Element ‑ Visserie Allen 1,1,82.95,08/01/19 15:06,"52 AVN Essaada, Fes 30000, Morroco"
659,153139,Element Complete Board,1,1200,08/14/19 21:12,"145 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
660,153139,Element ‑ Visserie Allen 1,1,82.95,08/14/19 21:12,"145 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
661,153140,All In One Skate,1,88.95,08/06/19 23:38,"86 AVN El Siaghin, CasaBlanca 20000, Morroco"
662,153141,Steackers,1,24.99,08/03/19 21:36,"148 AVN Essaada, Tetouan 93000, Morroco"
663,153142,Steackers,1,24.99,08/22/19 17:49,"49 AVN Mohammed VI, CasaBlanca 20000, Morroco"
664,153143,Nike Nyjah 2,1,758.99,08/24/19 06:47,"72 AVN Mohammed V, Tanger 90000, Morroco"
665,153144,Nike Jacob Janowski,1,778.99,08/03/19 23:54,"88 AVN Medina, Tanger 90000, Morroco"
666,153145,Oliveira Tin Toy Deck,1,800,08/28/19 01:12,"57 AVN Essaada, CasaBlanca 20000, Morroco"
667,153146,Grip,1,26.84,08/18/19 16:06,"102 AVN El Siaghin, CasaBlanca 20000, Morroco"
668,153147,Grip,1,26.84,08/13/19 16:06,"13 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
669,153147,Element by Nigel Cabourn Alder 4 Jacket,1,3400,08/13/19 16:06,"13 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
670,153148,Trasher hoodie,1,600,08/02/19 11:14,"142 AVN Abbess Ben Abdelmoutalib, Rabat 10000, Morroco"
671,153149,Black Standard Bullet Trucks,1,300,08/29/19 09:03,"183 AVN Hassan II, Essaouira 44000, Morroco"
672,153150,Grip,1,26.84,08/16/19 10:33,"109 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
673,153151,Flat Bar,1,1899.99,08/20/19 11:56,"79 AVN Elfarah, Tetouan 93000, Morroco"
674,153152,Element Complete Board,1,1200,08/18/19 11:28,"69 AVN Medina, Essaouira 44000, Morroco"
675,153153,Steackers,1,24.99,08/11/19 21:46,"144 AVN Medina, Essaouira 44000, Morroco"
676,153154,Black Standard Bullet Trucks,1,300,08/25/19 11:53,"109 AVN El Siaghin, Rabat 10000, Morroco"
677,153155,Flip Complete Board,1,1400,08/28/19 05:13,"181 AVN Ennasr, CasaBlanca 20000, Morroco"
678,153156,Steackers,1,24.99,08/18/19 18:59,"35 AVN Medina, Tetouan 93000, Morroco"
679,153157,Flip Complete Board,1,1400,08/03/19 20:59,"110 AVN Mohammed V, Marrakech 40000, Morroco"
680,153158,Black Standard Bullet Trucks,1,300,08/28/19 19:08,"195 AVN Abbess Ben Abdelmoutalib, Tetouan 93000, Morroco"
681,153158,Nike Jacob Janowski,1,778.99,08/28/19 19:08,"195 AVN Abbess Ben Abdelmoutalib, Tetouan 93000, Morroco"
682,153159,Grip,1,26.84,08/14/19 12:32,"21 AVN Ville nouvelle, Tanger 90000, Morroco"
683,153159,Nike Nyjah 2,1,758.99,08/14/19 12:32,"21 AVN Ville nouvelle, Tanger 90000, Morroco"
684,153160,Steackers,1,24.99,08/24/19 01:51,"111 AVN Mohammed VI, CasaBlanca 20000, Morroco"
685,153161,T-Shirt Colorblock vans,1,189.99,08/16/19 22:35,"37 AVN Essaada, Essaouira 44000, Morroco"
686,153162,Grip,1,26.84,08/14/19 11:12,"16 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
687,153163,Element Complete Board,1,1200,08/09/19 13:42,"34 AVN Mohammed V, CasaBlanca 20000, Morroco"
688,153163,T-Shirt Colorblock vans,1,189.99,08/09/19 13:42,"34 AVN Mohammed V, CasaBlanca 20000, Morroco"
689,153164,Supreme Cap,1,79.99,08/06/19 21:46,"3 AVN Essaada, CasaBlanca 20000, Morroco"
690,153165,T-Shirt Colorblock vans,1,189.99,08/30/19 13:00,"130 AVN El Siaghin, Tanger 90000, Morroco"
691,153166,Trasher hoodie,1,600,08/31/19 13:06,"44 AVN El Siaghin, CasaBlanca 20000, Morroco"
692,153167,Steackers,1,24.99,08/26/19 17:07,"6 AVN El Siaghin, Essaouira 44000, Morroco"
693,153168,All In One Skate,1,88.95,08/27/19 15:14,"161 AVN Mohammed V, Salé 11000, Morroco"
694,153169,Element by Nigel Cabourn Alder 4 Jacket,1,3400,08/11/19 10:44,"43 AVN Hassan II, Tanger 90000, Morroco"
695,153170,Steackers,1,24.99,08/23/19 18:38,"77 AVN Mohammed V, Tanger 90000, Morroco"
696,153171,Supreme Cap,1,79.99,08/13/19 19:21,"38 AVN Hassan II, Oujda 60000, Morroco"
697,153172,Steackers,1,24.99,08/11/19 13:09,"168 AVN Hassan II, Essaouira 44000, Morroco"
698,153173,Supreme Cap,1,79.99,08/05/19 08:04,"123 AVN Abbess Ben Abdelmoutalib, Tetouan 93000, Morroco"
699,153174,Nike Jacob Janowski,1,778.99,08/27/19 18:35,"110 AVN Mohammed VI, Tetouan 93000, Morroco"
700,153175,Steackers,1,24.99,08/21/19 10:32,"77 AVN Elfarah, Fes 30000, Morroco"
701,153176,Element ‑ Visserie Allen 1,1,82.95,08/20/19 18:26,"111 AVN Elfarah, Essaouira 44000, Morroco"
702,153177,Nike Jacob Janowski,1,778.99,08/23/19 14:20,"145 AVN Abbess Ben Abdelmoutalib, Tetouan 93000, Morroco"
703,153178,Grip,1,26.84,08/18/19 19:02,"14 AVN Medina, Essaouira 44000, Morroco"
