,Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
474,145322,T-Shirt Colorblock vans,1,189.99,02/21/19 09:57,"76 AVN Mohammed VI, Rabat 10000, Morroco"
475,145323,Supreme Cap,1,79.99,02/25/19 12:40,"175 AVN Ennasr, Salé 11000, Morroco"
476,145324,Steackers,1,24.99,02/26/19 19:37,"50 AVN Essaada, Fes 30000, Morroco"
477,145325,T-Shirt Colorblock vans,1,189.99,02/04/19 07:39,"126 AVN Ennasr, Salé 11000, Morroco"
478,145326,Flip Complete Board,1,1400,02/06/19 21:42,"119 AVN Mohammed VI, Rabat 10000, Morroco"
479,145327,Oliveira Tin Toy Deck,1,800,02/14/19 21:26,"57 AVN Elfarah, Salé 11000, Morroco"
480,145327,Element ‑ Visserie Allen 1,1,82.95,02/14/19 21:26,"57 AVN Elfarah, Salé 11000, Morroco"
481,145328,Grip,1,26.84,02/18/19 13:45,"174 AVN El Siaghin, Oujda 60000, Morroco"
482,145329,All In One Skate,1,88.95,02/20/19 10:13,"87 AVN Ville nouvelle, Rabat 10000, Morroco"
483,145330,Grip,1,26.84,02/23/19 09:39,"49 AVN Medina, Tanger 90000, Morroco"
484,145331,Element Complete Board,1,1200,02/24/19 23:19,"198 AVN Medina, Tanger 90000, Morroco"
485,145332,Steackers,1,24.99,02/26/19 11:48,"157 AVN Ville nouvelle, Salé 11000, Morroco"
486,145333,Element ‑ Visserie Allen 1,1,82.95,02/28/19 12:13,"145 AVN Medina, Rabat 10000, Morroco"
487,145334,All In One Skate,1,88.95,02/12/19 17:14,"119 AVN Essaada, Salé 11000, Morroco"
488,145335,55mm Sparx 99a Ricta Wheels,1,219.99,02/04/19 09:18,"146 AVN Elfarah, CasaBlanca 20000, Morroco"
489,145336,Nike Nyjah 2,1,758.99,02/07/19 22:08,"171 AVN Mohammed VI, Tetouan 93000, Morroco"
490,145337,T-Shirt Colorblock vans,1,189.99,02/05/19 09:07,"117 AVN Elfarah, Rabat 10000, Morroco"
491,145338,Grip,1,26.84,02/17/19 15:02,"80 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
492,145339,Flat Bar,1,1899.99,02/13/19 10:38,"94 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
493,145340,Flat Bar,1,1899.99,02/25/19 09:46,"108 AVN Ennasr, CasaBlanca 20000, Morroco"
494,145341,All In One Skate,1,88.95,02/22/19 01:09,"32 AVN Mohammed V, Rabat 10000, Morroco"
495,145342,Element ‑ Visserie Allen 1,1,82.95,02/28/19 21:05,"160 AVN Abbess Ben Abdelmoutalib, Rabat 10000, Morroco"
496,145343,Grip,1,26.84,02/21/19 23:42,"34 AVN Hassan II, Oujda 60000, Morroco"
497,145344,Flip Complete Board,1,1400,02/13/19 12:05,"89 AVN Elfarah, Salé 11000, Morroco"
498,145345,Nike Jacob Janowski,1,778.99,02/10/19 07:09,"157 AVN Hassan II, Oujda 60000, Morroco"
499,Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
500,145346,Nike Nyjah 2,1,758.99,02/22/19 02:20,"152 AVN Mohammed V, Essaouira 44000, Morroco"
501,,,,,,
502,145347,Grip,1,26.84,02/21/19 02:51,"167 AVN El Siaghin, Marrakech 40000, Morroco"
503,145348,Grip,1,26.84,02/27/19 10:36,"193 AVN Mohammed VI, Essaouira 44000, Morroco"
504,145349,Grip,1,26.84,02/18/19 13:37,"158 AVN Elfarah, Salé 11000, Morroco"
505,145350,Black Standard Bullet Trucks,1,300,02/10/19 00:43,"157 AVN Ennasr, Tanger 90000, Morroco"
506,145351,Element Complete Board,1,1200,02/23/19 01:49,"17 AVN Essaada, Essaouira 44000, Morroco"
507,145352,Element ‑ Visserie Allen 1,1,82.95,02/17/19 19:42,"15 AVN Mohammed VI, Salé 11000, Morroco"
508,145353,Black Standard Bullet Trucks,1,300,02/23/19 17:43,"69 AVN Medina, CasaBlanca 20000, Morroco"
509,145354,All In One Skate,1,88.95,02/28/19 07:49,"167 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
510,145355,Flip Complete Board,1,1400,02/10/19 17:27,"94 AVN Ville nouvelle, Salé 11000, Morroco"
511,145356,55mm Sparx 99a Ricta Wheels,1,219.99,02/18/19 16:47,"186 AVN Medina, Tetouan 93000, Morroco"
512,145357,Flat Bar,1,1899.99,02/26/19 07:20,"187 AVN Elfarah, Essaouira 44000, Morroco"
513,145358,55mm Sparx 99a Ricta Wheels,1,219.99,02/11/19 20:32,"61 AVN Ville nouvelle, Marrakech 40000, Morroco"
514,145359,Nike Nyjah 2,1,758.99,02/02/19 11:30,"199 AVN Abbess Ben Abdelmoutalib, Rabat 10000, Morroco"
515,145360,All In One Skate,1,88.95,02/05/19 19:12,"93 AVN Abbess Ben Abdelmoutalib, Fes 30000, Morroco"
516,145361,Trasher hoodie,1,600,02/16/19 20:23,"139 AVN Ville nouvelle, Salé 11000, Morroco"
517,145362,Grip,1,26.84,02/27/19 12:25,"67 AVN Ville nouvelle, Marrakech 40000, Morroco"
518,145363,All In One Skate,1,88.95,02/27/19 20:01,"1 AVN Elfarah, CasaBlanca 20000, Morroco"
519,145364,Supreme Cap,1,79.99,02/14/19 02:05,"67 AVN Ville nouvelle, Salé 11000, Morroco"
520,145365,Oliveira Tin Toy Deck,1,800,02/18/19 10:46,"128 AVN Ville nouvelle, Salé 11000, Morroco"
521,145366,Element ‑ Visserie Allen 1,1,82.95,02/21/19 10:58,"85 AVN Essaada, Rabat 10000, Morroco"
522,145367,Nike Jacob Janowski,1,778.99,02/18/19 22:03,"48 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
523,145368,Black Standard Bullet Trucks,1,300,02/09/19 03:49,"165 AVN Medina, Rabat 10000, Morroco"
524,145369,Supreme Cap,1,79.99,02/05/19 15:49,"137 AVN Ennasr, Rabat 10000, Morroco"
525,145370,All In One Skate,1,88.95,02/17/19 12:24,"13 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
526,145371,Supreme Cap,1,79.99,02/10/19 09:13,"104 AVN Ville nouvelle, Salé 11000, Morroco"
527,145372,Steackers,1,24.99,02/13/19 20:15,"143 AVN Mohammed V, Essaouira 44000, Morroco"
528,145373,All In One Skate,1,88.95,02/10/19 12:45,"35 AVN Abbess Ben Abdelmoutalib, Fes 30000, Morroco"
529,145374,All In One Skate,1,88.95,02/22/19 14:06,"13 AVN El Siaghin, CasaBlanca 20000, Morroco"
530,145375,Supreme Cap,1,79.99,02/02/19 17:16,"99 AVN Mohammed VI, Salé 11000, Morroco"
531,145376,Oliveira Tin Toy Deck,1,800,02/05/19 12:54,"179 AVN Abbess Ben Abdelmoutalib, Oujda 60000, Morroco"
532,145377,All In One Skate,1,88.95,02/28/19 21:28,"24 AVN Medina, Essaouira 44000, Morroco"
533,145378,Nike Nyjah 2,1,758.99,02/05/19 20:49,"67 AVN Elfarah, Rabat 10000, Morroco"
534,145379,Element ‑ Visserie Allen 1,1,82.95,02/01/19 11:24,"32 AVN Hassan II, Essaouira 44000, Morroco"
535,145380,Element ‑ Visserie Allen 1,1,82.95,02/20/19 18:38,"185 AVN Medina, ElJadida 24000, Morroco"
536,145381,Flip Complete Board,1,1400,02/10/19 21:57,"100 AVN Mohammed VI, Marrakech 40000, Morroco"
537,145382,Element ‑ Visserie Allen 1,1,82.95,02/28/19 22:16,"7 AVN Ville nouvelle, Oujda 60000, Morroco"
538,145383,Grip,2,26.84,02/26/19 22:27,"18 AVN Medina, Marrakech 40000, Morroco"
539,145384,T-Shirt Colorblock vans,1,189.99,02/14/19 10:09,"84 AVN Abbess Ben Abdelmoutalib, Oujda 60000, Morroco"
540,145385,Black Standard Bullet Trucks,1,300,02/01/19 14:27,"103 AVN Hassan II, Essaouira 44000, Morroco"
541,145386,Grip,1,26.84,02/04/19 19:11,"32 AVN El Siaghin, Marrakech 40000, Morroco"
542,145387,Supreme Cap,1,79.99,02/26/19 19:11,"182 AVN Mohammed VI, Tanger 90000, Morroco"
543,145388,Element ‑ Visserie Allen 1,1,82.95,02/13/19 12:51,"120 AVN Mohammed VI, Tanger 90000, Morroco"
544,145389,Flip Complete Board,1,1400,02/02/19 13:49,"27 AVN Mohammed V, Essaouira 44000, Morroco"
545,145390,Steackers,1,24.99,02/26/19 16:41,"181 AVN Essaada, Fes 30000, Morroco"
546,145391,Steackers,2,24.99,02/07/19 15:17,"149 AVN Ennasr, CasaBlanca 20000, Morroco"
547,145392,Flip Complete Board,1,1400,02/03/19 22:23,"2 AVN El Siaghin, CasaBlanca 20000, Morroco"
548,145393,Element ‑ Visserie Allen 1,1,82.95,02/27/19 10:53,"64 AVN El Siaghin, CasaBlanca 20000, Morroco"
549,145394,All In One Skate,1,88.95,02/25/19 17:47,"20 AVN Hassan II, Salé 11000, Morroco"
550,145395,Supreme Cap,1,79.99,02/16/19 18:31,"106 AVN Ville nouvelle, Salé 11000, Morroco"
551,145396,Nike Jacob Janowski,1,778.99,02/20/19 22:40,"10 AVN Ennasr, Marrakech 40000, Morroco"
552,145397,Trasher hoodie,1,600,02/17/19 15:01,"71 AVN Medina, Fes 30000, Morroco"
553,145398,Grip,1,26.84,02/19/19 17:09,"104 AVN Essaada, CasaBlanca 20000, Morroco"
554,145399,All In One Skate,1,88.95,02/24/19 23:13,"112 AVN El Siaghin, Tetouan 93000, Morroco"
555,145400,All In One Skate,1,88.95,02/06/19 12:56,"178 AVN Medina, Essaouira 44000, Morroco"
556,145401,T-Shirt Colorblock vans,1,189.99,02/19/19 11:19,"116 AVN Essaada, Salé 11000, Morroco"
557,145402,55mm Sparx 99a Ricta Wheels,1,219.99,02/19/19 09:34,"26 AVN Medina, CasaBlanca 20000, Morroco"
558,145403,Black Standard Bullet Trucks,1,300,02/21/19 02:59,"159 AVN Mohammed VI, Salé 11000, Morroco"
559,145404,Nike Nyjah 2,1,758.99,02/26/19 20:23,"62 AVN Elfarah, Marrakech 40000, Morroco"
560,145405,Element ‑ Visserie Allen 1,1,82.95,02/05/19 11:16,"61 AVN Mohammed VI, Salé 11000, Morroco"
561,145406,Supreme Cap,1,79.99,02/26/19 21:57,"119 AVN Mohammed V, Essaouira 44000, Morroco"
562,145407,All In One Skate,1,88.95,02/05/19 15:39,"85 AVN Hassan II, CasaBlanca 20000, Morroco"
563,145408,Element ‑ Visserie Allen 1,1,82.95,02/06/19 07:45,"179 AVN Ennasr, Rabat 10000, Morroco"
564,145409,Oliveira Tin Toy Deck,1,800,02/11/19 15:36,"177 AVN Ennasr, CasaBlanca 20000, Morroco"
565,145410,Element ‑ Visserie Allen 1,1,82.95,02/07/19 00:28,"98 AVN Ville nouvelle, Oujda 60000, Morroco"
566,145411,Nike Jacob Janowski,1,778.99,02/22/19 19:20,"142 AVN Medina, Fes 30000, Morroco"
567,145412,Grip,1,26.84,02/25/19 14:09,"45 AVN Abbess Ben Abdelmoutalib, Oujda 60000, Morroco"
568,145413,T-Shirt Colorblock vans,1,189.99,02/11/19 22:24,"67 AVN Ennasr, CasaBlanca 20000, Morroco"
569,145414,Supreme Cap,1,79.99,02/24/19 12:50,"2 AVN Mohammed VI, Oujda 60000, Morroco"
570,145415,All In One Skate,1,88.95,02/03/19 12:43,"76 AVN Ville nouvelle, Salé 11000, Morroco"
571,145416,Element Complete Board,1,1200,02/26/19 13:23,"194 AVN Mohammed VI, Marrakech 40000, Morroco"
572,145417,Element ‑ Visserie Allen 1,1,82.95,02/08/19 23:23,"69 AVN El Siaghin, Rabat 10000, Morroco"
573,145418,Steackers,1,24.99,02/15/19 15:10,"136 AVN Mohammed VI, Essaouira 44000, Morroco"
574,145419,All In One Skate,1,88.95,02/11/19 18:50,"121 AVN Mohammed VI, Oujda 60000, Morroco"
575,145420,Steackers,2,24.99,02/09/19 20:34,"65 AVN Mohammed V, CasaBlanca 20000, Morroco"
576,145421,All In One Skate,1,88.95,02/02/19 21:08,"149 AVN Ennasr, CasaBlanca 20000, Morroco"
577,145422,Steackers,1,24.99,02/13/19 19:35,"199 AVN El Siaghin, Rabat 10000, Morroco"
578,145423,Grip,1,26.84,02/10/19 23:21,"58 AVN Ennasr, Salé 11000, Morroco"
579,145424,Supreme Cap,1,79.99,02/08/19 15:08,"148 AVN Hassan II, Tanger 90000, Morroco"
580,145425,Black Standard Bullet Trucks,1,300,02/22/19 10:50,"90 AVN Ennasr, Fes 30000, Morroco"
581,145426,Black Standard Bullet Trucks,1,300,02/11/19 12:13,"146 AVN Ville nouvelle, Salé 11000, Morroco"
582,145427,Flat Bar,1,1899.99,02/07/19 15:14,"112 AVN Ville nouvelle, Tetouan 93000, Morroco"
583,145427,Steackers,1,24.99,02/07/19 15:14,"112 AVN Ville nouvelle, Tetouan 93000, Morroco"
584,145428,Flip Complete Board,1,1400,02/01/19 08:23,"80 AVN Mohammed VI, Salé 11000, Morroco"
585,145428,Black Standard Bullet Trucks,1,300,02/01/19 08:23,"80 AVN Mohammed VI, Salé 11000, Morroco"
586,145429,Element by Nigel Cabourn Alder 4 Jacket,1,3400,02/11/19 16:54,"54 AVN Ennasr, Tetouan 93000, Morroco"
587,145430,Element by Nigel Cabourn Alder 4 Jacket,1,3400,02/07/19 13:22,"22 AVN Elfarah, Rabat 10000, Morroco"
588,145431,Element ‑ Visserie Allen 1,1,82.95,02/14/19 23:02,"136 AVN Medina, Fes 30000, Morroco"
589,145432,Element Complete Board,1,1200,02/09/19 10:38,"40 AVN Ennasr, Salé 11000, Morroco"
590,145433,Supreme Cap,1,79.99,02/12/19 11:31,"67 AVN Ville nouvelle, Salé 11000, Morroco"
591,145434,Nike Jacob Janowski,1,778.99,02/26/19 18:57,"152 AVN Elfarah, Salé 11000, Morroco"
592,145435,Element ‑ Visserie Allen 1,1,82.95,02/05/19 22:04,"70 AVN Medina, Fes 30000, Morroco"
593,145436,Nike Nyjah 2,1,758.99,02/19/19 17:43,"150 AVN Essaada, Oujda 60000, Morroco"
594,145437,Flat Bar,1,1899.99,02/19/19 13:11,"44 AVN Mohammed VI, Essaouira 44000, Morroco"
595,145438,Element Complete Board,1,1200,02/06/19 00:33,"193 AVN El Siaghin, Tanger 90000, Morroco"
596,145439,Steackers,1,24.99,02/07/19 10:29,"40 AVN Mohammed VI, Fes 30000, Morroco"
597,145440,"Mercer Flora Untamed 35"" Longboard",1,1200.0,02/06/19 12:55,"147 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
598,145441,Element ‑ Visserie Allen 1,1,82.95,02/22/19 10:46,"170 AVN Ennasr, Oujda 60000, Morroco"
599,145442,Steackers,1,24.99,02/23/19 13:57,"89 AVN Ville nouvelle, Essaouira 44000, Morroco"
600,145443,Element Complete Board,1,1200,02/06/19 20:20,"180 AVN Hassan II, Tetouan 93000, Morroco"
601,145444,Element ‑ Visserie Allen 1,1,82.95,02/21/19 21:11,"31 AVN El Siaghin, Rabat 10000, Morroco"
602,145445,Polished Silver Standard Bullet Trucks,1,299.99,02/02/19 21:34,"71 AVN Mohammed V, Rabat 10000, Morroco"
603,145446,Grip,1,26.84,02/11/19 11:21,"145 AVN Medina, Essaouira 44000, Morroco"
604,145447,All In One Skate,1,88.95,02/19/19 11:26,"156 AVN Essaada, Salé 11000, Morroco"
605,145448,T-Shirt Colorblock vans,1,189.99,02/12/19 17:30,"146 AVN Medina, Tanger 90000, Morroco"
606,145449,Trasher hoodie,1,600,02/21/19 00:30,"138 AVN Mohammed V, Tanger 90000, Morroco"
607,145450,Black Standard Bullet Trucks,1,300,02/03/19 09:45,"6 AVN Mohammed VI, CasaBlanca 20000, Morroco"
608,145451,All In One Skate,1,88.95,02/23/19 09:13,"115 AVN Ennasr, Oujda 60000, Morroco"
609,145452,Nike Jacob Janowski,1,778.99,02/23/19 06:24,"123 AVN Mohammed VI, Essaouira 44000, Morroco"
610,145453,Grip,1,26.84,02/25/19 19:20,"57 AVN Abbess Ben Abdelmoutalib, Rabat 10000, Morroco"
611,145454,Black Standard Bullet Trucks,1,300,02/02/19 11:25,"90 AVN Essaada, Rabat 10000, Morroco"
612,145455,Grip,1,26.84,02/06/19 19:12,"66 AVN Mohammed VI, CasaBlanca 20000, Morroco"
613,145456,Black Standard Bullet Trucks,1,300,02/04/19 13:21,"136 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
614,145457,Supreme Cap,1,79.99,02/20/19 22:14,"69 AVN Ennasr, Rabat 10000, Morroco"
615,145458,Element ‑ Visserie Allen 1,1,82.95,02/21/19 21:19,"187 AVN Hassan II, Marrakech 40000, Morroco"
616,145459,Grip,1,26.84,02/04/19 15:59,"140 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
617,145460,"Santa Cruz Classic Dot 41"" Drop Through Longboard",1,1200.0,02/14/19 15:09,"112 AVN El Siaghin, Fes 30000, Morroco"
618,145461,Grip,1,26.84,02/11/19 19:34,"113 AVN Essaada, Rabat 10000, Morroco"
619,145462,Nike Jacob Janowski,1,778.99,02/12/19 21:42,"1 AVN Medina, Tanger 90000, Morroco"
620,145463,Grip,1,26.84,02/10/19 11:19,"100 AVN Essaada, Essaouira 44000, Morroco"
621,145464,Steackers,1,24.99,02/15/19 22:14,"141 AVN Medina, Fes 30000, Morroco"
622,145465,Flat Bar,1,1899.99,02/27/19 11:15,"10 AVN Ennasr, CasaBlanca 20000, Morroco"
623,145466,Element by Nigel Cabourn Alder 4 Jacket,1,3400,02/13/19 10:48,"26 AVN Mohammed VI, Essaouira 44000, Morroco"
624,145467,Grip,2,26.84,02/04/19 10:36,"110 AVN Essaada, Marrakech 40000, Morroco"
625,145468,Black Standard Bullet Trucks,1,300,02/20/19 12:47,"13 AVN Mohammed V, Fes 30000, Morroco"
626,145469,Black Standard Bullet Trucks,1,300,02/21/19 10:00,"197 AVN El Siaghin, Salé 11000, Morroco"
627,145470,Polished Silver Standard Bullet Trucks,1,299.99,02/09/19 00:09,"172 AVN Mohammed V, Salé 11000, Morroco"
628,145471,T-Shirt Colorblock vans,1,189.99,02/12/19 05:51,"190 AVN Mohammed VI, Salé 11000, Morroco"
629,145472,Steackers,1,24.99,02/10/19 16:17,"88 AVN Mohammed VI, Salé 11000, Morroco"
630,145473,Steackers,1,24.99,02/14/19 21:41,"145 AVN Mohammed V, Essaouira 44000, Morroco"
631,145474,Element ‑ Visserie Allen 1,2,82.95,02/03/19 14:28,"32 AVN Mohammed V, Marrakech 40000, Morroco"
632,145475,Black Standard Bullet Trucks,1,300,02/23/19 17:11,"116 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
633,145476,Grip,1,26.84,02/06/19 17:18,"12 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
634,145477,Element ‑ Visserie Allen 1,1,82.95,02/08/19 20:02,"130 AVN Medina, Fes 30000, Morroco"
635,145478,Steackers,1,24.99,02/05/19 19:48,"146 AVN Ville nouvelle, Essaouira 44000, Morroco"
636,145479,Polished Silver Standard Bullet Trucks,1,299.99,02/21/19 12:00,"152 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
637,145480,All In One Skate,1,88.95,02/01/19 19:28,"29 AVN Elfarah, Oujda 60000, Morroco"
638,145481,T-Shirt Colorblock vans,1,189.99,02/17/19 16:23,"147 AVN Ville nouvelle, Oujda 60000, Morroco"
639,145482,All In One Skate,1,88.95,02/09/19 09:24,"1 AVN Essaada, Marrakech 40000, Morroco"
640,145483,All In One Skate,1,88.95,02/03/19 14:26,"90 AVN Abbess Ben Abdelmoutalib, Marrakech 40000, Morroco"
641,145484,T-Shirt Colorblock vans,1,189.99,02/13/19 10:49,"24 AVN El Siaghin, CasaBlanca 20000, Morroco"
642,145485,Element by Nigel Cabourn Alder 4 Jacket,1,3400,02/01/19 09:36,"100 AVN El Siaghin, Essaouira 44000, Morroco"
643,145486,"Mercer Flora Untamed 35"" Longboard",1,1200.0,02/17/19 09:08,"98 AVN Elfarah, CasaBlanca 20000, Morroco"
644,145487,Element ‑ Visserie Allen 1,1,82.95,02/20/19 15:44,"128 AVN Elfarah, Rabat 10000, Morroco"
645,145488,Polished Silver Standard Bullet Trucks,1,299.99,02/19/19 13:25,"101 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
646,145489,Black Standard Bullet Trucks,1,300,02/28/19 20:27,"66 AVN Ville nouvelle, Essaouira 44000, Morroco"
647,145490,All In One Skate,1,88.95,02/04/19 18:00,"159 AVN Ennasr, Rabat 10000, Morroco"
648,145491,"Mercer Flora Untamed 35"" Longboard",1,1200.0,02/24/19 09:31,"73 AVN Mohammed V, Tanger 90000, Morroco"
649,145492,Element ‑ Visserie Allen 1,1,82.95,02/05/19 12:32,"54 AVN Mohammed VI, Marrakech 40000, Morroco"
650,145493,Black Standard Bullet Trucks,1,300,02/19/19 10:56,"175 AVN Mohammed VI, Marrakech 40000, Morroco"
651,145494,Trasher hoodie,1,600,02/22/19 19:54,"166 AVN Ennasr, Fes 30000, Morroco"
652,145495,Black Standard Bullet Trucks,1,300,02/02/19 17:16,"150 AVN Ennasr, Rabat 10000, Morroco"
653,145496,Steackers,1,24.99,02/14/19 23:37,"133 AVN Essaada, CasaBlanca 20000, Morroco"
654,145497,Black Standard Bullet Trucks,1,300,02/23/19 01:11,"149 AVN Hassan II, Essaouira 44000, Morroco"
655,145498,Supreme Cap,1,79.99,02/25/19 15:32,"55 AVN Mohammed VI, Salé 11000, Morroco"
656,145499,Trasher hoodie,1,600,02/09/19 21:19,"81 AVN Ennasr, Essaouira 44000, Morroco"
657,145500,"Santa Cruz Classic Dot 41"" Drop Through Longboard",1,1200.0,02/02/19 16:11,"41 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
658,145501,Grip,1,26.84,02/20/19 20:50,"184 AVN Mohammed V, Tanger 90000, Morroco"
659,145502,Black Standard Bullet Trucks,1,300,02/07/19 17:00,"142 AVN Abbess Ben Abdelmoutalib, Oujda 60000, Morroco"
660,145503,Element ‑ Visserie Allen 1,1,82.95,02/16/19 21:56,"71 AVN Mohammed VI, CasaBlanca 20000, Morroco"
661,145504,Polished Silver Standard Bullet Trucks,1,299.99,02/22/19 19:27,"146 AVN El Siaghin, CasaBlanca 20000, Morroco"
662,145505,Supreme Cap,1,79.99,02/17/19 06:15,"161 AVN Medina, Rabat 10000, Morroco"
663,145506,Element ‑ Visserie Allen 1,1,82.95,02/25/19 14:33,"55 AVN Elfarah, CasaBlanca 20000, Morroco"
664,145507,Element ‑ Visserie Allen 1,1,82.95,02/19/19 21:51,"164 AVN Ennasr, Essaouira 44000, Morroco"
665,145508,Flip Complete Board,1,1400,02/03/19 22:08,"80 AVN Medina, Oujda 60000, Morroco"
666,145508,Black Standard Bullet Trucks,1,300,02/03/19 22:08,"80 AVN Medina, Oujda 60000, Morroco"
667,145508,All In One Skate,1,88.95,02/03/19 22:08,"80 AVN Medina, Oujda 60000, Morroco"
668,145509,55mm Sparx 99a Ricta Wheels,1,219.99,02/06/19 14:37,"60 AVN Mohammed V, Oujda 60000, Morroco"
669,145510,Grip,1,26.84,02/12/19 20:03,"133 AVN Ville nouvelle, Essaouira 44000, Morroco"
670,145511,All In One Skate,1,88.95,02/14/19 10:47,"5 AVN Essaada, Essaouira 44000, Morroco"
671,145511,Flip Complete Board,1,1400,02/14/19 10:47,"5 AVN Essaada, Essaouira 44000, Morroco"
672,145512,T-Shirt Colorblock vans,1,189.99,02/09/19 21:54,"124 AVN Essaada, Salé 11000, Morroco"
673,145513,Nike Nyjah 2,1,758.99,02/12/19 13:34,"38 AVN Ville nouvelle, Essaouira 44000, Morroco"
674,145514,Element ‑ Visserie Allen 1,1,82.95,02/02/19 19:17,"81 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
675,145515,Element ‑ Visserie Allen 1,1,82.95,02/21/19 10:19,"147 AVN Ville nouvelle, Rabat 10000, Morroco"
676,145516,Supreme Cap,1,79.99,02/28/19 14:29,"117 AVN Hassan II, Essaouira 44000, Morroco"
677,145517,Grip,1,26.84,02/25/19 11:41,"84 AVN Hassan II, Tanger 90000, Morroco"
678,,,,,,
679,145518,Steackers,1,24.99,02/10/19 11:42,"186 AVN Mohammed V, ElJadida 24000, Morroco"
680,145519,Steackers,1,24.99,02/05/19 22:45,"34 AVN Abbess Ben Abdelmoutalib, Rabat 10000, Morroco"
681,145520,Black Standard Bullet Trucks,1,300,02/05/19 20:04,"155 AVN Mohammed V, CasaBlanca 20000, Morroco"
682,145521,Supreme Cap,1,79.99,02/20/19 12:02,"60 AVN Hassan II, Salé 11000, Morroco"
683,145522,Steackers,1,24.99,02/18/19 21:29,"35 AVN Hassan II, Essaouira 44000, Morroco"
684,145523,T-Shirt Colorblock vans,1,189.99,02/03/19 03:42,"56 AVN Ville nouvelle, Salé 11000, Morroco"
685,145524,T-Shirt Colorblock vans,1,189.99,02/21/19 12:41,"67 AVN Elfarah, Rabat 10000, Morroco"
686,145525,Polished Silver Standard Bullet Trucks,1,299.99,02/16/19 17:34,"59 AVN Abbess Ben Abdelmoutalib, Rabat 10000, Morroco"
687,145526,Trasher hoodie,1,600,02/23/19 21:29,"2 AVN Hassan II, ElJadida 24000, Morroco"
688,145527,Nike Jacob Janowski,1,778.99,02/17/19 13:22,"172 AVN Medina, Salé 11000, Morroco"
689,145528,Black Standard Bullet Trucks,1,300,02/01/19 17:04,"87 AVN Hassan II, Rabat 10000, Morroco"
690,145529,Grip,1,26.84,02/07/19 11:42,"186 AVN Ville nouvelle, Salé 11000, Morroco"
691,145530,Grip,1,26.84,02/20/19 15:32,"64 AVN Hassan II, Essaouira 44000, Morroco"
692,145531,Grip,1,26.84,02/28/19 15:49,"198 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
693,145532,Nike Jacob Janowski,1,778.99,02/26/19 13:02,"125 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
694,145533,Element ‑ Visserie Allen 1,1,82.95,02/17/19 10:26,"113 AVN Hassan II, Salé 11000, Morroco"
695,145534,Supreme Cap,1,79.99,02/21/19 16:57,"7 AVN Mohammed V, Marrakech 40000, Morroco"
696,145535,Supreme Cap,1,79.99,02/04/19 08:09,"185 AVN Essaada, Marrakech 40000, Morroco"
697,145536,Element Complete Board,1,1200,02/18/19 16:55,"178 AVN Essaada, Tanger 90000, Morroco"
698,145537,Steackers,1,24.99,02/04/19 18:24,"160 AVN Ennasr, Tanger 90000, Morroco"
699,145537,All In One Skate,1,88.95,02/04/19 18:24,"160 AVN Ennasr, Tanger 90000, Morroco"
700,145538,Element ‑ Visserie Allen 1,2,82.95,02/11/19 21:53,"104 AVN Abbess Ben Abdelmoutalib, Marrakech 40000, Morroco"
701,145539,Supreme Cap,1,79.99,02/04/19 11:44,"199 AVN Essaada, Rabat 10000, Morroco"
702,145540,Polished Silver Standard Bullet Trucks,1,299.99,02/13/19 22:53,"3 AVN Ville nouvelle, Oujda 60000, Morroco"
703,145541,All In One Skate,1,88.95,02/07/19 12:44,"54 AVN Medina, CasaBlanca 20000, Morroco"
704,145542,Element ‑ Visserie Allen 1,1,82.95,02/04/19 09:02,"65 AVN El Siaghin, Marrakech 40000, Morroco"
705,145543,Supreme Cap,1,79.99,02/07/19 10:33,"76 AVN Ennasr, Essaouira 44000, Morroco"
706,145544,"Mercer Flora Untamed 35"" Longboard",1,1200.0,02/11/19 14:28,"139 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
707,145545,Element ‑ Visserie Allen 1,1,82.95,02/10/19 14:41,"103 AVN Ville nouvelle, Marrakech 40000, Morroco"
708,145546,Element ‑ Visserie Allen 1,1,82.95,02/21/19 19:38,"26 AVN Essaada, Marrakech 40000, Morroco"
