,Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
1236,157312,Supreme Cap,1,79.99,11/30/19 02:06,"16 AVN Elfarah, Oujda 60000, Morroco"
1237,157313,Black Standard Bullet Trucks,1,300,11/24/19 15:42,"104 AVN Hassan II, Fes 30000, Morroco"
1238,157314,Element ‑ Visserie Allen 1,1,82.95,11/18/19 15:10,"95 AVN Medina, CasaBlanca 20000, Morroco"
1239,157315,Element ‑ Visserie Allen 1,1,82.95,11/24/19 12:30,"103 AVN Mohammed V, Rabat 10000, Morroco"
1240,157316,Element ‑ Visserie Allen 1,1,82.95,11/20/19 02:34,"78 AVN El Siaghin, Rabat 10000, Morroco"
1241,157317,Polished Silver Standard Bullet Trucks,1,299.99,11/08/19 13:03,"78 AVN Ennasr, Salé 11000, Morroco"
1242,157318,Polished Silver Standard Bullet Trucks,1,299.99,11/21/19 09:19,"156 AVN Abbess Ben Abdelmoutalib, Fes 30000, Morroco"
1243,157319,Polished Silver Standard Bullet Trucks,1,299.99,11/04/19 13:00,"163 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
1244,157320,Trasher hoodie,1,600,11/12/19 19:23,"135 AVN Mohammed V, ElJadida 24000, Morroco"
1245,157321,All In One Skate,1,88.95,11/23/19 10:42,"61 AVN Essaada, Essaouira 44000, Morroco"
1246,157322,All In One Skate,1,88.95,11/07/19 19:05,"193 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
1247,157323,Supreme Cap,1,79.99,11/07/19 17:46,"156 AVN Mohammed V, Essaouira 44000, Morroco"
1248,157324,Element by Nigel Cabourn Alder 4 Jacket,1,3400,11/18/19 07:12,"198 AVN Elfarah, CasaBlanca 20000, Morroco"
1249,157325,Black Standard Bullet Trucks,1,300,11/15/19 13:49,"42 AVN Essaada, CasaBlanca 20000, Morroco"
1250,157326,Element ‑ Visserie Allen 1,1,82.95,11/25/19 11:58,"57 AVN Ennasr, Essaouira 44000, Morroco"
1251,157327,Nike Jacob Janowski,1,778.99,11/02/19 11:28,"158 AVN Medina, Tanger 90000, Morroco"
1252,157328,Element ‑ Visserie Allen 1,1,82.95,11/27/19 16:40,"53 AVN Medina, Fes 30000, Morroco"
1253,157329,Element ‑ Visserie Allen 1,1,82.95,11/04/19 12:55,"165 AVN Elfarah, Essaouira 44000, Morroco"
1254,157330,Flip Complete Board,1,1400,11/11/19 20:56,"81 AVN Elfarah, Rabat 10000, Morroco"
1255,157330,Black Standard Bullet Trucks,1,300,11/11/19 20:56,"81 AVN Elfarah, Rabat 10000, Morroco"
1256,157331,Black Standard Bullet Trucks,1,300,11/06/19 20:37,"132 AVN Elfarah, CasaBlanca 20000, Morroco"
1257,157332,Black Standard Bullet Trucks,1,300,11/10/19 12:09,"192 AVN Medina, Fes 30000, Morroco"
1258,157333,Nike Nyjah 2,1,758.99,11/24/19 22:03,"30 AVN El Siaghin, CasaBlanca 20000, Morroco"
1259,157334,Steackers,1,24.99,11/03/19 10:08,"106 AVN Ennasr, Essaouira 44000, Morroco"
1260,157335,Nike Jacob Janowski,1,778.99,11/05/19 21:59,"118 AVN Elfarah, Essaouira 44000, Morroco"
1261,157336,Grip,1,26.84,11/29/19 17:13,"1 AVN Mohammed VI, Oujda 60000, Morroco"
1262,157337,Oliveira Tin Toy Deck,1,800,11/25/19 11:18,"43 AVN Essaada, Salé 11000, Morroco"
1263,157338,Grip,1,26.84,11/20/19 12:52,"158 AVN Medina, Salé 11000, Morroco"
1264,157339,Element ‑ Visserie Allen 1,1,82.95,11/08/19 12:46,"158 AVN Ville nouvelle, Essaouira 44000, Morroco"
1265,157340,Nike Jacob Janowski,1,778.99,11/20/19 18:59,"113 AVN Ville nouvelle, Essaouira 44000, Morroco"
1266,157341,Flip Complete Board,1,1400,11/29/19 18:03,"166 AVN Mohammed V, CasaBlanca 20000, Morroco"
1267,157341,All In One Skate,1,88.95,11/29/19 18:03,"166 AVN Mohammed V, CasaBlanca 20000, Morroco"
1268,157341,Supreme Cap,1,79.99,11/29/19 18:03,"166 AVN Mohammed V, CasaBlanca 20000, Morroco"
1269,157342,Grip,1,26.84,11/13/19 20:57,"46 AVN Mohammed V, Salé 11000, Morroco"
1270,157343,Element ‑ Visserie Allen 1,1,82.95,11/20/19 16:48,"126 AVN Elfarah, Salé 11000, Morroco"
1271,157344,Flip Complete Board,1,1400,11/01/19 15:54,"12 AVN Mohammed V, Salé 11000, Morroco"
1272,157344,All In One Skate,1,88.95,11/01/19 15:54,"12 AVN Mohammed V, Salé 11000, Morroco"
1273,157345,T-Shirt Colorblock vans,1,189.99,11/05/19 22:04,"157 AVN Elfarah, Rabat 10000, Morroco"
1274,157346,Steackers,1,24.99,11/06/19 14:03,"35 AVN El Siaghin, Essaouira 44000, Morroco"
1275,157347,T-Shirt Colorblock vans,1,189.99,11/07/19 12:39,"125 AVN Mohammed V, CasaBlanca 20000, Morroco"
1276,157348,All In One Skate,1,88.95,11/18/19 23:51,"56 AVN El Siaghin, Rabat 10000, Morroco"
1277,157349,Nike Nyjah 2,1,758.99,11/14/19 20:41,"152 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
1278,157350,Black Standard Bullet Trucks,1,300,11/14/19 12:59,"162 AVN Ville nouvelle, Fes 30000, Morroco"
1279,157351,Element ‑ Visserie Allen 1,1,82.95,11/14/19 10:49,"87 AVN Ennasr, Tetouan 93000, Morroco"
1280,157352,All In One Skate,1,88.95,11/12/19 15:09,"36 AVN El Siaghin, Rabat 10000, Morroco"
1281,157353,Grip,2,26.84,11/21/19 14:57,"193 AVN Essaada, Oujda 60000, Morroco"
1282,157354,All In One Skate,1,88.95,11/23/19 06:51,"77 AVN Ville nouvelle, Fes 30000, Morroco"
1283,157355,Grip,1,26.84,11/05/19 13:32,"18 AVN Elfarah, Salé 11000, Morroco"
1284,157356,Element ‑ Visserie Allen 1,1,82.95,11/12/19 22:09,"53 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
1285,157357,All In One Skate,1,88.95,11/27/19 01:08,"150 AVN Medina, CasaBlanca 20000, Morroco"
1286,157358,Supreme Cap,1,79.99,11/23/19 11:55,"117 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
1287,157359,All In One Skate,1,88.95,11/29/19 11:18,"94 AVN Mohammed V, Marrakech 40000, Morroco"
1288,157360,All In One Skate,1,88.95,11/21/19 07:47,"19 AVN Abbess Ben Abdelmoutalib, Tetouan 93000, Morroco"
1289,157361,All In One Skate,1,88.95,11/24/19 22:47,"199 AVN Mohammed V, CasaBlanca 20000, Morroco"
1290,157362,Element ‑ Visserie Allen 1,1,82.95,11/10/19 19:30,"110 AVN Ennasr, Fes 30000, Morroco"
1291,157363,Supreme Cap,1,79.99,11/13/19 12:18,"62 AVN Hassan II, Salé 11000, Morroco"
1292,157364,Flip Complete Board,1,1400,11/29/19 09:07,"117 AVN Elfarah, CasaBlanca 20000, Morroco"
1293,157364,All In One Skate,1,88.95,11/29/19 09:07,"117 AVN Elfarah, CasaBlanca 20000, Morroco"
1294,157365,Flat Bar,1,1899.99,11/17/19 18:36,"44 AVN Ennasr, Salé 11000, Morroco"
1295,157366,Polished Silver Standard Bullet Trucks,1,299.99,11/06/19 12:50,"97 AVN Mohammed VI, ElJadida 24000, Morroco"
1296,157367,55mm Sparx 99a Ricta Wheels,1,219.99,11/22/19 14:39,"179 AVN Ennasr, Tetouan 93000, Morroco"
1297,157367,Flip Complete Board,1,1400,11/22/19 14:39,"179 AVN Ennasr, Tetouan 93000, Morroco"
1298,157368,Grip,1,26.84,11/05/19 22:33,"186 AVN Ennasr, Essaouira 44000, Morroco"
1299,157369,Steackers,1,24.99,11/13/19 12:27,"113 AVN Ennasr, Tanger 90000, Morroco"
1300,157370,Black Standard Bullet Trucks,1,300,11/05/19 18:24,"126 AVN Mohammed VI, Fes 30000, Morroco"
1301,157371,Steackers,1,24.99,11/26/19 20:30,"58 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
1302,157372,Element ‑ Visserie Allen 1,1,82.95,11/09/19 00:25,"135 AVN Ville nouvelle, Marrakech 40000, Morroco"
1303,157373,Black Standard Bullet Trucks,1,300,11/19/19 23:35,"170 AVN Ville nouvelle, Tanger 90000, Morroco"
1304,157374,Black Standard Bullet Trucks,1,300,11/14/19 09:08,"106 AVN Hassan II, Salé 11000, Morroco"
1305,157375,Black Standard Bullet Trucks,1,300,11/17/19 12:54,"120 AVN Mohammed V, Marrakech 40000, Morroco"
1306,157376,Supreme Cap,1,79.99,11/04/19 21:05,"74 AVN Mohammed VI, Rabat 10000, Morroco"
1307,157377,Black Standard Bullet Trucks,1,300,11/15/19 17:34,"51 AVN Mohammed V, Essaouira 44000, Morroco"
1308,157378,Black Standard Bullet Trucks,1,300,12/01/19 02:11,"29 AVN Mohammed V, ElJadida 24000, Morroco"
1309,157379,Nike Jacob Janowski,1,778.99,11/22/19 15:19,"30 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
1310,157380,Element Complete Board,1,1200,11/03/19 13:47,"131 AVN Essaada, CasaBlanca 20000, Morroco"
1311,157381,All In One Skate,1,88.95,11/17/19 11:05,"190 AVN Essaada, CasaBlanca 20000, Morroco"
1312,157382,Polished Silver Standard Bullet Trucks,1,299.99,11/25/19 09:47,"16 AVN Medina, CasaBlanca 20000, Morroco"
1313,157383,Supreme Cap,1,79.99,11/11/19 10:45,"16 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
1314,157384,Steackers,1,24.99,11/15/19 22:05,"115 AVN Essaada, Marrakech 40000, Morroco"
1315,157385,Polished Silver Standard Bullet Trucks,1,299.99,11/05/19 21:53,"111 AVN Ville nouvelle, Marrakech 40000, Morroco"
1316,157386,Nike Jacob Janowski,1,778.99,11/29/19 14:28,"25 AVN Mohammed VI, Essaouira 44000, Morroco"
1317,157387,Element ‑ Visserie Allen 1,1,82.95,11/24/19 07:30,"49 AVN Ennasr, Fes 30000, Morroco"
1318,157388,Nike Jacob Janowski,1,778.99,11/25/19 07:47,"68 AVN Hassan II, Fes 30000, Morroco"
1319,157389,T-Shirt Colorblock vans,1,189.99,11/25/19 19:43,"173 AVN Essaada, Salé 11000, Morroco"
1320,157390,Flip Complete Board,1,1400,11/11/19 01:01,"2 AVN Hassan II, Tanger 90000, Morroco"
1321,157390,All In One Skate,1,88.95,11/11/19 01:01,"2 AVN Hassan II, Tanger 90000, Morroco"
1322,157391,Steackers,2,24.99,11/09/19 14:15,"110 AVN Ennasr, Oujda 60000, Morroco"
1323,157392,Element Complete Board,1,1200,11/05/19 21:30,"197 AVN Medina, Salé 11000, Morroco"
1324,157393,All In One Skate,1,88.95,11/13/19 16:23,"190 AVN Hassan II, Essaouira 44000, Morroco"
1325,157394,Polished Silver Standard Bullet Trucks,1,299.99,11/21/19 11:12,"144 AVN Essaada, Salé 11000, Morroco"
1326,157395,Steackers,1,24.99,11/20/19 21:11,"75 AVN Medina, Tanger 90000, Morroco"
1327,157396,Element Complete Board,1,1200,11/09/19 16:34,"81 AVN Essaada, Salé 11000, Morroco"
1328,157396,Element ‑ Visserie Allen 1,1,82.95,11/09/19 16:34,"81 AVN Essaada, Salé 11000, Morroco"
1329,157397,55mm Sparx 99a Ricta Wheels,1,219.99,11/27/19 21:55,"87 AVN Ennasr, CasaBlanca 20000, Morroco"
1330,157398,Element by Nigel Cabourn Alder 4 Jacket,1,3400,11/22/19 09:24,"43 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
1331,157399,Polished Silver Standard Bullet Trucks,1,299.99,11/27/19 13:40,"23 AVN El Siaghin, CasaBlanca 20000, Morroco"
1332,157400,Flip Complete Board,1,1400,11/19/19 15:37,"13 AVN Elfarah, Rabat 10000, Morroco"
1333,157401,Steackers,1,24.99,11/15/19 06:29,"76 AVN Mohammed V, CasaBlanca 20000, Morroco"
1334,157402,Grip,1,26.84,11/15/19 11:19,"138 AVN Ennasr, Oujda 60000, Morroco"
1335,157403,Trasher hoodie,1,600,11/22/19 09:36,"152 AVN Elfarah, Tanger 90000, Morroco"
1336,157404,Element ‑ Visserie Allen 1,1,82.95,11/18/19 17:48,"10 AVN Hassan II, Tanger 90000, Morroco"
1337,157405,Flip Complete Board,1,1400,11/21/19 12:30,"159 AVN Elfarah, Fes 30000, Morroco"
1338,157405,All In One Skate,1,88.95,11/21/19 12:30,"159 AVN Elfarah, Fes 30000, Morroco"
1339,157406,Element by Nigel Cabourn Alder 4 Jacket,1,3400,11/23/19 23:40,"103 AVN Mohammed V, Tanger 90000, Morroco"
1340,157407,All In One Skate,1,88.95,11/20/19 20:06,"89 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
1341,157408,T-Shirt Colorblock vans,1,189.99,11/15/19 10:03,"66 AVN El Siaghin, Fes 30000, Morroco"
1342,157409,Grip,1,26.84,11/19/19 16:49,"133 AVN Ville nouvelle, Oujda 60000, Morroco"
1343,157410,Steackers,1,24.99,11/14/19 13:01,"12 AVN Medina, Marrakech 40000, Morroco"
1344,157411,Nike Nyjah 2,1,758.99,11/16/19 22:23,"101 AVN Essaada, Essaouira 44000, Morroco"
1345,157412,Flip Complete Board,1,1400,11/11/19 20:27,"200 AVN El Siaghin, Essaouira 44000, Morroco"
1346,157413,Grip,1,26.84,11/20/19 17:20,"185 AVN Elfarah, Essaouira 44000, Morroco"
1347,157414,Flat Bar,1,1899.99,11/02/19 20:54,"97 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
1348,157415,55mm Sparx 99a Ricta Wheels,1,219.99,11/21/19 18:57,"106 AVN Ennasr, Essaouira 44000, Morroco"
1349,157416,Element ‑ Visserie Allen 1,1,82.95,11/17/19 02:03,"20 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
1350,157417,Nike Jacob Janowski,1,778.99,11/16/19 19:33,"87 AVN Elfarah, Marrakech 40000, Morroco"
1351,157418,Grip,1,26.84,11/17/19 10:14,"83 AVN Mohammed V, Essaouira 44000, Morroco"
1352,157419,Nike Nyjah 2,1,758.99,11/16/19 23:59,"92 AVN Ville nouvelle, Essaouira 44000, Morroco"
1353,157420,Flip Complete Board,1,1400,11/07/19 02:15,"198 AVN Hassan II, Tanger 90000, Morroco"
1354,157420,Supreme Cap,1,79.99,11/07/19 02:15,"198 AVN Hassan II, Tanger 90000, Morroco"
1355,157421,All In One Skate,1,88.95,11/24/19 09:20,"93 AVN Hassan II, Tanger 90000, Morroco"
1356,157422,Nike Jacob Janowski,1,778.99,11/09/19 17:18,"200 AVN Mohammed V, Salé 11000, Morroco"
1357,157423,T-Shirt Colorblock vans,1,189.99,11/05/19 14:30,"77 AVN Medina, Salé 11000, Morroco"
1358,157424,T-Shirt Colorblock vans,1,189.99,11/30/19 10:14,"40 AVN Essaada, Essaouira 44000, Morroco"
1359,157425,Element ‑ Visserie Allen 1,1,82.95,11/04/19 21:08,"189 AVN Ville nouvelle, Essaouira 44000, Morroco"
1360,157426,Grip,1,26.84,11/27/19 09:38,"106 AVN Ville nouvelle, Salé 11000, Morroco"
1361,157427,Element ‑ Visserie Allen 1,1,82.95,11/06/19 17:25,"149 AVN El Siaghin, CasaBlanca 20000, Morroco"
1362,157428,Grip,1,26.84,11/14/19 11:51,"151 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
1363,157429,Element ‑ Visserie Allen 1,1,82.95,11/27/19 22:00,"67 AVN Ennasr, Salé 11000, Morroco"
1364,157430,All In One Skate,1,88.95,11/25/19 07:47,"94 AVN Elfarah, Fes 30000, Morroco"
1365,157431,Steackers,1,24.99,11/23/19 21:04,"74 AVN Ennasr, CasaBlanca 20000, Morroco"
1366,157432,Nike Jacob Janowski,1,778.99,11/13/19 22:10,"193 AVN Ennasr, Marrakech 40000, Morroco"
1367,157433,Nike Nyjah 2,1,758.99,11/13/19 13:50,"40 AVN El Siaghin, Salé 11000, Morroco"
1368,157434,Supreme Cap,1,79.99,11/04/19 23:12,"163 AVN Essaada, Essaouira 44000, Morroco"
1369,157435,Nike Jacob Janowski,1,778.99,11/22/19 14:15,"185 AVN Elfarah, Marrakech 40000, Morroco"
1370,157436,Grip,1,26.84,11/09/19 20:45,"146 AVN Mohammed VI, CasaBlanca 20000, Morroco"
1371,157437,All In One Skate,1,88.95,11/09/19 13:16,"174 AVN Ennasr, Marrakech 40000, Morroco"
1372,157438,Element ‑ Visserie Allen 1,1,82.95,11/24/19 09:47,"177 AVN Mohammed V, Essaouira 44000, Morroco"
1373,157439,Grip,1,26.84,11/08/19 16:48,"63 AVN Medina, Rabat 10000, Morroco"
1374,157440,Black Standard Bullet Trucks,1,300,11/15/19 02:30,"166 AVN Hassan II, Fes 30000, Morroco"
1375,157441,Nike Nyjah 2,1,758.99,11/03/19 20:32,"94 AVN Essaada, Rabat 10000, Morroco"
1376,157442,Black Standard Bullet Trucks,1,300,11/24/19 21:47,"126 AVN El Siaghin, Essaouira 44000, Morroco"
1377,157443,Steackers,1,24.99,11/22/19 20:28,"199 AVN Hassan II, Tetouan 93000, Morroco"
1378,157444,T-Shirt Colorblock vans,1,189.99,11/07/19 12:07,"183 AVN Mohammed V, Oujda 60000, Morroco"
1379,157445,55mm Sparx 99a Ricta Wheels,1,219.99,11/15/19 19:06,"63 AVN Medina, Rabat 10000, Morroco"
1380,157446,T-Shirt Colorblock vans,1,189.99,11/21/19 19:51,"133 AVN Hassan II, CasaBlanca 20000, Morroco"
1381,157447,Supreme Cap,1,79.99,11/18/19 18:47,"181 AVN Medina, Marrakech 40000, Morroco"
1382,157448,Steackers,1,24.99,11/30/19 03:06,"52 AVN Ville nouvelle, Essaouira 44000, Morroco"
1383,157449,Element ‑ Visserie Allen 1,1,82.95,11/02/19 09:41,"88 AVN Mohammed V, Essaouira 44000, Morroco"
1384,157450,Element ‑ Visserie Allen 1,1,82.95,11/05/19 15:54,"112 AVN Hassan II, Essaouira 44000, Morroco"
1385,157451,Element ‑ Visserie Allen 1,1,82.95,11/21/19 12:59,"190 AVN Essaada, Tanger 90000, Morroco"
1386,157452,Element ‑ Visserie Allen 1,1,82.95,11/03/19 15:33,"151 AVN Medina, CasaBlanca 20000, Morroco"
1387,157453,Supreme Cap,1,79.99,11/11/19 14:45,"185 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
1388,157454,Grip,1,26.84,11/17/19 10:50,"173 AVN Ville nouvelle, Essaouira 44000, Morroco"
1389,157455,All In One Skate,1,88.95,11/25/19 18:51,"125 AVN Ennasr, Salé 11000, Morroco"
1390,157456,Nike Jacob Janowski,1,778.99,11/08/19 11:25,"133 AVN Abbess Ben Abdelmoutalib, Fes 30000, Morroco"
1391,157457,Steackers,1,24.99,11/07/19 15:14,"33 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
1392,157458,Grip,1,26.84,11/16/19 08:16,"192 AVN Ennasr, Salé 11000, Morroco"
1393,157459,Element ‑ Visserie Allen 1,1,82.95,11/11/19 17:40,"184 AVN Ville nouvelle, Marrakech 40000, Morroco"
1394,157460,Element ‑ Visserie Allen 1,1,82.95,11/10/19 21:05,"173 AVN Ennasr, Rabat 10000, Morroco"
1395,157461,Black Standard Bullet Trucks,1,300,11/06/19 14:41,"176 AVN Mohammed VI, Tetouan 93000, Morroco"
1396,157462,55mm Sparx 99a Ricta Wheels,1,219.99,11/22/19 09:42,"157 AVN Mohammed V, Rabat 10000, Morroco"
1397,157463,Element by Nigel Cabourn Alder 4 Jacket,1,3400,11/17/19 22:24,"82 AVN Mohammed VI, Rabat 10000, Morroco"
1398,157464,Supreme Cap,1,79.99,11/16/19 02:23,"103 AVN Mohammed V, Essaouira 44000, Morroco"
1399,157465,Trasher hoodie,1,600,11/30/19 09:47,"170 AVN Ville nouvelle, Oujda 60000, Morroco"
1400,157466,All In One Skate,1,88.95,11/24/19 12:44,"87 AVN Mohammed VI, Essaouira 44000, Morroco"
1401,157467,Black Standard Bullet Trucks,1,300,11/28/19 00:19,"120 AVN Mohammed V, CasaBlanca 20000, Morroco"
1402,157468,Supreme Cap,1,79.99,11/01/19 18:10,"156 AVN Mohammed VI, CasaBlanca 20000, Morroco"
1403,157469,Supreme Cap,1,79.99,11/12/19 13:05,"68 AVN Ville nouvelle, Essaouira 44000, Morroco"
1404,157470,Grip,1,26.84,11/18/19 16:29,"64 AVN Elfarah, CasaBlanca 20000, Morroco"
1405,157471,Grip,1,26.84,11/08/19 16:05,"84 AVN Ennasr, Tetouan 93000, Morroco"
1406,157472,Grip,1,26.84,11/18/19 16:45,"86 AVN Elfarah, Rabat 10000, Morroco"
1407,157473,Supreme Cap,1,79.99,11/27/19 22:08,"176 AVN Ville nouvelle, Oujda 60000, Morroco"
1408,157474,Element Complete Board,1,1200,11/25/19 20:53,"172 AVN Essaada, Tanger 90000, Morroco"
1409,157475,All In One Skate,1,88.95,11/26/19 12:46,"152 AVN Mohammed V, Marrakech 40000, Morroco"
1410,157476,Supreme Cap,1,79.99,11/30/19 14:58,"63 AVN Medina, Essaouira 44000, Morroco"
1411,157477,Grip,1,26.84,11/20/19 16:57,"14 AVN Elfarah, Tanger 90000, Morroco"
1412,157478,Element ‑ Visserie Allen 1,1,82.95,11/20/19 10:23,"137 AVN Medina, Essaouira 44000, Morroco"
1413,157479,Grip,1,26.84,11/25/19 13:00,"70 AVN Ennasr, Salé 11000, Morroco"
1414,157480,Black Standard Bullet Trucks,1,300,11/01/19 19:26,"109 AVN Hassan II, CasaBlanca 20000, Morroco"
1415,157481,T-Shirt Colorblock vans,1,189.99,11/02/19 09:47,"189 AVN Mohammed VI, Tanger 90000, Morroco"
1416,157482,T-Shirt Colorblock vans,1,189.99,11/30/19 19:54,"152 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
1417,157482,Element Complete Board,1,1200,11/30/19 19:54,"152 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
1418,157483,Grip,1,26.84,11/14/19 13:20,"133 AVN Mohammed VI, Salé 11000, Morroco"
1419,157484,All In One Skate,1,88.95,11/02/19 12:50,"171 AVN Ennasr, Salé 11000, Morroco"
1420,157485,Supreme Cap,1,79.99,11/25/19 12:48,"105 AVN El Siaghin, Salé 11000, Morroco"
1421,157486,Supreme Cap,1,79.99,11/06/19 14:08,"154 AVN Medina, Salé 11000, Morroco"
1422,157487,Flip Complete Board,1,1400,11/18/19 10:06,"59 AVN Elfarah, CasaBlanca 20000, Morroco"
1423,157488,Black Standard Bullet Trucks,1,300,11/15/19 20:11,"195 AVN Abbess Ben Abdelmoutalib, Rabat 10000, Morroco"
1424,157489,55mm Sparx 99a Ricta Wheels,1,219.99,11/23/19 16:49,"65 AVN Medina, Rabat 10000, Morroco"
1425,157490,Black Standard Bullet Trucks,1,300,11/28/19 19:14,"80 AVN Mohammed V, CasaBlanca 20000, Morroco"
1426,157491,T-Shirt Colorblock vans,1,189.99,11/16/19 20:09,"59 AVN Ville nouvelle, Rabat 10000, Morroco"
1427,157492,T-Shirt Colorblock vans,1,189.99,11/07/19 18:18,"83 AVN Abbess Ben Abdelmoutalib, Rabat 10000, Morroco"
1428,157493,Element ‑ Visserie Allen 1,1,82.95,11/16/19 21:43,"22 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
1429,157494,T-Shirt Colorblock vans,1,189.99,11/30/19 20:41,"39 AVN Elfarah, Oujda 60000, Morroco"
1430,157495,All In One Skate,1,88.95,11/03/19 17:15,"189 AVN Elfarah, CasaBlanca 20000, Morroco"
1431,157496,Nike Nyjah 2,1,758.99,11/13/19 12:36,"131 AVN El Siaghin, Tanger 90000, Morroco"
1432,157497,Steackers,1,24.99,11/15/19 13:47,"91 AVN Mohammed V, Tanger 90000, Morroco"
1433,157498,Black Standard Bullet Trucks,1,300,11/20/19 10:22,"96 AVN Hassan II, Salé 11000, Morroco"
1434,157499,All In One Skate,1,88.95,11/07/19 17:52,"134 AVN Mohammed V, Fes 30000, Morroco"
1435,157500,Supreme Cap,1,79.99,11/04/19 22:09,"159 AVN El Siaghin, Essaouira 44000, Morroco"
1436,157501,Grip,1,26.84,11/25/19 16:55,"35 AVN Ennasr, Rabat 10000, Morroco"
1437,157502,Steackers,1,24.99,11/16/19 11:40,"54 AVN Mohammed V, Marrakech 40000, Morroco"
1438,157503,Steackers,1,24.99,11/23/19 19:19,"47 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
1439,157504,T-Shirt Colorblock vans,1,189.99,11/14/19 20:42,"105 AVN Elfarah, Salé 11000, Morroco"
1440,157505,Nike Jacob Janowski,1,778.99,11/09/19 22:58,"58 AVN Essaada, Salé 11000, Morroco"
1441,157506,Steackers,1,24.99,11/29/19 22:18,"77 AVN Hassan II, Essaouira 44000, Morroco"
1442,157507,Grip,1,26.84,11/17/19 21:16,"45 AVN Ville nouvelle, Rabat 10000, Morroco"
1443,157508,All In One Skate,2,88.95,11/22/19 06:18,"103 AVN El Siaghin, Marrakech 40000, Morroco"
1444,157509,Steackers,1,24.99,11/11/19 17:19,"141 AVN El Siaghin, Salé 11000, Morroco"
1445,157510,Black Standard Bullet Trucks,1,300,11/15/19 21:36,"35 AVN Mohammed VI, Rabat 10000, Morroco"
1446,157511,T-Shirt Colorblock vans,1,189.99,11/07/19 15:50,"152 AVN El Siaghin, CasaBlanca 20000, Morroco"
1447,157512,Supreme Cap,1,79.99,11/26/19 09:47,"100 AVN Elfarah, Oujda 60000, Morroco"
1448,157513,Steackers,1,24.99,11/18/19 20:37,"119 AVN Medina, Oujda 60000, Morroco"
1449,157514,Element ‑ Visserie Allen 1,1,82.95,11/16/19 09:16,"198 AVN Abbess Ben Abdelmoutalib, ElJadida 24000, Morroco"
1450,157515,T-Shirt Colorblock vans,1,189.99,11/03/19 21:57,"111 AVN Ville nouvelle, Essaouira 44000, Morroco"
1451,157516,Element ‑ Visserie Allen 1,1,82.95,11/23/19 15:55,"150 AVN Hassan II, Essaouira 44000, Morroco"
1452,157517,Nike Nyjah 2,1,758.99,11/14/19 22:46,"162 AVN Mohammed V, Essaouira 44000, Morroco"
1453,157518,T-Shirt Colorblock vans,1,189.99,11/27/19 15:09,"146 AVN Hassan II, CasaBlanca 20000, Morroco"
1454,157519,Black Standard Bullet Trucks,1,300,11/18/19 16:25,"112 AVN Elfarah, Rabat 10000, Morroco"
1455,157520,Black Standard Bullet Trucks,1,300,11/16/19 18:00,"109 AVN El Siaghin, Tetouan 93000, Morroco"
1456,157521,All In One Skate,1,88.95,11/14/19 21:20,"172 AVN Medina, Marrakech 40000, Morroco"
1457,157522,Grip,1,26.84,11/12/19 17:42,"30 AVN Mohammed VI, Rabat 10000, Morroco"
1458,157523,Polished Silver Standard Bullet Trucks,1,299.99,11/16/19 15:55,"13 AVN Ville nouvelle, Tanger 90000, Morroco"
1459,157524,Trasher hoodie,1,600,11/30/19 08:30,"28 AVN Elfarah, Rabat 10000, Morroco"
1460,157525,Black Standard Bullet Trucks,1,300,11/11/19 17:05,"38 AVN Abbess Ben Abdelmoutalib, Rabat 10000, Morroco"
1461,157526,Grip,1,26.84,11/12/19 18:03,"174 AVN Hassan II, Rabat 10000, Morroco"
1462,157527,Black Standard Bullet Trucks,1,300,11/30/19 14:11,"23 AVN Mohammed VI, CasaBlanca 20000, Morroco"
1463,157528,All In One Skate,1,88.95,11/06/19 10:40,"136 AVN Mohammed V, Marrakech 40000, Morroco"
1464,157529,All In One Skate,1,88.95,11/08/19 15:12,"30 AVN Mohammed VI, Marrakech 40000, Morroco"
1465,157530,Grip,1,26.84,11/05/19 16:25,"98 AVN Mohammed V, Rabat 10000, Morroco"
1466,157531,Steackers,1,24.99,11/30/19 09:08,"44 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
