,Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
468,150416,Flip Complete Board,1,1400,06/30/19 14:57,"46 AVN Essaada, Essaouira 44000, Morroco"
469,150417,T-Shirt Colorblock vans,1,189.99,06/02/19 12:28,"195 AVN Ennasr, Tetouan 93000, Morroco"
470,150418,Element Complete Board,1,1200,06/19/19 09:15,"74 AVN Elfarah, Essaouira 44000, Morroco"
471,150418,Element ‑ Visserie Allen 1,1,82.95,06/19/19 09:15,"74 AVN Elfarah, Essaouira 44000, Morroco"
472,150419,Supreme Cap,1,79.99,06/18/19 14:43,"194 AVN Ennasr, Essaouira 44000, Morroco"
473,150420,Element ‑ Visserie Allen 1,1,82.95,06/30/19 11:02,"200 AVN Essaada, Marrakech 40000, Morroco"
474,150421,Steackers,1,24.99,06/29/19 17:31,"198 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
475,150422,Nike Jacob Janowski,1,778.99,06/25/19 12:18,"81 AVN Ville nouvelle, Essaouira 44000, Morroco"
476,150423,All In One Skate,1,88.95,06/29/19 11:24,"21 AVN Ennasr, Essaouira 44000, Morroco"
477,150424,Grip,1,26.84,06/24/19 19:18,"1 AVN Mohammed V, Rabat 10000, Morroco"
478,150425,Grip,1,26.84,06/17/19 22:17,"178 AVN Essaada, Rabat 10000, Morroco"
479,150426,Steackers,1,24.99,06/02/19 10:48,"101 AVN Elfarah, Essaouira 44000, Morroco"
480,150427,Element ‑ Visserie Allen 1,1,82.95,06/17/19 12:56,"161 AVN Mohammed VI, Essaouira 44000, Morroco"
481,150428,T-Shirt Colorblock vans,1,189.99,06/03/19 08:46,"153 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
482,150429,Polished Silver Standard Bullet Trucks,1,299.99,06/13/19 21:24,"144 AVN Elfarah, CasaBlanca 20000, Morroco"
483,150430,All In One Skate,1,88.95,06/04/19 15:12,"61 AVN Abbess Ben Abdelmoutalib, Tanger 90000, Morroco"
484,150431,Supreme Cap,1,79.99,06/09/19 11:35,"59 AVN El Siaghin, Essaouira 44000, Morroco"
485,150432,Polished Silver Standard Bullet Trucks,1,299.99,06/27/19 13:35,"183 AVN Hassan II, Salé 11000, Morroco"
486,150433,All In One Skate,1,88.95,06/19/19 16:38,"59 AVN El Siaghin, Rabat 10000, Morroco"
487,150434,Supreme Cap,1,79.99,06/18/19 11:58,"157 AVN Elfarah, Salé 11000, Morroco"
488,150435,Grip,1,26.84,06/05/19 16:44,"28 AVN Medina, Tetouan 93000, Morroco"
489,150435,Polished Silver Standard Bullet Trucks,1,299.99,06/05/19 16:44,"28 AVN Medina, Tetouan 93000, Morroco"
490,150436,Element ‑ Visserie Allen 1,1,82.95,06/08/19 11:03,"80 AVN Medina, Rabat 10000, Morroco"
491,150437,Polished Silver Standard Bullet Trucks,1,299.99,06/22/19 09:21,"105 AVN Essaada, Essaouira 44000, Morroco"
492,150438,Steackers,1,24.99,06/15/19 13:25,"35 AVN Hassan II, Tetouan 93000, Morroco"
493,150439,Steackers,1,24.99,06/10/19 03:01,"150 AVN Essaada, Tanger 90000, Morroco"
494,150440,Flip Complete Board,1,1400,06/12/19 12:21,"28 AVN Medina, Oujda 60000, Morroco"
495,150441,Supreme Cap,1,79.99,06/21/19 16:39,"69 AVN Hassan II, Rabat 10000, Morroco"
496,150442,All In One Skate,1,88.95,06/22/19 20:53,"153 AVN Mohammed V, Tanger 90000, Morroco"
497,150443,Supreme Cap,1,79.99,06/03/19 12:44,"163 AVN Elfarah, Essaouira 44000, Morroco"
498,150444,Supreme Cap,1,79.99,06/09/19 13:19,"176 AVN Essaada, Rabat 10000, Morroco"
499,150445,T-Shirt Colorblock vans,1,189.99,06/04/19 22:14,"51 AVN El Siaghin, Rabat 10000, Morroco"
500,150446,Supreme Cap,1,79.99,06/18/19 21:34,"127 AVN Essaada, Salé 11000, Morroco"
501,150447,Steackers,1,24.99,06/02/19 19:38,"37 AVN El Siaghin, Essaouira 44000, Morroco"
502,150448,Element ‑ Visserie Allen 1,1,82.95,06/14/19 17:09,"102 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
503,150449,All In One Skate,1,88.95,06/23/19 10:29,"137 AVN Mohammed VI, CasaBlanca 20000, Morroco"
504,150450,All In One Skate,1,88.95,06/25/19 11:42,"33 AVN Ville nouvelle, Rabat 10000, Morroco"
505,150451,Grip,1,26.84,06/20/19 10:30,"1 AVN Abbess Ben Abdelmoutalib, ElJadida 24000, Morroco"
506,150452,Steackers,1,24.99,06/04/19 15:34,"193 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
507,150453,Grip,1,26.84,06/02/19 15:18,"161 AVN Essaada, Essaouira 44000, Morroco"
508,150454,Flat Bar,1,1899.99,06/18/19 06:02,"101 AVN Mohammed V, Tanger 90000, Morroco"
509,150455,Element by Nigel Cabourn Alder 4 Jacket,1,3400,06/06/19 23:21,"161 AVN El Siaghin, Essaouira 44000, Morroco"
510,150456,Grip,1,26.84,06/09/19 20:14,"71 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
511,150457,Nike Jacob Janowski,1,778.99,06/05/19 09:18,"141 AVN Ville nouvelle, Essaouira 44000, Morroco"
512,150458,Element ‑ Visserie Allen 1,1,82.95,06/15/19 12:56,"50 AVN Medina, Essaouira 44000, Morroco"
513,150459,Black Standard Bullet Trucks,1,300,06/11/19 13:37,"8 AVN Hassan II, Tetouan 93000, Morroco"
514,150460,Element ‑ Visserie Allen 1,1,82.95,06/13/19 13:42,"108 AVN Abbess Ben Abdelmoutalib, Marrakech 40000, Morroco"
515,150461,Grip,1,26.84,06/22/19 14:10,"131 AVN El Siaghin, Essaouira 44000, Morroco"
516,150462,All In One Skate,1,88.95,06/16/19 21:30,"57 AVN Elfarah, Essaouira 44000, Morroco"
517,150463,Steackers,1,24.99,06/07/19 18:30,"196 AVN Ville nouvelle, Oujda 60000, Morroco"
518,150464,Steackers,1,24.99,06/24/19 15:22,"139 AVN Hassan II, Salé 11000, Morroco"
519,150464,Element Complete Board,1,1200,06/24/19 15:22,"139 AVN Hassan II, Salé 11000, Morroco"
520,150465,All In One Skate,1,88.95,06/28/19 21:27,"183 AVN Elfarah, Essaouira 44000, Morroco"
521,150466,Grip,1,26.84,06/07/19 09:22,"3 AVN Ennasr, Oujda 60000, Morroco"
522,150467,Nike Nyjah 2,1,758.99,06/18/19 19:10,"144 AVN Essaada, Oujda 60000, Morroco"
523,150468,Grip,1,26.84,06/27/19 10:21,"28 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
524,150469,Nike Jacob Janowski,1,778.99,06/06/19 19:02,"118 AVN El Siaghin, Rabat 10000, Morroco"
525,150470,Element Complete Board,1,1200,06/08/19 23:34,"3 AVN Mohammed V, Salé 11000, Morroco"
526,150471,Black Standard Bullet Trucks,1,300,06/14/19 13:53,"66 AVN Mohammed V, Salé 11000, Morroco"
527,150472,Steackers,1,24.99,06/07/19 14:55,"184 AVN Mohammed V, Essaouira 44000, Morroco"
528,150473,Supreme Cap,1,79.99,06/24/19 09:11,"80 AVN El Siaghin, Fes 30000, Morroco"
529,150474,Supreme Cap,1,79.99,06/07/19 21:57,"168 AVN Elfarah, Marrakech 40000, Morroco"
530,150475,55mm Sparx 99a Ricta Wheels,1,219.99,06/01/19 19:42,"128 AVN Ennasr, Essaouira 44000, Morroco"
531,,,,,,
532,150476,Element ‑ Visserie Allen 1,1,82.95,06/28/19 21:38,"131 AVN Medina, CasaBlanca 20000, Morroco"
533,150477,Element ‑ Visserie Allen 1,1,82.95,06/13/19 11:07,"95 AVN Ennasr, Rabat 10000, Morroco"
534,150478,All In One Skate,1,88.95,07/01/19 00:12,"101 AVN Elfarah, Tanger 90000, Morroco"
535,150479,All In One Skate,1,88.95,06/12/19 13:59,"110 AVN Ville nouvelle, Marrakech 40000, Morroco"
536,150480,Steackers,1,24.99,06/21/19 22:40,"2 AVN El Siaghin, Rabat 10000, Morroco"
537,150481,T-Shirt Colorblock vans,1,189.99,06/11/19 21:13,"126 AVN Essaada, Essaouira 44000, Morroco"
538,150482,T-Shirt Colorblock vans,1,189.99,06/18/19 23:05,"90 AVN Ville nouvelle, Essaouira 44000, Morroco"
539,150483,Supreme Cap,1,79.99,06/14/19 11:57,"129 AVN Medina, Tanger 90000, Morroco"
540,150484,Element ‑ Visserie Allen 1,1,82.95,06/28/19 21:34,"96 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
541,150485,55mm Sparx 99a Ricta Wheels,1,219.99,06/07/19 08:45,"10 AVN Ennasr, Tanger 90000, Morroco"
542,150486,Steackers,1,24.99,06/15/19 14:01,"196 AVN Mohammed VI, Fes 30000, Morroco"
543,150487,T-Shirt Colorblock vans,1,189.99,06/08/19 19:24,"137 AVN Mohammed V, Salé 11000, Morroco"
544,150488,Flat Bar,1,1899.99,06/15/19 18:05,"102 AVN Hassan II, Fes 30000, Morroco"
545,150489,Flat Bar,1,1899.99,06/26/19 13:02,"13 AVN Ville nouvelle, Tetouan 93000, Morroco"
546,150490,Black Standard Bullet Trucks,1,300,06/12/19 15:47,"32 AVN El Siaghin, Oujda 60000, Morroco"
547,150491,All In One Skate,1,88.95,06/03/19 19:56,"143 AVN Ville nouvelle, Tanger 90000, Morroco"
548,150492,Grip,1,26.84,06/21/19 11:04,"191 AVN Essaada, Rabat 10000, Morroco"
549,150493,T-Shirt Colorblock vans,1,189.99,06/09/19 18:02,"30 AVN Elfarah, Fes 30000, Morroco"
550,150494,Flip Complete Board,1,1400,06/02/19 18:40,"166 AVN Essaada, Essaouira 44000, Morroco"
551,150495,Black Standard Bullet Trucks,1,300,06/24/19 16:08,"125 AVN Medina, Rabat 10000, Morroco"
552,150496,55mm Sparx 99a Ricta Wheels,1,219.99,06/05/19 13:55,"59 AVN Essaada, Salé 11000, Morroco"
553,150497,Element ‑ Visserie Allen 1,1,82.95,06/29/19 12:36,"57 AVN Mohammed VI, Salé 11000, Morroco"
554,150498,All In One Skate,1,88.95,06/13/19 23:56,"106 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
555,150499,Grip,1,26.84,06/30/19 19:29,"156 AVN Mohammed VI, Marrakech 40000, Morroco"
556,150500,Grip,1,26.84,06/08/19 11:55,"40 AVN Ennasr, Fes 30000, Morroco"
557,150501,55mm Sparx 99a Ricta Wheels,1,219.99,06/01/19 21:38,"151 AVN Ville nouvelle, Oujda 60000, Morroco"
558,150502,Supreme Cap,1,79.99,06/03/19 21:54,"3 AVN Elfarah, Oujda 60000, Morroco"
559,150503,Polished Silver Standard Bullet Trucks,1,299.99,06/18/19 13:09,"36 AVN Ville nouvelle, Rabat 10000, Morroco"
560,150504,Grip,1,26.84,06/05/19 20:06,"16 AVN El Siaghin, Essaouira 44000, Morroco"
561,150505,Nike Nyjah 2,1,758.99,06/22/19 09:06,"170 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
562,150506,Black Standard Bullet Trucks,1,300,06/12/19 20:17,"189 AVN Hassan II, Tanger 90000, Morroco"
563,150507,Black Standard Bullet Trucks,1,300,06/01/19 13:57,"194 AVN Mohammed VI, Essaouira 44000, Morroco"
564,150508,Element by Nigel Cabourn Alder 4 Jacket,1,3400,06/19/19 16:59,"43 AVN Mohammed V, Rabat 10000, Morroco"
565,150509,Grip,1,26.84,06/02/19 12:46,"48 AVN Elfarah, Essaouira 44000, Morroco"
566,150510,Supreme Cap,1,79.99,06/08/19 12:26,"107 AVN Hassan II, Oujda 60000, Morroco"
567,150511,T-Shirt Colorblock vans,1,189.99,06/02/19 17:08,"79 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
568,150512,Steackers,1,24.99,06/22/19 18:35,"46 AVN El Siaghin, Essaouira 44000, Morroco"
569,150513,Element ‑ Visserie Allen 1,1,82.95,06/27/19 15:13,"118 AVN Hassan II, CasaBlanca 20000, Morroco"
570,150514,Steackers,1,24.99,06/04/19 19:25,"20 AVN Abbess Ben Abdelmoutalib, Fes 30000, Morroco"
571,150515,Supreme Cap,1,79.99,06/18/19 17:31,"67 AVN Medina, Rabat 10000, Morroco"
572,150516,Steackers,1,24.99,06/21/19 18:45,"100 AVN Hassan II, Oujda 60000, Morroco"
573,150517,Element ‑ Visserie Allen 1,1,82.95,06/21/19 20:08,"106 AVN El Siaghin, Salé 11000, Morroco"
574,150518,All In One Skate,1,88.95,06/06/19 18:53,"55 AVN Mohammed V, Fes 30000, Morroco"
575,150519,T-Shirt Colorblock vans,1,189.99,06/15/19 23:32,"140 AVN Elfarah, Tanger 90000, Morroco"
576,150520,Element Complete Board,1,1200,06/24/19 17:15,"20 AVN Ville nouvelle, Marrakech 40000, Morroco"
577,150521,All In One Skate,1,88.95,06/08/19 15:20,"73 AVN Elfarah, CasaBlanca 20000, Morroco"
578,150522,Supreme Cap,1,79.99,06/02/19 20:30,"24 AVN Essaada, Salé 11000, Morroco"
579,150523,Element Complete Board,1,1200,06/13/19 01:05,"121 AVN Ennasr, CasaBlanca 20000, Morroco"
580,150523,Element ‑ Visserie Allen 1,1,82.95,06/13/19 01:05,"121 AVN Ennasr, CasaBlanca 20000, Morroco"
581,150523,All In One Skate,1,88.95,06/13/19 01:05,"121 AVN Ennasr, CasaBlanca 20000, Morroco"
582,150524,Steackers,1,24.99,06/13/19 20:55,"45 AVN Elfarah, Essaouira 44000, Morroco"
583,150524,All In One Skate,1,88.95,06/13/19 20:55,"45 AVN Elfarah, Essaouira 44000, Morroco"
584,150525,All In One Skate,1,88.95,06/14/19 20:11,"171 AVN El Siaghin, Marrakech 40000, Morroco"
585,150526,Steackers,1,24.99,06/23/19 15:54,"8 AVN Essaada, CasaBlanca 20000, Morroco"
586,150527,Element ‑ Visserie Allen 1,1,82.95,06/30/19 10:06,"164 AVN Mohammed VI, Salé 11000, Morroco"
587,150528,Polished Silver Standard Bullet Trucks,1,299.99,06/24/19 21:16,"119 AVN Mohammed VI, Salé 11000, Morroco"
588,150529,55mm Sparx 99a Ricta Wheels,1,219.99,06/27/19 18:35,"123 AVN Ennasr, Salé 11000, Morroco"
589,150530,All In One Skate,1,88.95,06/29/19 06:34,"114 AVN Ennasr, Fes 30000, Morroco"
590,150531,Supreme Cap,1,79.99,06/10/19 19:49,"186 AVN El Siaghin, Rabat 10000, Morroco"
591,150532,Grip,1,26.84,06/25/19 17:33,"166 AVN Essaada, Essaouira 44000, Morroco"
592,150533,Nike Nyjah 2,1,758.99,06/30/19 11:48,"94 AVN Essaada, Tetouan 93000, Morroco"
593,150534,Grip,1,26.84,06/12/19 21:27,"60 AVN El Siaghin, Marrakech 40000, Morroco"
594,150535,Element ‑ Visserie Allen 1,1,82.95,06/23/19 18:09,"192 AVN Medina, Fes 30000, Morroco"
595,150536,Black Standard Bullet Trucks,1,300,06/19/19 12:05,"65 AVN Mohammed V, Marrakech 40000, Morroco"
596,150537,Element ‑ Visserie Allen 1,1,82.95,06/16/19 22:10,"144 AVN Ville nouvelle, Tanger 90000, Morroco"
597,150538,All In One Skate,1,88.95,06/04/19 10:27,"139 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
598,150539,T-Shirt Colorblock vans,1,189.99,06/23/19 09:48,"81 AVN El Siaghin, Marrakech 40000, Morroco"
599,150540,Flip Complete Board,1,1400,06/24/19 14:58,"100 AVN Hassan II, Fes 30000, Morroco"
600,150541,All In One Skate,1,88.95,06/07/19 21:47,"189 AVN Ennasr, Tetouan 93000, Morroco"
601,150542,Black Standard Bullet Trucks,1,300,06/06/19 14:57,"53 AVN El Siaghin, Marrakech 40000, Morroco"
602,150543,T-Shirt Colorblock vans,1,189.99,06/02/19 08:02,"41 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
603,150544,Steackers,1,24.99,06/23/19 22:30,"116 AVN Essaada, Essaouira 44000, Morroco"
604,150545,Supreme Cap,1,79.99,06/27/19 19:54,"136 AVN Ennasr, Rabat 10000, Morroco"
605,150546,"Santa Cruz Classic Dot 41"" Drop Through Longboard",1,1200.0,06/30/19 21:12,"144 AVN El Siaghin, Rabat 10000, Morroco"
606,150547,Supreme Cap,1,79.99,06/10/19 13:25,"64 AVN Medina, Rabat 10000, Morroco"
607,150548,All In One Skate,1,88.95,06/22/19 18:20,"4 AVN Essaada, Tetouan 93000, Morroco"
608,150549,All In One Skate,1,88.95,06/03/19 10:33,"169 AVN Elfarah, Rabat 10000, Morroco"
609,150550,Black Standard Bullet Trucks,1,300,06/05/19 18:57,"157 AVN Ennasr, Rabat 10000, Morroco"
610,150551,All In One Skate,1,88.95,06/13/19 16:17,"21 AVN Ennasr, Fes 30000, Morroco"
611,150552,T-Shirt Colorblock vans,1,189.99,06/30/19 13:03,"59 AVN Abbess Ben Abdelmoutalib, Rabat 10000, Morroco"
612,150553,Supreme Cap,1,79.99,06/05/19 15:19,"167 AVN Elfarah, CasaBlanca 20000, Morroco"
613,150554,Black Standard Bullet Trucks,1,300,06/10/19 20:52,"149 AVN Mohammed V, Fes 30000, Morroco"
614,150555,Flat Bar,1,1899.99,06/09/19 20:14,"157 AVN Hassan II, Tanger 90000, Morroco"
615,150556,Grip,1,26.84,06/23/19 18:27,"156 AVN Elfarah, Rabat 10000, Morroco"
616,150557,All In One Skate,1,88.95,06/21/19 07:32,"41 AVN Mohammed VI, Essaouira 44000, Morroco"
617,150558,Supreme Cap,1,79.99,06/20/19 22:53,"63 AVN Medina, Rabat 10000, Morroco"
618,150559,Grip,1,26.84,06/18/19 14:11,"189 AVN Essaada, Essaouira 44000, Morroco"
619,150560,Polished Silver Standard Bullet Trucks,1,299.99,06/07/19 12:11,"192 AVN Mohammed V, Rabat 10000, Morroco"
620,150561,T-Shirt Colorblock vans,1,189.99,06/15/19 15:23,"138 AVN Mohammed VI, Salé 11000, Morroco"
621,150562,Steackers,2,24.99,06/12/19 21:55,"124 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
622,150563,Black Standard Bullet Trucks,1,300,06/01/19 18:44,"78 AVN Mohammed V, CasaBlanca 20000, Morroco"
623,150564,Steackers,1,24.99,06/03/19 00:15,"126 AVN Hassan II, Essaouira 44000, Morroco"
624,150565,Supreme Cap,1,79.99,06/25/19 11:18,"171 AVN Ennasr, Salé 11000, Morroco"
625,150566,Nike Jacob Janowski,1,778.99,06/15/19 16:23,"90 AVN Ville nouvelle, Rabat 10000, Morroco"
626,150567,Grip,1,26.84,06/28/19 01:03,"74 AVN Hassan II, Tanger 90000, Morroco"
627,150568,Grip,1,26.84,06/02/19 20:24,"108 AVN El Siaghin, Essaouira 44000, Morroco"
628,150569,Supreme Cap,1,79.99,06/30/19 14:21,"82 AVN Medina, Salé 11000, Morroco"
629,150570,Polished Silver Standard Bullet Trucks,1,299.99,06/21/19 18:19,"82 AVN Elfarah, Oujda 60000, Morroco"
630,150571,Steackers,2,24.99,06/19/19 12:28,"94 AVN El Siaghin, Salé 11000, Morroco"
631,150572,Element Complete Board,1,1200,06/30/19 15:57,"71 AVN Hassan II, Fes 30000, Morroco"
632,150573,T-Shirt Colorblock vans,1,189.99,06/26/19 22:02,"48 AVN Mohammed VI, Fes 30000, Morroco"
633,150574,T-Shirt Colorblock vans,1,189.99,06/24/19 14:37,"15 AVN El Siaghin, CasaBlanca 20000, Morroco"
634,150575,All In One Skate,1,88.95,06/04/19 13:09,"86 AVN El Siaghin, Tetouan 93000, Morroco"
635,150576,Steackers,1,24.99,06/10/19 18:57,"142 AVN Elfarah, CasaBlanca 20000, Morroco"
636,150577,Supreme Cap,1,79.99,06/13/19 20:40,"162 AVN El Siaghin, Tetouan 93000, Morroco"
637,150578,Flip Complete Board,1,1400,06/14/19 23:19,"25 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
638,150579,Supreme Cap,1,79.99,06/28/19 08:55,"30 AVN Elfarah, Essaouira 44000, Morroco"
639,150580,Grip,1,26.84,06/03/19 17:29,"178 AVN Mohammed V, Essaouira 44000, Morroco"
640,150581,Supreme Cap,1,79.99,06/26/19 10:47,"116 AVN El Siaghin, Marrakech 40000, Morroco"
641,150582,55mm Sparx 99a Ricta Wheels,1,219.99,06/24/19 11:28,"95 AVN Medina, CasaBlanca 20000, Morroco"
642,150583,All In One Skate,1,88.95,06/22/19 18:35,"30 AVN Ennasr, Rabat 10000, Morroco"
643,150584,Grip,1,26.84,06/14/19 10:17,"96 AVN Mohammed V, Tanger 90000, Morroco"
644,150585,Flip Complete Board,1,1400,06/10/19 21:52,"157 AVN Ennasr, Essaouira 44000, Morroco"
645,150586,Grip,1,26.84,06/26/19 10:20,"179 AVN Ville nouvelle, Salé 11000, Morroco"
646,150587,Polished Silver Standard Bullet Trucks,1,299.99,06/22/19 16:21,"83 AVN Medina, CasaBlanca 20000, Morroco"
647,150588,All In One Skate,1,88.95,06/06/19 22:29,"72 AVN Mohammed VI, Oujda 60000, Morroco"
648,150589,Element ‑ Visserie Allen 1,1,82.95,06/28/19 12:06,"80 AVN Elfarah, Rabat 10000, Morroco"
649,150590,Black Standard Bullet Trucks,1,300,06/22/19 23:10,"84 AVN Ennasr, CasaBlanca 20000, Morroco"
650,150591,Black Standard Bullet Trucks,1,300,06/27/19 20:15,"53 AVN Elfarah, Essaouira 44000, Morroco"
651,150592,Grip,1,26.84,06/12/19 19:52,"102 AVN Ville nouvelle, Essaouira 44000, Morroco"
652,150593,Steackers,1,24.99,06/28/19 20:54,"145 AVN Hassan II, Essaouira 44000, Morroco"
653,150594,Grip,1,26.84,06/29/19 18:01,"41 AVN Elfarah, Tetouan 93000, Morroco"
654,150595,T-Shirt Colorblock vans,1,189.99,06/14/19 10:11,"198 AVN Ennasr, Essaouira 44000, Morroco"
655,150596,All In One Skate,1,88.95,06/20/19 15:23,"97 AVN Ennasr, CasaBlanca 20000, Morroco"
656,150597,T-Shirt Colorblock vans,1,189.99,06/08/19 18:04,"16 AVN El Siaghin, Tanger 90000, Morroco"
657,150598,All In One Skate,1,88.95,06/16/19 08:12,"4 AVN Mohammed V, Essaouira 44000, Morroco"
658,150599,Flip Complete Board,1,1400,06/13/19 09:24,"109 AVN Essaada, Essaouira 44000, Morroco"
659,150600,Element ‑ Visserie Allen 1,1,82.95,06/15/19 12:28,"163 AVN Essaada, Salé 11000, Morroco"
660,150601,Black Standard Bullet Trucks,1,300,06/12/19 18:00,"77 AVN El Siaghin, Salé 11000, Morroco"
661,150602,Supreme Cap,1,79.99,06/14/19 10:33,"13 AVN Medina, Essaouira 44000, Morroco"
662,150603,Black Standard Bullet Trucks,1,300,06/04/19 15:14,"68 AVN Mohammed V, Rabat 10000, Morroco"
663,150604,Supreme Cap,1,79.99,06/19/19 17:39,"183 AVN Elfarah, Salé 11000, Morroco"
664,150605,Supreme Cap,1,79.99,06/17/19 17:52,"153 AVN Ville nouvelle, ElJadida 24000, Morroco"
665,150606,Element ‑ Visserie Allen 1,1,82.95,06/28/19 18:19,"55 AVN Hassan II, Marrakech 40000, Morroco"
666,150607,Supreme Cap,1,79.99,06/01/19 11:43,"18 AVN Ville nouvelle, Salé 11000, Morroco"
667,150608,T-Shirt Colorblock vans,1,189.99,06/20/19 17:14,"114 AVN Mohammed VI, Tetouan 93000, Morroco"
668,150609,Polished Silver Standard Bullet Trucks,1,299.99,06/28/19 23:07,"71 AVN Elfarah, Marrakech 40000, Morroco"
669,150610,Steackers,1,24.99,06/04/19 12:42,"186 AVN El Siaghin, CasaBlanca 20000, Morroco"
670,150611,Black Standard Bullet Trucks,1,300,06/10/19 06:56,"77 AVN Ville nouvelle, Essaouira 44000, Morroco"
671,150612,Grip,1,26.84,06/05/19 08:25,"176 AVN El Siaghin, Marrakech 40000, Morroco"
672,150613,Steackers,1,24.99,06/05/19 15:57,"61 AVN El Siaghin, Marrakech 40000, Morroco"
673,150614,All In One Skate,1,88.95,06/29/19 10:53,"95 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
674,150614,Oliveira Tin Toy Deck,1,800,06/29/19 10:53,"95 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
675,150615,Steackers,1,24.99,06/23/19 07:32,"48 AVN El Siaghin, Essaouira 44000, Morroco"
676,150616,Black Standard Bullet Trucks,1,300,06/25/19 14:59,"154 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
677,150617,All In One Skate,1,88.95,06/16/19 23:04,"104 AVN El Siaghin, Rabat 10000, Morroco"
678,150617,Supreme Cap,1,79.99,06/16/19 23:04,"104 AVN El Siaghin, Rabat 10000, Morroco"
679,150618,All In One Skate,1,88.95,06/20/19 18:17,"163 AVN Ennasr, Essaouira 44000, Morroco"
680,150619,Nike Nyjah 2,1,758.99,06/05/19 12:17,"184 AVN Medina, Rabat 10000, Morroco"
681,150620,Steackers,1,24.99,06/06/19 23:07,"26 AVN Hassan II, Essaouira 44000, Morroco"
682,150621,All In One Skate,1,88.95,06/20/19 20:53,"5 AVN Medina, Oujda 60000, Morroco"
683,150622,Steackers,1,24.99,06/18/19 10:51,"74 AVN Mohammed V, Rabat 10000, Morroco"
684,150623,Polished Silver Standard Bullet Trucks,1,299.99,06/09/19 11:15,"125 AVN Hassan II, CasaBlanca 20000, Morroco"
685,150624,Steackers,1,24.99,06/11/19 22:37,"22 AVN Essaada, Essaouira 44000, Morroco"
686,150625,Element ‑ Visserie Allen 1,1,82.95,06/29/19 19:28,"70 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
687,150626,Steackers,1,24.99,06/05/19 09:46,"124 AVN Medina, Essaouira 44000, Morroco"
688,150627,Grip,1,26.84,06/22/19 14:38,"144 AVN Essaada, Marrakech 40000, Morroco"
689,150628,Supreme Cap,1,79.99,06/21/19 07:23,"96 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
690,150629,T-Shirt Colorblock vans,1,189.99,06/02/19 13:28,"171 AVN Essaada, CasaBlanca 20000, Morroco"
691,150630,Grip,1,26.84,06/24/19 10:09,"2 AVN Essaada, Oujda 60000, Morroco"
692,150631,55mm Sparx 99a Ricta Wheels,1,219.99,06/08/19 19:08,"197 AVN Ennasr, Essaouira 44000, Morroco"
693,150632,Nike Jacob Janowski,1,778.99,06/08/19 19:44,"75 AVN Medina, CasaBlanca 20000, Morroco"
694,150633,Polished Silver Standard Bullet Trucks,1,299.99,06/27/19 16:32,"158 AVN Hassan II, Essaouira 44000, Morroco"
695,150634,Trasher hoodie,1,600,06/26/19 21:05,"178 AVN Elfarah, Marrakech 40000, Morroco"
696,150635,"Santa Cruz Classic Dot 41"" Drop Through Longboard",1,1200.0,06/02/19 17:07,"4 AVN Elfarah, Oujda 60000, Morroco"
697,150636,Element ‑ Visserie Allen 1,1,82.95,06/01/19 06:42,"11 AVN Ennasr, Fes 30000, Morroco"
698,150637,Supreme Cap,1,79.99,06/02/19 19:39,"156 AVN El Siaghin, Essaouira 44000, Morroco"
699,150638,Element ‑ Visserie Allen 1,1,82.95,06/02/19 18:08,"22 AVN El Siaghin, Rabat 10000, Morroco"
700,150639,All In One Skate,1,88.95,06/10/19 11:14,"198 AVN Ville nouvelle, Essaouira 44000, Morroco"
701,150640,Polished Silver Standard Bullet Trucks,1,299.99,06/29/19 16:18,"119 AVN Mohammed V, Rabat 10000, Morroco"
702,150641,All In One Skate,1,88.95,06/30/19 10:18,"148 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
703,150642,Nike Jacob Janowski,1,778.99,06/30/19 23:00,"39 AVN Medina, Marrakech 40000, Morroco"
704,150643,Supreme Cap,1,79.99,06/10/19 07:12,"3 AVN El Siaghin, Essaouira 44000, Morroco"
705,150644,Nike Nyjah 2,1,758.99,06/24/19 13:40,"15 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
