,Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
1556,159839,Steackers,1,24.99,12/28/19 08:59,"127 AVN El Siaghin, Rabat 10000, Morroco"
1557,159840,All In One Skate,1,88.95,12/01/19 13:57,"112 AVN Elfarah, Salé 11000, Morroco"
1558,159841,T-Shirt Colorblock vans,1,189.99,12/20/19 16:29,"97 AVN Mohammed V, Rabat 10000, Morroco"
1559,159842,Grip,1,26.84,12/18/19 01:08,"41 AVN El Siaghin, Essaouira 44000, Morroco"
1560,159843,Element ‑ Visserie Allen 1,1,82.95,12/01/19 17:44,"115 AVN Medina, Rabat 10000, Morroco"
1561,159844,Element ‑ Visserie Allen 1,1,82.95,12/25/19 07:25,"19 AVN Elfarah, Salé 11000, Morroco"
1562,159845,T-Shirt Colorblock vans,1,189.99,12/02/19 22:08,"77 AVN Essaada, Tanger 90000, Morroco"
1563,159846,Supreme Cap,1,79.99,12/22/19 11:56,"24 AVN Essaada, Salé 11000, Morroco"
1564,159847,Grip,2,26.84,12/20/19 20:39,"174 AVN El Siaghin, Essaouira 44000, Morroco"
1565,159848,All In One Skate,2,88.95,12/23/19 18:13,"20 AVN Abbess Ben Abdelmoutalib, Oujda 60000, Morroco"
1566,159849,All In One Skate,1,88.95,12/28/19 20:30,"6 AVN Hassan II, Salé 11000, Morroco"
1567,159850,All In One Skate,1,88.95,12/02/19 15:42,"91 AVN Abbess Ben Abdelmoutalib, Tetouan 93000, Morroco"
1568,159851,Grip,1,26.84,12/24/19 13:18,"46 AVN Ennasr, Tanger 90000, Morroco"
1569,159852,Element ‑ Visserie Allen 1,1,82.95,12/07/19 14:11,"51 AVN Mohammed VI, Rabat 10000, Morroco"
1570,159853,Nike Nyjah 2,1,758.99,12/06/19 20:54,"149 AVN Mohammed V, Marrakech 40000, Morroco"
1571,159854,Grip,1,26.84,12/30/19 20:47,"144 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
1572,159855,Flip Complete Board,1,1400,12/26/19 13:10,"156 AVN Essaada, CasaBlanca 20000, Morroco"
1573,159856,Supreme Cap,1,79.99,12/28/19 14:03,"10 AVN Hassan II, Essaouira 44000, Morroco"
1574,159857,Supreme Cap,1,79.99,12/19/19 12:28,"131 AVN Abbess Ben Abdelmoutalib, Oujda 60000, Morroco"
1575,159858,Grip,2,26.84,12/27/19 14:13,"113 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
1576,159859,All In One Skate,1,88.95,12/25/19 20:30,"176 AVN Elfarah, Salé 11000, Morroco"
1577,159860,Element ‑ Visserie Allen 1,1,82.95,12/20/19 11:49,"96 AVN Mohammed V, Essaouira 44000, Morroco"
1578,159861,Element ‑ Visserie Allen 1,1,82.95,12/25/19 14:51,"194 AVN Ville nouvelle, Fes 30000, Morroco"
1579,159862,Steackers,1,24.99,12/04/19 08:29,"64 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
1580,159862,Nike Nyjah 2,1,758.99,12/04/19 08:29,"64 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
1581,159863,Supreme Cap,1,79.99,12/04/19 16:00,"105 AVN Mohammed V, CasaBlanca 20000, Morroco"
1582,159864,Flip Complete Board,1,1400,12/05/19 09:11,"44 AVN Medina, Oujda 60000, Morroco"
1583,159865,Trasher hoodie,1,600,12/28/19 18:35,"49 AVN Mohammed V, Essaouira 44000, Morroco"
1584,159866,Grip,1,26.84,12/24/19 18:36,"89 AVN Mohammed V, CasaBlanca 20000, Morroco"
1585,159867,Element ‑ Visserie Allen 1,1,82.95,12/04/19 15:11,"11 AVN Ville nouvelle, Essaouira 44000, Morroco"
1586,159868,Supreme Cap,1,79.99,12/25/19 08:29,"7 AVN Ville nouvelle, Salé 11000, Morroco"
1587,159869,Supreme Cap,1,79.99,12/10/19 23:08,"95 AVN Ennasr, Salé 11000, Morroco"
1588,159870,Black Standard Bullet Trucks,1,300,12/26/19 17:48,"36 AVN Ennasr, Fes 30000, Morroco"
1589,159871,Supreme Cap,1,79.99,12/15/19 04:50,"179 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
1590,159872,Supreme Cap,1,79.99,12/13/19 15:14,"169 AVN El Siaghin, Salé 11000, Morroco"
1591,159873,Steackers,1,24.99,12/31/19 21:20,"185 AVN Mohammed V, Essaouira 44000, Morroco"
1592,159874,Supreme Cap,1,79.99,12/18/19 13:03,"10 AVN Mohammed VI, Essaouira 44000, Morroco"
1593,159875,Grip,1,26.84,12/13/19 07:53,"82 AVN Elfarah, Essaouira 44000, Morroco"
1594,159876,T-Shirt Colorblock vans,1,189.99,12/27/19 19:03,"142 AVN Essaada, Oujda 60000, Morroco"
1595,159877,Element Complete Board,1,1200,12/01/19 15:53,"54 AVN Mohammed VI, Rabat 10000, Morroco"
1596,159878,T-Shirt Colorblock vans,1,189.99,12/21/19 12:57,"12 AVN Mohammed VI, Oujda 60000, Morroco"
1597,159879,Supreme Cap,1,79.99,12/21/19 10:48,"98 AVN Mohammed V, Rabat 10000, Morroco"
1598,159880,Element ‑ Visserie Allen 1,1,82.95,12/08/19 10:47,"39 AVN Elfarah, CasaBlanca 20000, Morroco"
1599,159881,Trasher hoodie,1,600,12/19/19 21:30,"104 AVN Mohammed V, Marrakech 40000, Morroco"
1600,159882,All In One Skate,1,88.95,12/09/19 14:22,"6 AVN Mohammed VI, CasaBlanca 20000, Morroco"
1601,159883,Polished Silver Standard Bullet Trucks,1,299.99,12/15/19 17:06,"194 AVN Medina, Tetouan 93000, Morroco"
1602,159884,Nike Nyjah 2,1,758.99,12/07/19 10:34,"2 AVN Hassan II, Essaouira 44000, Morroco"
1603,159885,Nike Nyjah 2,1,758.99,12/04/19 01:13,"15 AVN Hassan II, CasaBlanca 20000, Morroco"
1604,159886,Black Standard Bullet Trucks,1,300,12/25/19 14:10,"148 AVN Mohammed VI, Tetouan 93000, Morroco"
1605,159887,Grip,1,26.84,12/22/19 14:59,"16 AVN Mohammed VI, Essaouira 44000, Morroco"
1606,159888,All In One Skate,1,88.95,12/04/19 14:45,"151 AVN Ennasr, Salé 11000, Morroco"
1607,159889,Black Standard Bullet Trucks,1,300,12/04/19 19:19,"7 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
1608,159890,Steackers,1,24.99,12/27/19 23:07,"190 AVN Ennasr, Tanger 90000, Morroco"
1609,159891,Steackers,1,24.99,12/02/19 22:20,"182 AVN El Siaghin, Marrakech 40000, Morroco"
1610,159892,Element ‑ Visserie Allen 1,1,82.95,12/01/19 07:56,"87 AVN El Siaghin, Essaouira 44000, Morroco"
1611,159893,All In One Skate,1,88.95,12/30/19 18:45,"69 AVN Mohammed VI, Salé 11000, Morroco"
1612,159894,Supreme Cap,1,79.99,12/16/19 19:59,"138 AVN El Siaghin, Essaouira 44000, Morroco"
1613,159895,All In One Skate,1,88.95,12/17/19 22:26,"143 AVN El Siaghin, Tanger 90000, Morroco"
1614,159896,Grip,1,26.84,12/10/19 13:31,"114 AVN El Siaghin, Essaouira 44000, Morroco"
1615,159897,Element by Nigel Cabourn Alder 4 Jacket,1,3400,12/31/19 13:12,"39 AVN Ennasr, Fes 30000, Morroco"
1616,159898,Steackers,1,24.99,12/31/19 14:43,"149 AVN Ville nouvelle, Rabat 10000, Morroco"
1617,159899,Nike Jacob Janowski,1,778.99,12/10/19 17:29,"25 AVN El Siaghin, Tanger 90000, Morroco"
1618,159900,Steackers,1,24.99,12/10/19 16:57,"27 AVN Hassan II, Oujda 60000, Morroco"
1619,159901,Black Standard Bullet Trucks,1,300,12/11/19 21:29,"139 AVN Mohammed V, Marrakech 40000, Morroco"
1620,159902,Element ‑ Visserie Allen 1,1,82.95,12/30/19 17:49,"125 AVN Essaada, Essaouira 44000, Morroco"
1621,159902,Steackers,1,24.99,12/30/19 17:49,"125 AVN Essaada, Essaouira 44000, Morroco"
1622,159903,Grip,1,26.84,12/13/19 09:39,"30 AVN Hassan II, Essaouira 44000, Morroco"
1623,159904,T-Shirt Colorblock vans,1,189.99,12/06/19 02:32,"71 AVN Ville nouvelle, Salé 11000, Morroco"
1624,159905,Element by Nigel Cabourn Alder 4 Jacket,1,3400,12/14/19 01:44,"18 AVN Medina, Salé 11000, Morroco"
1625,159906,Element ‑ Visserie Allen 1,1,82.95,12/08/19 16:58,"138 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
1626,159907,Supreme Cap,1,79.99,12/23/19 00:53,"193 AVN Elfarah, Fes 30000, Morroco"
1627,159908,T-Shirt Colorblock vans,1,189.99,12/09/19 10:38,"125 AVN Ennasr, Salé 11000, Morroco"
1628,159909,Steackers,1,24.99,12/08/19 00:20,"111 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
1629,159910,Grip,1,26.84,12/08/19 13:12,"100 AVN Hassan II, Tanger 90000, Morroco"
1630,159911,T-Shirt Colorblock vans,1,189.99,12/31/19 21:51,"171 AVN Mohammed V, Salé 11000, Morroco"
1631,159912,Element ‑ Visserie Allen 1,1,82.95,12/22/19 11:06,"45 AVN Abbess Ben Abdelmoutalib, Rabat 10000, Morroco"
1632,159913,Black Standard Bullet Trucks,1,300,12/05/19 21:10,"54 AVN Mohammed V, CasaBlanca 20000, Morroco"
1633,159914,Grip,1,26.84,12/17/19 15:22,"74 AVN Elfarah, Tetouan 93000, Morroco"
1634,159915,Supreme Cap,1,79.99,12/10/19 20:49,"126 AVN Ville nouvelle, Marrakech 40000, Morroco"
1635,159916,All In One Skate,1,88.95,12/17/19 15:29,"121 AVN Essaada, Salé 11000, Morroco"
1636,159917,55mm Sparx 99a Ricta Wheels,1,219.99,12/26/19 17:13,"155 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
1637,159918,Trasher hoodie,1,600,12/05/19 08:48,"46 AVN El Siaghin, Salé 11000, Morroco"
1638,159919,Steackers,1,24.99,12/17/19 09:46,"99 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
1639,159920,Grip,1,26.84,12/31/19 10:10,"30 AVN Essaada, Rabat 10000, Morroco"
1640,159921,Steackers,1,24.99,12/04/19 18:39,"117 AVN Hassan II, Fes 30000, Morroco"
1641,159922,Grip,2,26.84,12/30/19 19:31,"27 AVN Hassan II, Salé 11000, Morroco"
1642,159923,Supreme Cap,1,79.99,12/15/19 12:03,"36 AVN El Siaghin, Essaouira 44000, Morroco"
1643,159924,All In One Skate,1,88.95,12/11/19 10:10,"3 AVN Hassan II, Oujda 60000, Morroco"
1644,159925,Element by Nigel Cabourn Alder 4 Jacket,1,3400,12/03/19 11:04,"176 AVN Mohammed VI, Essaouira 44000, Morroco"
1645,159926,Oliveira Tin Toy Deck,1,800,12/05/19 22:15,"114 AVN Ennasr, CasaBlanca 20000, Morroco"
1646,159927,All In One Skate,1,88.95,12/21/19 02:49,"119 AVN Mohammed VI, Oujda 60000, Morroco"
1647,159928,Element ‑ Visserie Allen 1,1,82.95,12/20/19 08:48,"142 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
1648,159929,Element ‑ Visserie Allen 1,1,82.95,12/16/19 16:46,"140 AVN Elfarah, ElJadida 24000, Morroco"
1649,159930,Supreme Cap,1,79.99,12/13/19 16:16,"56 AVN Hassan II, Essaouira 44000, Morroco"
1650,159931,Flip Complete Board,1,1400,12/29/19 20:31,"121 AVN Essaada, Fes 30000, Morroco"
1651,159931,All In One Skate,1,88.95,12/29/19 20:31,"121 AVN Essaada, Fes 30000, Morroco"
1652,159932,Element ‑ Visserie Allen 1,1,82.95,12/12/19 10:43,"98 AVN Hassan II, Fes 30000, Morroco"
1653,159933,Nike Jacob Janowski,1,778.99,12/14/19 09:43,"119 AVN Mohammed V, Tetouan 93000, Morroco"
1654,159934,Grip,1,26.84,12/18/19 22:15,"196 AVN Mohammed V, Fes 30000, Morroco"
1655,159935,Supreme Cap,1,79.99,12/12/19 09:45,"89 AVN Essaada, Essaouira 44000, Morroco"
1656,159936,Supreme Cap,1,79.99,12/20/19 21:42,"102 AVN Ennasr, Salé 11000, Morroco"
1657,159937,Steackers,1,24.99,12/25/19 20:22,"150 AVN Elfarah, Tanger 90000, Morroco"
1658,159938,Supreme Cap,1,79.99,12/25/19 17:10,"20 AVN El Siaghin, Essaouira 44000, Morroco"
1659,159939,Grip,1,26.84,12/26/19 10:12,"69 AVN Elfarah, Essaouira 44000, Morroco"
1660,159940,Steackers,1,24.99,12/05/19 19:21,"6 AVN Essaada, Rabat 10000, Morroco"
1661,159941,T-Shirt Colorblock vans,1,189.99,12/31/19 20:41,"3 AVN El Siaghin, Rabat 10000, Morroco"
1662,159942,Black Standard Bullet Trucks,1,300,12/20/19 09:39,"127 AVN Mohammed V, Tanger 90000, Morroco"
1663,159943,Grip,1,26.84,12/31/19 20:37,"103 AVN Elfarah, Oujda 60000, Morroco"
1664,159944,Polished Silver Standard Bullet Trucks,1,299.99,12/21/19 20:22,"119 AVN Ennasr, Essaouira 44000, Morroco"
1665,159945,Grip,1,26.84,12/15/19 22:35,"197 AVN Elfarah, Essaouira 44000, Morroco"
1666,159946,Element ‑ Visserie Allen 1,1,82.95,12/24/19 13:15,"73 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
1667,159947,All In One Skate,1,88.95,12/05/19 19:09,"58 AVN Medina, CasaBlanca 20000, Morroco"
1668,159948,Steackers,1,24.99,12/27/19 16:03,"34 AVN Ennasr, Essaouira 44000, Morroco"
1669,159949,Black Standard Bullet Trucks,1,300,12/09/19 18:45,"49 AVN Elfarah, Essaouira 44000, Morroco"
1670,159950,Black Standard Bullet Trucks,1,300,12/04/19 09:27,"101 AVN Elfarah, Tanger 90000, Morroco"
1671,159951,Supreme Cap,1,79.99,12/31/19 09:01,"123 AVN Essaada, Essaouira 44000, Morroco"
1672,159952,Flat Bar,1,1899.99,12/11/19 16:42,"20 AVN Ville nouvelle, Essaouira 44000, Morroco"
1673,159953,T-Shirt Colorblock vans,1,189.99,12/21/19 23:34,"45 AVN Elfarah, CasaBlanca 20000, Morroco"
1674,159954,All In One Skate,1,88.95,12/21/19 21:01,"129 AVN Mohammed V, Essaouira 44000, Morroco"
1675,159955,All In One Skate,1,88.95,12/31/19 11:48,"119 AVN Ville nouvelle, Fes 30000, Morroco"
1676,159956,Supreme Cap,1,79.99,12/03/19 22:10,"170 AVN Ennasr, Salé 11000, Morroco"
1677,159957,Supreme Cap,1,79.99,12/04/19 00:48,"116 AVN Medina, Rabat 10000, Morroco"
1678,159958,Supreme Cap,1,79.99,12/02/19 11:01,"61 AVN Abbess Ben Abdelmoutalib, Marrakech 40000, Morroco"
1679,159959,Nike Nyjah 2,1,758.99,12/09/19 21:26,"18 AVN Ennasr, CasaBlanca 20000, Morroco"
1680,159960,"Mercer Flora Untamed 35"" Longboard",1,1200.0,12/31/19 00:29,"8 AVN Mohammed VI, Marrakech 40000, Morroco"
1681,159961,Steackers,1,24.99,12/01/19 16:17,"99 AVN Abbess Ben Abdelmoutalib, Marrakech 40000, Morroco"
1682,159962,T-Shirt Colorblock vans,1,189.99,12/17/19 21:03,"91 AVN Mohammed VI, Rabat 10000, Morroco"
1683,159963,Element Complete Board,1,1200,12/20/19 09:02,"84 AVN Mohammed V, Tetouan 93000, Morroco"
1684,159963,Supreme Cap,1,79.99,12/20/19 09:02,"84 AVN Mohammed V, Tetouan 93000, Morroco"
1685,159964,T-Shirt Colorblock vans,1,189.99,12/06/19 14:00,"84 AVN Elfarah, Essaouira 44000, Morroco"
1686,159965,Flat Bar,1,1899.99,12/30/19 08:58,"191 AVN Ville nouvelle, Tanger 90000, Morroco"
1687,159966,55mm Sparx 99a Ricta Wheels,1,219.99,12/18/19 12:15,"84 AVN Mohammed VI, Fes 30000, Morroco"
1688,159967,Supreme Cap,2,79.99,12/04/19 09:57,"198 AVN El Siaghin, Salé 11000, Morroco"
1689,159968,Steackers,1,24.99,12/10/19 14:18,"127 AVN Ennasr, Tanger 90000, Morroco"
1690,159969,All In One Skate,1,88.95,12/16/19 19:10,"86 AVN El Siaghin, CasaBlanca 20000, Morroco"
1691,159970,Flat Bar,1,1899.99,12/15/19 20:13,"110 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
1692,159971,Trasher hoodie,1,600,12/19/19 10:48,"165 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
1693,159972,Supreme Cap,1,79.99,12/12/19 17:51,"121 AVN El Siaghin, Tanger 90000, Morroco"
1694,159973,All In One Skate,1,88.95,12/23/19 23:53,"58 AVN Mohammed VI, Tanger 90000, Morroco"
1695,159974,Element ‑ Visserie Allen 1,1,82.95,12/27/19 16:09,"13 AVN Elfarah, Oujda 60000, Morroco"
1696,159974,Element ‑ Visserie Allen 1,1,82.95,12/27/19 16:09,"13 AVN Elfarah, Oujda 60000, Morroco"
1697,159975,Nike Nyjah 2,1,758.99,12/23/19 12:10,"79 AVN Medina, Fes 30000, Morroco"
1698,159975,Grip,1,26.84,12/23/19 12:10,"79 AVN Medina, Fes 30000, Morroco"
1699,159976,Steackers,1,24.99,12/08/19 15:01,"18 AVN Mohammed V, CasaBlanca 20000, Morroco"
1700,159977,Element ‑ Visserie Allen 1,1,82.95,12/31/19 15:02,"108 AVN Mohammed VI, CasaBlanca 20000, Morroco"
1701,159978,Trasher hoodie,1,600,12/19/19 20:19,"84 AVN El Siaghin, Marrakech 40000, Morroco"
1702,159978,Grip,1,26.84,12/19/19 20:19,"84 AVN El Siaghin, Marrakech 40000, Morroco"
1703,159979,Element Complete Board,1,1200,12/13/19 20:25,"117 AVN Medina, Essaouira 44000, Morroco"
1704,159980,Steackers,1,24.99,12/14/19 18:15,"97 AVN Hassan II, Salé 11000, Morroco"
1705,159981,Supreme Cap,1,79.99,12/23/19 11:47,"84 AVN Mohammed V, CasaBlanca 20000, Morroco"
1706,159982,All In One Skate,2,88.95,12/05/19 21:50,"197 AVN Elfarah, Essaouira 44000, Morroco"
1707,159983,Steackers,1,24.99,12/03/19 14:00,"182 AVN Ennasr, Oujda 60000, Morroco"
1708,159984,T-Shirt Colorblock vans,1,189.99,12/17/19 11:48,"172 AVN Mohammed VI, CasaBlanca 20000, Morroco"
1709,159985,Steackers,1,24.99,12/16/19 02:38,"190 AVN Ville nouvelle, Essaouira 44000, Morroco"
1710,159986,Polished Silver Standard Bullet Trucks,1,299.99,12/16/19 16:20,"160 AVN Medina, Essaouira 44000, Morroco"
1711,159987,T-Shirt Colorblock vans,1,189.99,12/20/19 17:52,"90 AVN Mohammed VI, Tanger 90000, Morroco"
1712,159988,Element ‑ Visserie Allen 1,1,82.95,12/30/19 14:59,"52 AVN Abbess Ben Abdelmoutalib, Tanger 90000, Morroco"
1713,159989,T-Shirt Colorblock vans,1,189.99,12/29/19 11:42,"86 AVN Hassan II, Essaouira 44000, Morroco"
1714,159990,Polished Silver Standard Bullet Trucks,1,299.99,12/24/19 11:18,"175 AVN Hassan II, Essaouira 44000, Morroco"
1715,159991,Steackers,1,24.99,12/17/19 16:18,"92 AVN Essaada, Essaouira 44000, Morroco"
1716,159992,Flat Bar,1,1899.99,12/28/19 12:13,"139 AVN Medina, Fes 30000, Morroco"
1717,159993,Trasher hoodie,1,600,12/13/19 19:39,"13 AVN Medina, Salé 11000, Morroco"
1718,159994,Black Standard Bullet Trucks,1,300,12/24/19 20:48,"25 AVN Abbess Ben Abdelmoutalib, Oujda 60000, Morroco"
1719,159995,T-Shirt Colorblock vans,1,189.99,12/01/19 18:53,"100 AVN Elfarah, Essaouira 44000, Morroco"
1720,159996,All In One Skate,1,88.95,12/27/19 04:30,"45 AVN Ville nouvelle, Oujda 60000, Morroco"
1721,159997,Element by Nigel Cabourn Alder 4 Jacket,1,3400,12/29/19 13:31,"143 AVN Ennasr, Fes 30000, Morroco"
1722,159998,All In One Skate,1,88.95,12/20/19 16:10,"30 AVN Mohammed V, Tanger 90000, Morroco"
1723,159999,Element ‑ Visserie Allen 1,1,82.95,12/10/19 13:08,"3 AVN Elfarah, Essaouira 44000, Morroco"
1724,160000,Element ‑ Visserie Allen 1,1,82.95,12/06/19 14:18,"24 AVN Essaada, Salé 11000, Morroco"
1725,160001,Element Complete Board,1,1200,12/15/19 06:13,"15 AVN Mohammed VI, Salé 11000, Morroco"
1726,160002,Steackers,1,24.99,12/01/19 12:49,"174 AVN Medina, Essaouira 44000, Morroco"
1727,160003,Element ‑ Visserie Allen 1,1,82.95,12/25/19 17:39,"120 AVN Mohammed VI, Tanger 90000, Morroco"
1728,160004,Nike Nyjah 2,1,758.99,12/14/19 22:45,"75 AVN El Siaghin, CasaBlanca 20000, Morroco"
1729,160005,Element ‑ Visserie Allen 1,1,82.95,12/27/19 13:47,"62 AVN Mohammed VI, Rabat 10000, Morroco"
1730,160006,T-Shirt Colorblock vans,1,189.99,12/17/19 20:57,"22 AVN Mohammed VI, CasaBlanca 20000, Morroco"
1731,160007,All In One Skate,1,88.95,12/16/19 19:25,"112 AVN Elfarah, CasaBlanca 20000, Morroco"
1732,160008,All In One Skate,1,88.95,12/08/19 15:21,"132 AVN Essaada, Essaouira 44000, Morroco"
1733,160009,Element by Nigel Cabourn Alder 4 Jacket,1,3400,12/11/19 10:40,"160 AVN El Siaghin, Essaouira 44000, Morroco"
1734,160010,Black Standard Bullet Trucks,1,300,12/06/19 18:32,"153 AVN Mohammed VI, Fes 30000, Morroco"
1735,160011,Supreme Cap,1,79.99,12/18/19 12:12,"59 AVN Mohammed VI, Tetouan 93000, Morroco"
1736,160012,T-Shirt Colorblock vans,1,189.99,12/03/19 10:06,"109 AVN Mohammed V, Tetouan 93000, Morroco"
1737,160013,Nike Nyjah 2,1,758.99,12/07/19 09:20,"159 AVN Medina, Tanger 90000, Morroco"
1738,160014,Grip,1,26.84,12/14/19 12:48,"40 AVN Medina, Marrakech 40000, Morroco"
1739,160015,Steackers,1,24.99,12/28/19 09:20,"165 AVN Ennasr, Marrakech 40000, Morroco"
1740,160016,Element Complete Board,1,1200,12/14/19 13:25,"195 AVN Ennasr, CasaBlanca 20000, Morroco"
1741,160017,Element Complete Board,1,1200,12/04/19 13:46,"52 AVN Medina, Essaouira 44000, Morroco"
1742,160018,All In One Skate,1,88.95,12/31/19 13:52,"26 AVN Elfarah, Essaouira 44000, Morroco"
1743,160018,Steackers,1,24.99,12/31/19 13:52,"26 AVN Elfarah, Essaouira 44000, Morroco"
1744,160019,Nike Jacob Janowski,1,778.99,12/16/19 20:48,"99 AVN Essaada, Rabat 10000, Morroco"
1745,160020,T-Shirt Colorblock vans,1,189.99,12/31/19 09:51,"50 AVN Elfarah, Salé 11000, Morroco"
1746,160021,Grip,1,26.84,12/16/19 18:24,"54 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
1747,160022,T-Shirt Colorblock vans,1,189.99,12/01/19 20:12,"141 AVN Ennasr, Fes 30000, Morroco"
1748,160023,Grip,2,26.84,12/30/19 07:03,"121 AVN Hassan II, Tetouan 93000, Morroco"
1749,160024,Supreme Cap,1,79.99,12/08/19 08:44,"120 AVN Essaada, Fes 30000, Morroco"
1750,160025,Grip,1,26.84,12/27/19 00:24,"156 AVN Elfarah, Salé 11000, Morroco"
1751,160026,Black Standard Bullet Trucks,1,300,12/12/19 08:52,"46 AVN El Siaghin, Essaouira 44000, Morroco"
1752,160026,55mm Sparx 99a Ricta Wheels,1,219.99,12/12/19 08:52,"46 AVN El Siaghin, Essaouira 44000, Morroco"
1753,160027,Grip,1,26.84,12/26/19 13:35,"65 AVN Elfarah, Essaouira 44000, Morroco"
1754,160028,Black Standard Bullet Trucks,1,300,12/17/19 11:01,"93 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
1755,160029,Element Complete Board,1,1200,12/04/19 12:04,"33 AVN Ennasr, Rabat 10000, Morroco"
1756,160030,Polished Silver Standard Bullet Trucks,1,299.99,12/22/19 14:25,"169 AVN Essaada, Marrakech 40000, Morroco"
1757,160031,Flip Complete Board,1,1400,12/27/19 11:17,"126 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
1758,160032,Supreme Cap,1,79.99,12/27/19 01:03,"109 AVN Hassan II, CasaBlanca 20000, Morroco"
1759,160033,All In One Skate,1,88.95,12/10/19 14:02,"178 AVN Mohammed VI, Tetouan 93000, Morroco"
1760,160034,Element ‑ Visserie Allen 1,1,82.95,12/28/19 20:22,"168 AVN Essaada, CasaBlanca 20000, Morroco"
1761,160035,Element by Nigel Cabourn Alder 4 Jacket,1,3400,12/14/19 13:25,"37 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
1762,160036,Black Standard Bullet Trucks,1,300,12/25/19 16:45,"58 AVN Mohammed V, Rabat 10000, Morroco"
1763,160037,Grip,1,26.84,12/29/19 20:39,"181 AVN Ennasr, CasaBlanca 20000, Morroco"
1764,160038,T-Shirt Colorblock vans,1,189.99,12/15/19 15:08,"195 AVN Essaada, Tetouan 93000, Morroco"
1765,160039,Flip Complete Board,1,1400,12/28/19 17:41,"167 AVN Mohammed VI, Marrakech 40000, Morroco"
1766,160039,Black Standard Bullet Trucks,1,300,12/28/19 17:41,"167 AVN Mohammed VI, Marrakech 40000, Morroco"
1767,160040,Supreme Cap,1,79.99,12/24/19 00:36,"126 AVN El Siaghin, Salé 11000, Morroco"
1768,160041,Nike Nyjah 2,1,758.99,12/04/19 21:18,"141 AVN El Siaghin, Essaouira 44000, Morroco"
1769,160042,Supreme Cap,1,79.99,12/10/19 15:21,"72 AVN Mohammed V, Rabat 10000, Morroco"
1770,160043,Nike Jacob Janowski,1,778.99,12/31/19 19:49,"150 AVN Medina, Tetouan 93000, Morroco"
1771,160044,Grip,2,26.84,12/08/19 22:15,"139 AVN Ville nouvelle, Salé 11000, Morroco"
1772,160045,Element by Nigel Cabourn Alder 4 Jacket,1,3400,12/16/19 12:09,"106 AVN Hassan II, Essaouira 44000, Morroco"
1773,160046,Grip,1,26.84,12/04/19 15:01,"183 AVN Medina, Marrakech 40000, Morroco"
1774,160047,T-Shirt Colorblock vans,1,189.99,12/07/19 15:44,"100 AVN Ennasr, Fes 30000, Morroco"
1775,160048,Grip,1,26.84,12/08/19 20:44,"126 AVN Essaada, Tanger 90000, Morroco"
1776,160049,Element ‑ Visserie Allen 1,1,82.95,12/12/19 11:33,"39 AVN Hassan II, Essaouira 44000, Morroco"
1777,160050,Steackers,1,24.99,12/27/19 16:45,"46 AVN Ennasr, Oujda 60000, Morroco"
1778,160051,All In One Skate,1,88.95,12/28/19 10:08,"23 AVN El Siaghin, Rabat 10000, Morroco"
1779,160052,Element by Nigel Cabourn Alder 4 Jacket,1,3400,12/24/19 15:42,"127 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
1780,160053,Element ‑ Visserie Allen 1,1,82.95,12/01/19 12:26,"52 AVN Hassan II, Oujda 60000, Morroco"
1781,160054,Flip Complete Board,1,1400,12/30/19 01:11,"107 AVN Mohammed VI, Essaouira 44000, Morroco"
1782,160055,Grip,1,26.84,12/03/19 20:17,"141 AVN Elfarah, Fes 30000, Morroco"
1783,160056,Element ‑ Visserie Allen 1,1,82.95,12/14/19 16:07,"30 AVN Medina, Tanger 90000, Morroco"
1784,160057,Nike Jacob Janowski,1,778.99,12/12/19 18:43,"87 AVN El Siaghin, Rabat 10000, Morroco"
1785,160058,Nike Jacob Janowski,1,778.99,12/14/19 15:24,"165 AVN Medina, Salé 11000, Morroco"
1786,160059,Grip,1,26.84,12/01/19 11:59,"48 AVN Hassan II, Fes 30000, Morroco"
1787,160060,Supreme Cap,1,79.99,12/04/19 01:15,"147 AVN Essaada, Fes 30000, Morroco"
1788,160061,Flip Complete Board,1,1400,12/05/19 18:32,"104 AVN El Siaghin, Essaouira 44000, Morroco"
