,Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
470,143698,Supreme Cap,1,79.99,01/04/19 00:49,"115 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
471,143699,Nike Jacob Janowski,1,778.99,01/05/19 16:18,"141 AVN Essaada, Essaouira 44000, Morroco"
472,143700,All In One Skate,1,88.95,01/05/19 16:34,"88 AVN Mohammed V, Salé 11000, Morroco"
473,143701,Element ‑ Visserie Allen 1,1,82.95,01/03/19 16:56,"113 AVN Elfarah, Essaouira 44000, Morroco"
474,143702,All In One Skate,1,88.95,01/10/19 20:03,"18 AVN Elfarah, Oujda 60000, Morroco"
475,143703,All In One Skate,1,88.95,01/15/19 14:55,"170 AVN Medina, Salé 11000, Morroco"
476,143704,Trasher hoodie,1,600,01/02/19 15:07,"57 AVN Ennasr, Oujda 60000, Morroco"
477,143705,Steackers,1,24.99,01/06/19 20:07,"146 AVN Mohammed VI, CasaBlanca 20000, Morroco"
478,143706,Flip Complete Board,1,1400,01/27/19 19:25,"24 AVN Hassan II, Oujda 60000, Morroco"
479,143707,Nike Nyjah 2,1,758.99,01/01/19 15:28,"69 AVN Essaada, Oujda 60000, Morroco"
480,143708,55mm Sparx 99a Ricta Wheels,1,219.99,01/03/19 12:56,"157 AVN El Siaghin, Tetouan 93000, Morroco"
481,143709,All In One Skate,1,88.95,01/23/19 22:28,"142 AVN Medina, Salé 11000, Morroco"
482,143710,T-Shirt Colorblock vans,1,189.99,01/26/19 14:55,"192 AVN El Siaghin, Salé 11000, Morroco"
483,143711,Nike Jacob Janowski,1,778.99,01/28/19 19:25,"87 AVN Mohammed VI, Rabat 10000, Morroco"
484,143712,T-Shirt Colorblock vans,1,189.99,01/12/19 21:32,"131 AVN Ennasr, Tetouan 93000, Morroco"
485,143713,Black Standard Bullet Trucks,1,300,01/20/19 03:38,"186 AVN Mohammed VI, Essaouira 44000, Morroco"
486,143714,Nike Jacob Janowski,1,778.99,01/10/19 15:58,"17 AVN Mohammed VI, Rabat 10000, Morroco"
487,143715,Black Standard Bullet Trucks,1,300,01/08/19 18:28,"35 AVN Elfarah, Marrakech 40000, Morroco"
488,143716,Supreme Cap,1,79.99,01/27/19 13:05,"165 AVN Ennasr, CasaBlanca 20000, Morroco"
489,143717,T-Shirt Colorblock vans,1,189.99,01/28/19 14:31,"159 AVN Elfarah, CasaBlanca 20000, Morroco"
490,143718,Element ‑ Visserie Allen 1,1,82.95,01/04/19 20:03,"99 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
491,143719,All In One Skate,1,88.95,01/08/19 17:35,"43 AVN Ennasr, Tanger 90000, Morroco"
492,143719,Grip,1,26.84,01/08/19 17:35,"43 AVN Ennasr, Tanger 90000, Morroco"
493,143720,Polished Silver Standard Bullet Trucks,1,299.99,01/24/19 10:45,"168 AVN Mohammed V, ElJadida 24000, Morroco"
494,143721,Supreme Cap,1,79.99,01/21/19 14:01,"88 AVN Mohammed VI, Tanger 90000, Morroco"
495,143722,Element ‑ Visserie Allen 1,1,82.95,01/07/19 17:30,"135 AVN Hassan II, Fes 30000, Morroco"
496,143723,All In One Skate,1,88.95,01/01/19 12:59,"169 AVN Essaada, Essaouira 44000, Morroco"
497,143724,All In One Skate,1,88.95,01/22/19 13:12,"41 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
498,143725,Grip,1,26.84,01/15/19 14:24,"92 AVN Hassan II, Essaouira 44000, Morroco"
499,143726,Black Standard Bullet Trucks,1,300,01/21/19 12:34,"5 AVN Medina, Marrakech 40000, Morroco"
500,143727,All In One Skate,1,88.95,01/13/19 16:07,"164 AVN Elfarah, Tanger 90000, Morroco"
501,143728,Grip,2,26.84,01/30/19 20:34,"79 AVN El Siaghin, Tetouan 93000, Morroco"
502,143729,T-Shirt Colorblock vans,1,189.99,01/14/19 23:18,"198 AVN Mohammed V, Salé 11000, Morroco"
503,143730,Element ‑ Visserie Allen 1,1,82.95,01/01/19 14:49,"108 AVN Ennasr, CasaBlanca 20000, Morroco"
504,143731,All In One Skate,1,88.95,01/05/19 20:39,"84 AVN El Siaghin, Oujda 60000, Morroco"
505,143732,Oliveira Tin Toy Deck,1,800,01/07/19 12:31,"119 AVN Mohammed V, Fes 30000, Morroco"
506,143732,Element ‑ Visserie Allen 1,1,82.95,01/07/19 12:31,"119 AVN Mohammed V, Fes 30000, Morroco"
507,143733,Element ‑ Visserie Allen 1,1,82.95,01/04/19 21:44,"51 AVN Hassan II, Essaouira 44000, Morroco"
508,143734,Grip,1,26.84,01/08/19 17:07,"8 AVN Abbess Ben Abdelmoutalib, Oujda 60000, Morroco"
509,143735,Steackers,1,24.99,01/12/19 17:16,"58 AVN Mohammed V, Fes 30000, Morroco"
510,143736,Supreme Cap,1,79.99,01/21/19 10:28,"115 AVN Ennasr, CasaBlanca 20000, Morroco"
511,143737,T-Shirt Colorblock vans,1,189.99,01/19/19 09:50,"143 AVN Ville nouvelle, Tanger 90000, Morroco"
512,143738,Steackers,1,24.99,01/09/19 20:34,"150 AVN Hassan II, Tetouan 93000, Morroco"
513,143739,55mm Sparx 99a Ricta Wheels,1,219.99,01/18/19 22:28,"153 AVN Elfarah, Tetouan 93000, Morroco"
514,143740,Black Standard Bullet Trucks,1,300,01/16/19 22:55,"153 AVN Abbess Ben Abdelmoutalib, Fes 30000, Morroco"
515,143741,Element Complete Board,1,1200,01/28/19 13:46,"153 AVN Hassan II, Tetouan 93000, Morroco"
516,143741,Element ‑ Visserie Allen 1,1,82.95,01/28/19 13:46,"153 AVN Hassan II, Tetouan 93000, Morroco"
517,143742,Supreme Cap,1,79.99,01/03/19 15:39,"37 AVN Hassan II, CasaBlanca 20000, Morroco"
518,143743,Element ‑ Visserie Allen 1,1,82.95,01/27/19 21:54,"120 AVN Medina, Essaouira 44000, Morroco"
519,143744,Steackers,1,24.99,01/19/19 18:35,"134 AVN Elfarah, Salé 11000, Morroco"
520,143745,"Santa Cruz Classic Dot 41"" Drop Through Longboard",1,1200.0,01/22/19 14:11,"84 AVN Ennasr, Oujda 60000, Morroco"
521,143746,T-Shirt Colorblock vans,1,189.99,01/16/19 18:30,"16 AVN Mohammed VI, Essaouira 44000, Morroco"
522,143747,Supreme Cap,1,79.99,01/28/19 14:24,"123 AVN El Siaghin, Marrakech 40000, Morroco"
523,143748,Supreme Cap,1,79.99,01/08/19 14:47,"102 AVN Abbess Ben Abdelmoutalib, Tanger 90000, Morroco"
524,143749,Supreme Cap,1,79.99,01/25/19 00:23,"35 AVN El Siaghin, Marrakech 40000, Morroco"
525,143750,Flat Bar,1,1899.99,01/10/19 08:01,"118 AVN Mohammed VI, Rabat 10000, Morroco"
526,143751,Element by Nigel Cabourn Alder 4 Jacket,1,3400,01/11/19 21:34,"186 AVN Essaada, Essaouira 44000, Morroco"
527,143752,Steackers,1,24.99,01/24/19 22:15,"75 AVN Mohammed V, Salé 11000, Morroco"
528,143753,Element ‑ Visserie Allen 1,1,82.95,01/06/19 16:33,"194 AVN Essaada, Essaouira 44000, Morroco"
529,143754,T-Shirt Colorblock vans,1,189.99,01/26/19 15:45,"19 AVN Hassan II, Rabat 10000, Morroco"
530,143755,Flip Complete Board,1,1400,01/09/19 08:53,"90 AVN Ville nouvelle, Essaouira 44000, Morroco"
531,143756,Element Complete Board,1,1200,01/23/19 20:34,"196 AVN El Siaghin, Oujda 60000, Morroco"
532,143757,Supreme Cap,1,79.99,01/31/19 10:13,"4 AVN Abbess Ben Abdelmoutalib, Fes 30000, Morroco"
533,143758,All In One Skate,1,88.95,01/29/19 07:15,"26 AVN Ennasr, CasaBlanca 20000, Morroco"
534,143759,Element ‑ Visserie Allen 1,1,82.95,01/28/19 14:02,"128 AVN Ville nouvelle, Tanger 90000, Morroco"
535,143760,55mm Sparx 99a Ricta Wheels,1,219.99,01/23/19 13:57,"57 AVN Mohammed V, Rabat 10000, Morroco"
536,143761,Supreme Cap,1,79.99,01/23/19 21:53,"83 AVN Elfarah, Fes 30000, Morroco"
537,143762,All In One Skate,1,88.95,01/31/19 09:05,"16 AVN Elfarah, Salé 11000, Morroco"
538,143763,T-Shirt Colorblock vans,1,189.99,01/15/19 04:09,"168 AVN Elfarah, Essaouira 44000, Morroco"
539,143764,T-Shirt Colorblock vans,1,189.99,01/11/19 22:16,"30 AVN Elfarah, Essaouira 44000, Morroco"
540,143765,Element ‑ Visserie Allen 1,1,82.95,01/08/19 19:55,"32 AVN Medina, CasaBlanca 20000, Morroco"
541,143766,Nike Jacob Janowski,1,778.99,01/17/19 16:50,"164 AVN Abbess Ben Abdelmoutalib, Fes 30000, Morroco"
542,143767,Steackers,1,24.99,01/03/19 21:23,"121 AVN Mohammed V, Essaouira 44000, Morroco"
543,143768,Grip,1,26.84,01/06/19 17:21,"78 AVN Elfarah, Oujda 60000, Morroco"
544,143769,Supreme Cap,1,79.99,01/16/19 12:40,"36 AVN Hassan II, Oujda 60000, Morroco"
545,143770,Element by Nigel Cabourn Alder 4 Jacket,1,3400,01/12/19 01:31,"110 AVN Essaada, CasaBlanca 20000, Morroco"
546,143771,Element ‑ Visserie Allen 1,1,82.95,01/13/19 10:16,"90 AVN Essaada, Essaouira 44000, Morroco"
547,143772,Flip Complete Board,1,1400,01/13/19 13:42,"95 AVN Abbess Ben Abdelmoutalib, Marrakech 40000, Morroco"
548,143773,Supreme Cap,1,79.99,01/31/19 12:16,"150 AVN Essaada, Salé 11000, Morroco"
549,143774,Grip,1,26.84,01/12/19 13:57,"198 AVN Mohammed VI, Fes 30000, Morroco"
550,143775,Black Standard Bullet Trucks,1,300,01/23/19 12:28,"46 AVN Ennasr, Rabat 10000, Morroco"
551,143776,Element Complete Board,1,1200,01/12/19 12:41,"171 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
552,143776,Element ‑ Visserie Allen 1,1,82.95,01/12/19 12:41,"171 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
553,143777,All In One Skate,1,88.95,01/01/19 18:59,"117 AVN Elfarah, Salé 11000, Morroco"
554,143778,Steackers,2,24.99,01/09/19 12:35,"157 AVN Hassan II, CasaBlanca 20000, Morroco"
555,143779,Steackers,1,24.99,01/07/19 12:18,"26 AVN Mohammed VI, Marrakech 40000, Morroco"
556,143780,All In One Skate,1,88.95,01/18/19 15:21,"107 AVN Ennasr, Tetouan 93000, Morroco"
557,143781,Element ‑ Visserie Allen 1,1,82.95,01/13/19 10:36,"91 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
558,143782,T-Shirt Colorblock vans,1,189.99,01/06/19 14:36,"112 AVN Elfarah, Tanger 90000, Morroco"
559,143783,Steackers,1,24.99,01/15/19 18:48,"65 AVN Mohammed V, Salé 11000, Morroco"
560,143784,Steackers,1,24.99,01/18/19 14:25,"129 AVN Mohammed V, Essaouira 44000, Morroco"
561,143785,T-Shirt Colorblock vans,1,189.99,01/29/19 18:21,"41 AVN Medina, Rabat 10000, Morroco"
562,,,,,,
563,143786,Steackers,1,24.99,01/25/19 13:54,"91 AVN Ville nouvelle, Rabat 10000, Morroco"
564,143787,Grip,1,26.84,01/30/19 17:40,"200 AVN El Siaghin, Tetouan 93000, Morroco"
565,143788,Black Standard Bullet Trucks,1,300,01/27/19 18:23,"176 AVN Hassan II, Salé 11000, Morroco"
566,143788,Element ‑ Visserie Allen 1,1,82.95,01/27/19 18:23,"176 AVN Hassan II, Salé 11000, Morroco"
567,143789,Flip Complete Board,1,1400,01/19/19 22:38,"86 AVN Mohammed V, Essaouira 44000, Morroco"
568,143790,Steackers,1,24.99,01/09/19 13:16,"12 AVN Abbess Ben Abdelmoutalib, Rabat 10000, Morroco"
569,143791,Nike Jacob Janowski,1,778.99,01/21/19 01:51,"126 AVN Elfarah, Rabat 10000, Morroco"
570,143792,Grip,2,26.84,01/21/19 19:19,"155 AVN El Siaghin, Rabat 10000, Morroco"
571,143793,Steackers,1,24.99,01/31/19 14:34,"42 AVN Ennasr, Oujda 60000, Morroco"
572,143794,Grip,1,26.84,01/26/19 11:21,"23 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
573,143795,Element ‑ Visserie Allen 1,1,82.95,01/09/19 09:45,"155 AVN El Siaghin, Rabat 10000, Morroco"
574,143796,Black Standard Bullet Trucks,1,300,01/05/19 16:11,"38 AVN Hassan II, Oujda 60000, Morroco"
575,143797,Polished Silver Standard Bullet Trucks,1,299.99,01/08/19 13:15,"155 AVN Abbess Ben Abdelmoutalib, Marrakech 40000, Morroco"
576,143798,Polished Silver Standard Bullet Trucks,1,299.99,01/29/19 15:06,"136 AVN El Siaghin, Rabat 10000, Morroco"
577,143799,Steackers,1,24.99,01/07/19 08:14,"14 AVN Medina, Essaouira 44000, Morroco"
578,143800,Steackers,1,24.99,01/20/19 23:11,"164 AVN Mohammed VI, Fes 30000, Morroco"
579,143801,Element ‑ Visserie Allen 1,1,82.95,01/23/19 15:49,"79 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
580,143802,Element ‑ Visserie Allen 1,1,82.95,01/07/19 13:11,"55 AVN Hassan II, ElJadida 24000, Morroco"
581,143803,Element ‑ Visserie Allen 1,1,82.95,01/18/19 13:53,"166 AVN Medina, Essaouira 44000, Morroco"
582,143804,Steackers,1,24.99,01/31/19 16:26,"130 AVN Essaada, Rabat 10000, Morroco"
583,143805,Black Standard Bullet Trucks,1,300,01/22/19 20:23,"139 AVN Mohammed VI, CasaBlanca 20000, Morroco"
584,143806,Supreme Cap,1,79.99,01/15/19 12:54,"89 AVN Abbess Ben Abdelmoutalib, Tetouan 93000, Morroco"
585,143807,Element by Nigel Cabourn Alder 4 Jacket,1,3400,01/17/19 19:47,"199 AVN Essaada, Oujda 60000, Morroco"
586,143808,"Santa Cruz Classic Dot 41"" Drop Through Longboard",1,1200.0,01/21/19 13:42,"5 AVN Mohammed V, Tanger 90000, Morroco"
587,143809,Element ‑ Visserie Allen 1,1,82.95,01/03/19 21:20,"150 AVN Hassan II, Marrakech 40000, Morroco"
588,143810,All In One Skate,1,88.95,01/09/19 20:36,"80 AVN Hassan II, CasaBlanca 20000, Morroco"
589,143811,Supreme Cap,1,79.99,01/03/19 10:07,"31 AVN Essaada, Essaouira 44000, Morroco"
590,143812,Black Standard Bullet Trucks,1,300,01/25/19 15:57,"65 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
591,143813,Steackers,1,24.99,01/27/19 16:07,"196 AVN El Siaghin, Rabat 10000, Morroco"
592,143814,T-Shirt Colorblock vans,1,189.99,01/04/19 21:05,"119 AVN Abbess Ben Abdelmoutalib, Tanger 90000, Morroco"
593,143815,All In One Skate,1,88.95,01/27/19 13:38,"189 AVN El Siaghin, Tanger 90000, Morroco"
594,143816,Element Complete Board,1,1200,01/24/19 15:37,"168 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
595,143817,Grip,1,26.84,01/13/19 18:16,"74 AVN El Siaghin, Salé 11000, Morroco"
596,143818,Supreme Cap,1,79.99,01/22/19 13:01,"115 AVN Elfarah, Rabat 10000, Morroco"
597,143819,Steackers,1,24.99,01/18/19 12:10,"51 AVN El Siaghin, Fes 30000, Morroco"
598,143820,Grip,1,26.84,01/26/19 21:04,"158 AVN El Siaghin, Oujda 60000, Morroco"
599,143821,All In One Skate,1,88.95,01/27/19 15:55,"72 AVN Ennasr, Tanger 90000, Morroco"
600,143822,T-Shirt Colorblock vans,1,189.99,01/25/19 16:56,"125 AVN Hassan II, CasaBlanca 20000, Morroco"
601,143823,All In One Skate,1,88.95,01/06/19 11:47,"179 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
602,143824,Grip,1,26.84,01/31/19 10:12,"134 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
603,143825,Grip,1,26.84,01/30/19 11:22,"112 AVN Mohammed VI, Fes 30000, Morroco"
604,143826,Grip,1,26.84,01/30/19 12:25,"9 AVN Hassan II, Fes 30000, Morroco"
605,143827,Nike Jacob Janowski,1,778.99,01/01/19 22:46,"62 AVN Ennasr, Fes 30000, Morroco"
606,143828,Nike Jacob Janowski,1,778.99,01/08/19 10:31,"16 AVN Ville nouvelle, Rabat 10000, Morroco"
607,143829,Grip,1,26.84,01/01/19 07:27,"90 AVN Essaada, CasaBlanca 20000, Morroco"
608,143830,T-Shirt Colorblock vans,1,189.99,01/11/19 07:38,"143 AVN Essaada, Rabat 10000, Morroco"
609,143831,Supreme Cap,1,79.99,01/12/19 09:35,"122 AVN Mohammed VI, Salé 11000, Morroco"
610,143832,Supreme Cap,1,79.99,01/06/19 12:02,"62 AVN Ennasr, Oujda 60000, Morroco"
611,143833,Polished Silver Standard Bullet Trucks,1,299.99,01/15/19 15:07,"142 AVN Medina, Fes 30000, Morroco"
612,143834,Supreme Cap,1,79.99,01/28/19 19:12,"88 AVN Essaada, CasaBlanca 20000, Morroco"
613,143835,Grip,1,26.84,01/03/19 17:36,"87 AVN Mohammed VI, CasaBlanca 20000, Morroco"
614,143836,Trasher hoodie,1,600,01/23/19 10:07,"115 AVN Mohammed V, Oujda 60000, Morroco"
615,143837,Black Standard Bullet Trucks,1,300,01/27/19 20:54,"104 AVN Abbess Ben Abdelmoutalib, Tanger 90000, Morroco"
616,143838,Grip,1,26.84,01/09/19 09:37,"182 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
617,143839,All In One Skate,1,88.95,01/20/19 14:11,"29 AVN Mohammed V, Rabat 10000, Morroco"
618,143840,Black Standard Bullet Trucks,1,300,01/20/19 22:13,"24 AVN Mohammed VI, Tanger 90000, Morroco"
619,143841,T-Shirt Colorblock vans,1,189.99,01/21/19 19:47,"183 AVN Mohammed VI, CasaBlanca 20000, Morroco"
620,143842,Oliveira Tin Toy Deck,1,800,01/18/19 08:19,"88 AVN Elfarah, Salé 11000, Morroco"
621,143842,Element ‑ Visserie Allen 1,1,82.95,01/18/19 08:19,"88 AVN Elfarah, Salé 11000, Morroco"
622,143843,All In One Skate,1,88.95,01/16/19 19:18,"103 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
623,143844,Grip,1,26.84,01/05/19 22:01,"188 AVN Ennasr, CasaBlanca 20000, Morroco"
624,143845,Steackers,1,24.99,01/04/19 19:38,"45 AVN Medina, Tanger 90000, Morroco"
625,143846,Steackers,1,24.99,01/13/19 13:16,"80 AVN Mohammed VI, Tanger 90000, Morroco"
626,143847,Steackers,1,24.99,01/10/19 12:08,"117 AVN El Siaghin, Essaouira 44000, Morroco"
627,143848,Grip,2,26.84,01/01/19 20:54,"198 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
628,143849,55mm Sparx 99a Ricta Wheels,1,219.99,01/30/19 11:40,"90 AVN Hassan II, Salé 11000, Morroco"
629,143850,Supreme Cap,1,79.99,01/21/19 18:53,"72 AVN Ville nouvelle, Salé 11000, Morroco"
630,143851,All In One Skate,1,88.95,01/05/19 17:05,"152 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
631,143852,T-Shirt Colorblock vans,1,189.99,01/02/19 11:06,"109 AVN Ennasr, CasaBlanca 20000, Morroco"
632,143853,All In One Skate,1,88.95,01/08/19 14:36,"102 AVN Elfarah, Tetouan 93000, Morroco"
633,143854,All In One Skate,1,88.95,01/05/19 18:14,"71 AVN Ennasr, Rabat 10000, Morroco"
634,143855,All In One Skate,1,88.95,01/02/19 15:15,"193 AVN Mohammed VI, Rabat 10000, Morroco"
635,143856,Flip Complete Board,1,1400,01/18/19 21:40,"28 AVN Abbess Ben Abdelmoutalib, Oujda 60000, Morroco"
636,143857,Element ‑ Visserie Allen 1,1,82.95,01/03/19 23:03,"136 AVN Ennasr, Salé 11000, Morroco"
637,143858,Supreme Cap,1,79.99,01/11/19 14:46,"142 AVN Ennasr, Rabat 10000, Morroco"
638,143859,Flat Bar,1,1899.99,01/07/19 11:41,"158 AVN El Siaghin, Oujda 60000, Morroco"
639,143860,Steackers,1,24.99,01/30/19 22:47,"183 AVN Ville nouvelle, Essaouira 44000, Morroco"
640,143861,Flip Complete Board,1,1400,01/03/19 15:41,"63 AVN El Siaghin, Essaouira 44000, Morroco"
641,143862,Black Standard Bullet Trucks,1,300,01/04/19 07:47,"185 AVN Ennasr, Essaouira 44000, Morroco"
642,143863,Polished Silver Standard Bullet Trucks,1,299.99,01/05/19 20:18,"35 AVN Mohammed V, Essaouira 44000, Morroco"
643,143864,"Mercer Flora Untamed 35"" Longboard",1,1200.0,01/13/19 13:42,"184 AVN Mohammed VI, Rabat 10000, Morroco"
644,143865,All In One Skate,1,88.95,01/21/19 20:03,"197 AVN Mohammed VI, Rabat 10000, Morroco"
645,143866,Element ‑ Visserie Allen 1,1,82.95,01/07/19 08:44,"17 AVN Ville nouvelle, Fes 30000, Morroco"
646,143866,Steackers,1,24.99,01/07/19 08:44,"17 AVN Ville nouvelle, Fes 30000, Morroco"
647,143867,Oliveira Tin Toy Deck,1,800,01/06/19 08:17,"173 AVN Abbess Ben Abdelmoutalib, Oujda 60000, Morroco"
648,143868,Polished Silver Standard Bullet Trucks,1,299.99,01/13/19 21:30,"87 AVN Ville nouvelle, Salé 11000, Morroco"
649,143869,Nike Jacob Janowski,1,778.99,01/28/19 11:52,"14 AVN Mohammed V, Rabat 10000, Morroco"
650,143870,Supreme Cap,1,79.99,01/10/19 09:30,"51 AVN Hassan II, Marrakech 40000, Morroco"
651,143871,Element ‑ Visserie Allen 1,1,82.95,01/08/19 00:29,"111 AVN Ennasr, Salé 11000, Morroco"
652,143872,Steackers,1,24.99,01/06/19 15:42,"134 AVN Medina, Fes 30000, Morroco"
653,143873,Grip,2,26.84,01/20/19 10:02,"183 AVN Ennasr, Rabat 10000, Morroco"
654,143874,Steackers,1,24.99,01/03/19 19:53,"167 AVN Mohammed V, CasaBlanca 20000, Morroco"
655,143875,T-Shirt Colorblock vans,1,189.99,01/02/19 21:46,"84 AVN Mohammed V, CasaBlanca 20000, Morroco"
656,143876,Element ‑ Visserie Allen 1,1,82.95,01/14/19 12:21,"64 AVN Ville nouvelle, Essaouira 44000, Morroco"
657,143877,All In One Skate,1,88.95,01/24/19 23:18,"166 AVN Mohammed V, Tetouan 93000, Morroco"
658,143878,Element Complete Board,1,1200,01/26/19 15:52,"184 AVN Hassan II, Essaouira 44000, Morroco"
659,143879,Flip Complete Board,1,1400,01/27/19 17:34,"83 AVN Mohammed V, Essaouira 44000, Morroco"
660,143880,T-Shirt Colorblock vans,1,189.99,01/23/19 16:30,"78 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
661,143881,Supreme Cap,1,79.99,01/15/19 14:13,"19 AVN El Siaghin, Essaouira 44000, Morroco"
662,143882,Grip,1,26.84,01/02/19 13:28,"166 AVN Ville nouvelle, Rabat 10000, Morroco"
663,143883,Trasher hoodie,1,600,01/25/19 11:41,"113 AVN Hassan II, CasaBlanca 20000, Morroco"
664,143884,Trasher hoodie,1,600,01/28/19 17:07,"109 AVN Abbess Ben Abdelmoutalib, Oujda 60000, Morroco"
665,143885,Black Standard Bullet Trucks,1,300,01/21/19 09:14,"141 AVN Elfarah, CasaBlanca 20000, Morroco"
666,143886,Black Standard Bullet Trucks,1,300,01/16/19 20:21,"92 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
667,143886,Grip,1,26.84,01/16/19 20:21,"92 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
668,143887,T-Shirt Colorblock vans,1,189.99,01/01/19 14:16,"54 AVN Elfarah, Essaouira 44000, Morroco"
669,143887,"Mercer Flora Untamed 35"" Longboard",1,1200.0,01/01/19 14:16,"54 AVN Elfarah, Essaouira 44000, Morroco"
670,143888,All In One Skate,2,88.95,01/18/19 09:06,"150 AVN Medina, Rabat 10000, Morroco"
671,143889,Black Standard Bullet Trucks,1,300,01/14/19 13:41,"194 AVN Abbess Ben Abdelmoutalib, Fes 30000, Morroco"
672,143890,Element ‑ Visserie Allen 1,1,82.95,01/30/19 18:25,"175 AVN Ennasr, CasaBlanca 20000, Morroco"
673,143890,All In One Skate,1,88.95,01/30/19 18:25,"175 AVN Ennasr, CasaBlanca 20000, Morroco"
674,143891,Nike Nyjah 2,1,758.99,01/16/19 09:38,"200 AVN Mohammed V, Fes 30000, Morroco"
675,143892,Polished Silver Standard Bullet Trucks,1,299.99,01/17/19 21:48,"174 AVN Essaada, Fes 30000, Morroco"
676,143893,T-Shirt Colorblock vans,1,189.99,01/03/19 12:00,"168 AVN Mohammed VI, Tetouan 93000, Morroco"
677,143894,Steackers,1,24.99,01/22/19 21:25,"18 AVN Hassan II, CasaBlanca 20000, Morroco"
678,143895,Steackers,1,24.99,01/29/19 10:04,"172 AVN Mohammed VI, Salé 11000, Morroco"
679,143896,Element ‑ Visserie Allen 1,1,82.95,01/07/19 20:54,"70 AVN Medina, Salé 11000, Morroco"
680,143897,Trasher hoodie,1,600,01/28/19 07:37,"160 AVN Hassan II, Salé 11000, Morroco"
681,143898,All In One Skate,1,88.95,01/24/19 07:30,"25 AVN Essaada, Fes 30000, Morroco"
682,143899,Steackers,1,24.99,01/26/19 02:41,"174 AVN Medina, CasaBlanca 20000, Morroco"
683,143900,Supreme Cap,1,79.99,01/18/19 14:16,"150 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
684,143901,Nike Jacob Janowski,1,778.99,01/21/19 14:58,"32 AVN Abbess Ben Abdelmoutalib, Rabat 10000, Morroco"
685,143902,All In One Skate,1,88.95,01/18/19 17:17,"41 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
686,143903,Polished Silver Standard Bullet Trucks,1,299.99,01/08/19 16:25,"51 AVN Essaada, Marrakech 40000, Morroco"
687,143904,All In One Skate,1,88.95,01/29/19 17:34,"75 AVN Essaada, CasaBlanca 20000, Morroco"
688,143905,Flat Bar,1,1899.99,01/11/19 19:55,"3 AVN Abbess Ben Abdelmoutalib, Tanger 90000, Morroco"
689,143906,Grip,1,26.84,01/22/19 23:33,"184 AVN Mohammed V, Marrakech 40000, Morroco"
690,143906,Nike Nyjah 2,1,758.99,01/22/19 23:33,"184 AVN Mohammed V, Marrakech 40000, Morroco"
691,143907,Steackers,1,24.99,01/04/19 11:30,"8 AVN Mohammed V, Essaouira 44000, Morroco"
692,143908,Nike Jacob Janowski,1,778.99,01/28/19 15:51,"172 AVN Essaada, Essaouira 44000, Morroco"
693,143909,All In One Skate,1,88.95,01/13/19 00:24,"159 AVN Mohammed VI, Essaouira 44000, Morroco"
694,143910,Steackers,1,24.99,01/22/19 13:16,"87 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
695,143911,Trasher hoodie,1,600,01/28/19 00:40,"39 AVN Ennasr, Fes 30000, Morroco"
696,143912,Grip,1,26.84,01/14/19 08:45,"115 AVN Medina, Essaouira 44000, Morroco"
697,143913,All In One Skate,1,88.95,01/09/19 22:45,"25 AVN Mohammed VI, Tanger 90000, Morroco"
698,143914,Grip,1,26.84,01/30/19 08:56,"122 AVN Elfarah, Essaouira 44000, Morroco"
699,143915,Steackers,1,24.99,01/30/19 15:41,"95 AVN Mohammed VI, Oujda 60000, Morroco"
700,143916,T-Shirt Colorblock vans,1,189.99,01/17/19 22:44,"43 AVN Hassan II, Essaouira 44000, Morroco"
701,143917,Element ‑ Visserie Allen 1,1,82.95,01/06/19 12:37,"185 AVN Ennasr, Fes 30000, Morroco"
702,143918,Nike Jacob Janowski,1,778.99,01/25/19 16:15,"191 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
703,143919,All In One Skate,1,88.95,01/22/19 11:52,"58 AVN Mohammed V, Tanger 90000, Morroco"
