,Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
464,148839,All In One Skate,1,88.95,05/11/19 19:14,"160 AVN Elfarah, Rabat 10000, Morroco"
465,148840,All In One Skate,1,88.95,05/27/19 21:44,"200 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
466,148841,Grip,1,26.84,05/12/19 12:57,"94 AVN Medina, Rabat 10000, Morroco"
467,148842,Grip,1,26.84,05/02/19 12:04,"114 AVN Hassan II, CasaBlanca 20000, Morroco"
468,148843,Flat Bar,1,1899.99,05/29/19 17:53,"49 AVN Ville nouvelle, Essaouira 44000, Morroco"
469,148844,All In One Skate,1,88.95,05/23/19 21:26,"11 AVN Hassan II, Marrakech 40000, Morroco"
470,148845,Element ‑ Visserie Allen 1,1,82.95,05/23/19 22:28,"125 AVN Mohammed VI, Marrakech 40000, Morroco"
471,148846,Element ‑ Visserie Allen 1,1,82.95,05/31/19 09:42,"101 AVN El Siaghin, Oujda 60000, Morroco"
472,148847,Grip,1,26.84,05/02/19 15:20,"113 AVN Essaada, CasaBlanca 20000, Morroco"
473,148848,Flat Bar,1,1899.99,05/29/19 19:59,"12 AVN Mohammed V, Salé 11000, Morroco"
474,148849,Flat Bar,1,1899.99,05/30/19 14:20,"123 AVN Elfarah, Tanger 90000, Morroco"
475,148850,Element ‑ Visserie Allen 1,1,82.95,05/10/19 10:31,"134 AVN Elfarah, Tanger 90000, Morroco"
476,148851,Flip Complete Board,1,1400,05/19/19 19:59,"177 AVN Medina, Essaouira 44000, Morroco"
477,148852,Steackers,1,24.99,05/12/19 10:42,"151 AVN Ville nouvelle, Salé 11000, Morroco"
478,148853,Steackers,1,24.99,05/21/19 11:18,"89 AVN Hassan II, Salé 11000, Morroco"
479,148854,Nike Jacob Janowski,1,778.99,05/16/19 19:34,"145 AVN Essaada, Tanger 90000, Morroco"
480,148855,Black Standard Bullet Trucks,1,300,05/17/19 08:06,"184 AVN Ville nouvelle, Essaouira 44000, Morroco"
481,148856,Steackers,1,24.99,05/22/19 18:54,"179 AVN Mohammed VI, Essaouira 44000, Morroco"
482,148857,T-Shirt Colorblock vans,1,189.99,05/21/19 23:19,"60 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
483,148858,Element ‑ Visserie Allen 1,1,82.95,05/26/19 13:05,"141 AVN Mohammed V, Salé 11000, Morroco"
484,148859,All In One Skate,1,88.95,05/24/19 12:05,"57 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
485,148860,T-Shirt Colorblock vans,1,189.99,05/27/19 20:21,"98 AVN Elfarah, Tetouan 93000, Morroco"
486,148861,Steackers,1,24.99,05/25/19 14:36,"106 AVN Medina, Salé 11000, Morroco"
487,148862,Flip Complete Board,1,1400,05/22/19 01:19,"99 AVN Elfarah, Tanger 90000, Morroco"
488,148862,Supreme Cap,1,79.99,05/22/19 01:19,"99 AVN Elfarah, Tanger 90000, Morroco"
489,148863,All In One Skate,1,88.95,05/30/19 07:52,"88 AVN Essaada, Rabat 10000, Morroco"
490,148864,All In One Skate,1,88.95,05/02/19 23:14,"119 AVN Medina, CasaBlanca 20000, Morroco"
491,148865,All In One Skate,1,88.95,05/06/19 12:16,"17 AVN Elfarah, CasaBlanca 20000, Morroco"
492,148866,Steackers,1,24.99,05/14/19 01:24,"84 AVN Ennasr, Essaouira 44000, Morroco"
493,148867,T-Shirt Colorblock vans,1,189.99,05/19/19 09:08,"89 AVN Ville nouvelle, Salé 11000, Morroco"
494,148868,Element ‑ Visserie Allen 1,1,82.95,05/25/19 17:01,"160 AVN Hassan II, Salé 11000, Morroco"
495,148869,T-Shirt Colorblock vans,1,189.99,05/06/19 20:40,"76 AVN Elfarah, CasaBlanca 20000, Morroco"
496,148870,T-Shirt Colorblock vans,1,189.99,05/11/19 17:00,"29 AVN Mohammed V, ElJadida 24000, Morroco"
497,148871,Trasher hoodie,1,600,05/17/19 20:37,"190 AVN Hassan II, Rabat 10000, Morroco"
498,148872,Supreme Cap,1,79.99,05/25/19 12:22,"45 AVN Ville nouvelle, Oujda 60000, Morroco"
499,148873,Element Complete Board,1,1200,05/19/19 22:00,"132 AVN Ennasr, Tanger 90000, Morroco"
500,148874,All In One Skate,1,88.95,05/22/19 20:56,"20 AVN Mohammed V, Oujda 60000, Morroco"
501,148875,Supreme Cap,1,79.99,05/13/19 21:48,"5 AVN Mohammed V, Tanger 90000, Morroco"
502,148876,Element ‑ Visserie Allen 1,1,82.95,05/06/19 14:02,"178 AVN Mohammed VI, Rabat 10000, Morroco"
503,148877,All In One Skate,1,88.95,05/16/19 12:10,"130 AVN Ennasr, Fes 30000, Morroco"
504,148878,Steackers,1,24.99,05/16/19 18:00,"160 AVN El Siaghin, CasaBlanca 20000, Morroco"
505,148879,All In One Skate,1,88.95,05/17/19 18:48,"68 AVN Ville nouvelle, Rabat 10000, Morroco"
506,148880,Element ‑ Visserie Allen 1,1,82.95,05/10/19 17:59,"38 AVN Essaada, Salé 11000, Morroco"
507,148881,Supreme Cap,1,79.99,05/19/19 11:33,"17 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
508,148882,55mm Sparx 99a Ricta Wheels,1,219.99,05/09/19 15:09,"77 AVN Hassan II, Salé 11000, Morroco"
509,148883,Grip,1,26.84,05/08/19 08:09,"4 AVN Mohammed V, ElJadida 24000, Morroco"
510,148884,Supreme Cap,1,79.99,05/06/19 21:07,"136 AVN Elfarah, Tetouan 93000, Morroco"
511,148885,Steackers,1,24.99,05/07/19 11:39,"22 AVN Mohammed V, Essaouira 44000, Morroco"
512,148886,Grip,1,26.84,05/19/19 19:21,"134 AVN Mohammed VI, CasaBlanca 20000, Morroco"
513,148887,All In One Skate,1,88.95,05/09/19 05:38,"54 AVN Elfarah, Marrakech 40000, Morroco"
514,148888,Element ‑ Visserie Allen 1,1,82.95,05/29/19 17:07,"32 AVN Medina, Oujda 60000, Morroco"
515,148889,Grip,1,26.84,05/11/19 22:14,"145 AVN Ennasr, Rabat 10000, Morroco"
516,148890,Black Standard Bullet Trucks,1,300,05/10/19 04:42,"12 AVN Hassan II, Marrakech 40000, Morroco"
517,148891,All In One Skate,1,88.95,05/26/19 11:05,"127 AVN Abbess Ben Abdelmoutalib, Marrakech 40000, Morroco"
518,148892,T-Shirt Colorblock vans,1,189.99,05/30/19 12:07,"62 AVN Mohammed VI, Essaouira 44000, Morroco"
519,148893,All In One Skate,1,88.95,05/01/19 18:59,"8 AVN Abbess Ben Abdelmoutalib, Rabat 10000, Morroco"
520,148894,Supreme Cap,1,79.99,05/12/19 11:52,"187 AVN Ennasr, CasaBlanca 20000, Morroco"
521,148895,Grip,1,26.84,05/16/19 02:41,"141 AVN Hassan II, Tanger 90000, Morroco"
522,148896,Grip,1,26.84,05/08/19 17:34,"176 AVN Elfarah, Marrakech 40000, Morroco"
523,148897,All In One Skate,1,88.95,05/01/19 21:15,"120 AVN Hassan II, CasaBlanca 20000, Morroco"
524,148898,Steackers,1,24.99,05/13/19 14:35,"126 AVN Mohammed V, Salé 11000, Morroco"
525,148899,Black Standard Bullet Trucks,1,300,05/24/19 18:51,"146 AVN Medina, Tanger 90000, Morroco"
526,148900,Steackers,1,24.99,05/23/19 21:18,"168 AVN Hassan II, Essaouira 44000, Morroco"
527,148901,All In One Skate,1,88.95,05/25/19 15:15,"30 AVN El Siaghin, CasaBlanca 20000, Morroco"
528,148902,Element Complete Board,1,1200,05/15/19 17:19,"38 AVN Ville nouvelle, Essaouira 44000, Morroco"
529,148903,Element ‑ Visserie Allen 1,1,82.95,05/29/19 23:59,"93 AVN Mohammed VI, Fes 30000, Morroco"
530,148904,Supreme Cap,1,79.99,05/08/19 13:22,"186 AVN Hassan II, Salé 11000, Morroco"
531,148905,Supreme Cap,1,79.99,05/06/19 12:35,"49 AVN Mohammed V, Fes 30000, Morroco"
532,148906,All In One Skate,1,88.95,05/29/19 20:20,"21 AVN El Siaghin, Essaouira 44000, Morroco"
533,148907,T-Shirt Colorblock vans,1,189.99,05/18/19 11:13,"16 AVN Hassan II, Marrakech 40000, Morroco"
534,148908,Nike Nyjah 2,1,758.99,05/02/19 21:52,"21 AVN Abbess Ben Abdelmoutalib, Rabat 10000, Morroco"
535,148909,Steackers,2,24.99,05/22/19 20:30,"16 AVN Medina, CasaBlanca 20000, Morroco"
536,148910,Supreme Cap,1,79.99,05/14/19 14:47,"146 AVN Mohammed VI, CasaBlanca 20000, Morroco"
537,148911,Flat Bar,1,1899.99,05/14/19 19:46,"19 AVN Mohammed VI, CasaBlanca 20000, Morroco"
538,148912,Grip,1,26.84,05/16/19 12:17,"22 AVN Mohammed V, CasaBlanca 20000, Morroco"
539,148913,Element ‑ Visserie Allen 1,1,82.95,05/18/19 20:17,"26 AVN Essaada, Tetouan 93000, Morroco"
540,148914,Steackers,1,24.99,05/19/19 14:25,"17 AVN Essaada, Essaouira 44000, Morroco"
541,148915,Element ‑ Visserie Allen 1,1,82.95,05/24/19 14:30,"152 AVN Essaada, Tanger 90000, Morroco"
542,148916,Element ‑ Visserie Allen 1,1,82.95,05/11/19 19:18,"77 AVN Abbess Ben Abdelmoutalib, Tanger 90000, Morroco"
543,148917,All In One Skate,1,88.95,05/16/19 11:57,"160 AVN Mohammed V, Marrakech 40000, Morroco"
544,148918,Grip,1,26.84,05/26/19 11:25,"150 AVN Elfarah, CasaBlanca 20000, Morroco"
545,148919,Supreme Cap,1,79.99,05/26/19 18:33,"144 AVN Ville nouvelle, Rabat 10000, Morroco"
546,148920,All In One Skate,1,88.95,05/07/19 01:17,"139 AVN El Siaghin, Essaouira 44000, Morroco"
547,148921,Element ‑ Visserie Allen 1,1,82.95,05/23/19 09:24,"31 AVN El Siaghin, Marrakech 40000, Morroco"
548,148922,All In One Skate,1,88.95,05/15/19 20:06,"62 AVN Medina, Marrakech 40000, Morroco"
549,148923,Nike Nyjah 2,1,758.99,05/05/19 07:29,"59 AVN Mohammed VI, Essaouira 44000, Morroco"
550,148924,All In One Skate,1,88.95,05/08/19 17:16,"148 AVN El Siaghin, Essaouira 44000, Morroco"
551,148925,Element ‑ Visserie Allen 1,1,82.95,05/29/19 09:11,"89 AVN Mohammed V, Rabat 10000, Morroco"
552,148926,Grip,1,26.84,05/08/19 12:17,"143 AVN Mohammed VI, Oujda 60000, Morroco"
553,148927,Grip,1,26.84,05/29/19 11:21,"64 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
554,148928,Nike Nyjah 2,1,758.99,05/19/19 23:19,"122 AVN Mohammed V, Tetouan 93000, Morroco"
555,148929,Trasher hoodie,1,600,05/20/19 10:39,"90 AVN Hassan II, Salé 11000, Morroco"
556,148930,Grip,1,26.84,05/08/19 13:42,"165 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
557,148931,Steackers,1,24.99,05/12/19 21:33,"17 AVN Medina, Tanger 90000, Morroco"
558,Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
559,148932,Black Standard Bullet Trucks,1,300,05/06/19 20:38,"74 AVN Essaada, Oujda 60000, Morroco"
560,148933,Nike Nyjah 2,1,758.99,05/24/19 11:52,"99 AVN El Siaghin, Salé 11000, Morroco"
561,148934,All In One Skate,1,88.95,05/18/19 21:46,"200 AVN Mohammed VI, Essaouira 44000, Morroco"
562,148935,Grip,1,26.84,05/13/19 19:22,"92 AVN Abbess Ben Abdelmoutalib, Rabat 10000, Morroco"
563,148936,Trasher hoodie,1,600,05/27/19 01:05,"114 AVN Elfarah, Essaouira 44000, Morroco"
564,148937,Grip,1,26.84,05/17/19 11:14,"182 AVN Abbess Ben Abdelmoutalib, Rabat 10000, Morroco"
565,148938,Supreme Cap,1,79.99,05/12/19 18:09,"194 AVN Essaada, CasaBlanca 20000, Morroco"
566,148939,Black Standard Bullet Trucks,1,300,05/30/19 12:01,"54 AVN Abbess Ben Abdelmoutalib, Oujda 60000, Morroco"
567,148940,Nike Nyjah 2,1,758.99,05/14/19 22:20,"8 AVN Elfarah, Rabat 10000, Morroco"
568,148941,Supreme Cap,1,79.99,05/07/19 20:39,"24 AVN Mohammed VI, Tanger 90000, Morroco"
569,148942,Supreme Cap,1,79.99,05/28/19 20:04,"174 AVN Medina, Salé 11000, Morroco"
570,148943,Element ‑ Visserie Allen 1,1,82.95,05/31/19 15:40,"50 AVN El Siaghin, Tanger 90000, Morroco"
571,148944,Trasher hoodie,1,600,05/31/19 20:50,"163 AVN Essaada, Marrakech 40000, Morroco"
572,148945,Grip,1,26.84,05/02/19 07:42,"41 AVN Essaada, Salé 11000, Morroco"
573,148946,Grip,1,26.84,05/30/19 18:38,"101 AVN Mohammed V, ElJadida 24000, Morroco"
574,148947,Steackers,1,24.99,05/25/19 11:01,"68 AVN Hassan II, CasaBlanca 20000, Morroco"
575,148948,Trasher hoodie,1,600,05/22/19 12:56,"165 AVN Ennasr, Essaouira 44000, Morroco"
576,148949,Flip Complete Board,1,1400,05/17/19 19:25,"138 AVN Essaada, Essaouira 44000, Morroco"
577,148949,Supreme Cap,1,79.99,05/17/19 19:25,"138 AVN Essaada, Essaouira 44000, Morroco"
578,148950,Polished Silver Standard Bullet Trucks,1,299.99,05/15/19 19:54,"37 AVN Abbess Ben Abdelmoutalib, Oujda 60000, Morroco"
579,148951,All In One Skate,1,88.95,05/12/19 20:20,"135 AVN Medina, Fes 30000, Morroco"
580,148952,Supreme Cap,1,79.99,05/17/19 17:59,"46 AVN Essaada, Rabat 10000, Morroco"
581,148953,Element by Nigel Cabourn Alder 4 Jacket,1,3400,05/12/19 10:47,"18 AVN Mohammed VI, Oujda 60000, Morroco"
582,148954,Supreme Cap,1,79.99,05/05/19 11:12,"161 AVN Medina, Salé 11000, Morroco"
583,148955,Flip Complete Board,1,1400,05/26/19 17:53,"182 AVN Abbess Ben Abdelmoutalib, Oujda 60000, Morroco"
584,148956,Steackers,1,24.99,05/13/19 11:04,"173 AVN Ville nouvelle, Salé 11000, Morroco"
585,148957,Element Complete Board,1,1200,05/08/19 11:26,"99 AVN Abbess Ben Abdelmoutalib, Fes 30000, Morroco"
586,148957,Supreme Cap,1,79.99,05/08/19 11:26,"99 AVN Abbess Ben Abdelmoutalib, Fes 30000, Morroco"
587,148958,All In One Skate,1,88.95,05/08/19 15:49,"56 AVN Essaada, CasaBlanca 20000, Morroco"
588,148959,Trasher hoodie,1,600,05/29/19 18:12,"19 AVN Hassan II, Marrakech 40000, Morroco"
589,148960,Steackers,1,24.99,05/01/19 08:45,"162 AVN Ville nouvelle, Marrakech 40000, Morroco"
590,148961,Element by Nigel Cabourn Alder 4 Jacket,1,3400,05/09/19 10:55,"77 AVN El Siaghin, Oujda 60000, Morroco"
591,148962,Polished Silver Standard Bullet Trucks,1,299.99,05/13/19 10:38,"19 AVN Hassan II, CasaBlanca 20000, Morroco"
592,148963,Polished Silver Standard Bullet Trucks,1,299.99,05/21/19 02:12,"196 AVN Hassan II, Salé 11000, Morroco"
593,148964,Polished Silver Standard Bullet Trucks,1,299.99,05/10/19 07:53,"179 AVN Mohammed V, Salé 11000, Morroco"
594,148965,Element ‑ Visserie Allen 1,1,82.95,05/31/19 16:24,"150 AVN Hassan II, CasaBlanca 20000, Morroco"
595,148966,Polished Silver Standard Bullet Trucks,1,299.99,05/16/19 12:13,"4 AVN Mohammed VI, Essaouira 44000, Morroco"
596,148967,Steackers,1,24.99,05/25/19 13:12,"13 AVN Abbess Ben Abdelmoutalib, Rabat 10000, Morroco"
597,148968,Supreme Cap,1,79.99,05/08/19 17:09,"73 AVN Mohammed VI, Rabat 10000, Morroco"
598,148969,Supreme Cap,1,79.99,05/08/19 17:44,"192 AVN Essaada, Essaouira 44000, Morroco"
599,148970,Grip,1,26.84,05/14/19 13:18,"69 AVN Elfarah, Salé 11000, Morroco"
600,148971,All In One Skate,1,88.95,05/18/19 08:17,"32 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
601,148972,Nike Jacob Janowski,1,778.99,05/15/19 23:58,"153 AVN Medina, CasaBlanca 20000, Morroco"
602,148973,Nike Nyjah 2,1,758.99,05/01/19 10:39,"120 AVN Medina, Tetouan 93000, Morroco"
603,148974,Grip,1,26.84,05/12/19 12:46,"129 AVN Ennasr, Salé 11000, Morroco"
604,148975,Element by Nigel Cabourn Alder 4 Jacket,1,3400,05/02/19 13:59,"143 AVN Elfarah, Oujda 60000, Morroco"
605,148976,Grip,1,26.84,05/13/19 11:31,"15 AVN Ennasr, Essaouira 44000, Morroco"
606,148977,Steackers,1,24.99,05/27/19 09:45,"103 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
607,148978,Flip Complete Board,1,1400,05/15/19 20:52,"60 AVN Mohammed VI, Essaouira 44000, Morroco"
608,148979,Element ‑ Visserie Allen 1,1,82.95,05/04/19 17:51,"5 AVN Abbess Ben Abdelmoutalib, Oujda 60000, Morroco"
609,148980,Steackers,1,24.99,05/17/19 11:22,"149 AVN Medina, Fes 30000, Morroco"
610,148981,Black Standard Bullet Trucks,1,300,05/04/19 11:27,"132 AVN Mohammed V, Fes 30000, Morroco"
611,148982,Black Standard Bullet Trucks,1,300,05/17/19 08:03,"79 AVN Elfarah, Fes 30000, Morroco"
612,148983,T-Shirt Colorblock vans,1,189.99,05/24/19 20:58,"172 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
613,148984,All In One Skate,1,88.95,05/14/19 14:34,"127 AVN Hassan II, Essaouira 44000, Morroco"
614,148985,Grip,1,26.84,05/13/19 19:11,"140 AVN El Siaghin, Oujda 60000, Morroco"
615,148986,T-Shirt Colorblock vans,1,189.99,05/30/19 07:55,"57 AVN Medina, Fes 30000, Morroco"
616,148987,Polished Silver Standard Bullet Trucks,1,299.99,05/31/19 09:53,"6 AVN Ville nouvelle, Essaouira 44000, Morroco"
617,148988,All In One Skate,1,88.95,05/30/19 08:04,"102 AVN Mohammed V, CasaBlanca 20000, Morroco"
618,148989,T-Shirt Colorblock vans,1,189.99,05/31/19 12:24,"6 AVN Ennasr, Essaouira 44000, Morroco"
619,148990,Grip,1,26.84,05/26/19 15:05,"119 AVN Mohammed V, Salé 11000, Morroco"
620,148991,Steackers,1,24.99,05/27/19 11:52,"54 AVN Hassan II, Salé 11000, Morroco"
621,148992,Nike Nyjah 2,1,758.99,05/09/19 20:39,"147 AVN Mohammed V, Salé 11000, Morroco"
622,148993,Supreme Cap,1,79.99,05/23/19 00:09,"169 AVN Mohammed VI, Tetouan 93000, Morroco"
623,148994,Grip,1,26.84,05/19/19 22:20,"174 AVN El Siaghin, Essaouira 44000, Morroco"
624,148995,Element ‑ Visserie Allen 1,1,82.95,05/29/19 12:01,"137 AVN Mohammed VI, Tanger 90000, Morroco"
625,148996,Element ‑ Visserie Allen 1,1,82.95,05/11/19 19:47,"119 AVN El Siaghin, Salé 11000, Morroco"
626,148997,Supreme Cap,1,79.99,05/01/19 10:47,"24 AVN Hassan II, Salé 11000, Morroco"
627,148998,Nike Jacob Janowski,1,778.99,05/08/19 13:06,"47 AVN Hassan II, Tanger 90000, Morroco"
628,148999,Trasher hoodie,1,600,05/24/19 08:55,"195 AVN Hassan II, Essaouira 44000, Morroco"
629,149000,Grip,1,26.84,05/13/19 18:06,"92 AVN Ennasr, Fes 30000, Morroco"
630,149001,Steackers,1,24.99,05/15/19 10:20,"79 AVN Ville nouvelle, Essaouira 44000, Morroco"
631,149002,Flat Bar,1,1899.99,05/20/19 10:37,"145 AVN Mohammed VI, CasaBlanca 20000, Morroco"
632,149003,Supreme Cap,1,79.99,05/07/19 11:21,"11 AVN Mohammed VI, Salé 11000, Morroco"
633,149004,Grip,1,26.84,05/06/19 15:22,"114 AVN Ennasr, Essaouira 44000, Morroco"
634,149005,Element by Nigel Cabourn Alder 4 Jacket,1,3400,05/18/19 13:20,"69 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
635,149006,T-Shirt Colorblock vans,1,189.99,05/22/19 21:51,"50 AVN El Siaghin, Fes 30000, Morroco"
636,149007,Black Standard Bullet Trucks,1,300,05/01/19 07:38,"47 AVN Hassan II, Fes 30000, Morroco"
637,149008,T-Shirt Colorblock vans,1,189.99,05/18/19 20:09,"3 AVN El Siaghin, Rabat 10000, Morroco"
638,149009,Element by Nigel Cabourn Alder 4 Jacket,1,3400,05/30/19 11:32,"173 AVN Essaada, Essaouira 44000, Morroco"
639,149010,All In One Skate,1,88.95,05/14/19 14:55,"41 AVN Abbess Ben Abdelmoutalib, Oujda 60000, Morroco"
640,149011,All In One Skate,1,88.95,05/24/19 19:11,"6 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
641,149012,Nike Jacob Janowski,1,778.99,05/15/19 08:35,"159 AVN Mohammed VI, Fes 30000, Morroco"
642,149013,Black Standard Bullet Trucks,1,300,05/09/19 11:33,"155 AVN Ennasr, Fes 30000, Morroco"
643,149014,Grip,1,26.84,05/21/19 16:21,"9 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
644,149015,Flip Complete Board,1,1400,05/09/19 13:49,"76 AVN Abbess Ben Abdelmoutalib, Fes 30000, Morroco"
645,149016,Nike Jacob Janowski,1,778.99,05/26/19 10:32,"180 AVN Mohammed VI, CasaBlanca 20000, Morroco"
646,149017,Element ‑ Visserie Allen 1,1,82.95,05/13/19 14:08,"2 AVN Ennasr, Salé 11000, Morroco"
647,149018,Black Standard Bullet Trucks,1,300,05/21/19 12:19,"66 AVN Elfarah, CasaBlanca 20000, Morroco"
648,149019,Element ‑ Visserie Allen 1,1,82.95,05/28/19 11:42,"131 AVN Ennasr, CasaBlanca 20000, Morroco"
649,149020,Polished Silver Standard Bullet Trucks,1,299.99,05/05/19 20:28,"179 AVN Mohammed V, Essaouira 44000, Morroco"
650,149021,Grip,1,26.84,05/03/19 09:27,"135 AVN Ville nouvelle, Fes 30000, Morroco"
651,149022,Grip,1,26.84,05/28/19 10:59,"155 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
652,149023,T-Shirt Colorblock vans,1,189.99,05/22/19 16:56,"102 AVN Medina, Oujda 60000, Morroco"
653,149024,Element by Nigel Cabourn Alder 4 Jacket,1,3400,05/09/19 16:12,"153 AVN Hassan II, Oujda 60000, Morroco"
654,149025,All In One Skate,1,88.95,05/24/19 11:51,"52 AVN Ville nouvelle, Marrakech 40000, Morroco"
655,149026,Grip,1,26.84,05/24/19 09:03,"85 AVN Ville nouvelle, Salé 11000, Morroco"
656,149027,Grip,1,26.84,05/02/19 09:31,"145 AVN Abbess Ben Abdelmoutalib, Tanger 90000, Morroco"
657,149028,All In One Skate,1,88.95,05/18/19 16:58,"176 AVN Ville nouvelle, Essaouira 44000, Morroco"
658,149029,Element by Nigel Cabourn Alder 4 Jacket,1,3400,05/29/19 16:27,"122 AVN Medina, Salé 11000, Morroco"
659,149030,Trasher hoodie,1,600,05/29/19 21:11,"155 AVN Ennasr, Salé 11000, Morroco"
660,149031,Black Standard Bullet Trucks,1,300,05/16/19 09:38,"142 AVN Hassan II, Oujda 60000, Morroco"
661,149032,Black Standard Bullet Trucks,1,300,05/07/19 12:50,"95 AVN Elfarah, Essaouira 44000, Morroco"
662,149033,T-Shirt Colorblock vans,1,189.99,05/09/19 10:38,"35 AVN El Siaghin, Marrakech 40000, Morroco"
663,149033,T-Shirt Colorblock vans,1,189.99,05/09/19 10:38,"35 AVN El Siaghin, Marrakech 40000, Morroco"
664,149034,Supreme Cap,1,79.99,05/31/19 10:21,"104 AVN Essaada, CasaBlanca 20000, Morroco"
665,149035,Element ‑ Visserie Allen 1,1,82.95,05/03/19 21:01,"156 AVN Essaada, CasaBlanca 20000, Morroco"
666,149036,Grip,1,26.84,05/10/19 14:30,"181 AVN Hassan II, Tanger 90000, Morroco"
667,149037,Element Complete Board,1,1200,05/04/19 13:52,"101 AVN Medina, Salé 11000, Morroco"
668,149038,Flip Complete Board,1,1400,05/15/19 12:43,"195 AVN Ennasr, Essaouira 44000, Morroco"
669,149039,Steackers,1,24.99,05/17/19 19:28,"149 AVN Mohammed VI, CasaBlanca 20000, Morroco"
670,149040,Polished Silver Standard Bullet Trucks,1,299.99,05/26/19 18:34,"129 AVN Essaada, CasaBlanca 20000, Morroco"
671,149041,Supreme Cap,1,79.99,05/12/19 14:12,"86 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
672,149042,Grip,1,26.84,05/02/19 10:36,"190 AVN Essaada, Essaouira 44000, Morroco"
673,Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
674,149043,Flat Bar,1,1899.99,05/22/19 14:23,"78 AVN Ennasr, Fes 30000, Morroco"
675,149044,Steackers,1,24.99,05/21/19 20:29,"158 AVN Elfarah, Rabat 10000, Morroco"
676,149045,Oliveira Tin Toy Deck,1,800,05/16/19 01:13,"55 AVN Essaada, Rabat 10000, Morroco"
677,149046,Black Standard Bullet Trucks,1,300,05/21/19 10:03,"143 AVN Essaada, Tanger 90000, Morroco"
678,149047,Grip,1,26.84,05/15/19 14:27,"166 AVN Elfarah, Essaouira 44000, Morroco"
679,149048,Nike Nyjah 2,1,758.99,05/10/19 01:06,"84 AVN Abbess Ben Abdelmoutalib, Oujda 60000, Morroco"
680,149049,Steackers,1,24.99,05/12/19 12:44,"95 AVN Hassan II, Rabat 10000, Morroco"
681,149050,Element ‑ Visserie Allen 1,1,82.95,05/29/19 05:57,"189 AVN El Siaghin, Oujda 60000, Morroco"
682,149051,Steackers,1,24.99,05/03/19 07:27,"152 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
683,149052,All In One Skate,1,88.95,05/24/19 20:23,"8 AVN Ennasr, Marrakech 40000, Morroco"
684,149053,Grip,1,26.84,05/10/19 10:43,"181 AVN Abbess Ben Abdelmoutalib, Rabat 10000, Morroco"
685,149054,Supreme Cap,1,79.99,05/04/19 15:57,"190 AVN Essaada, Fes 30000, Morroco"
686,149055,Element ‑ Visserie Allen 1,1,82.95,05/08/19 10:47,"178 AVN El Siaghin, Marrakech 40000, Morroco"
687,149056,Nike Nyjah 2,1,758.99,05/25/19 01:47,"15 AVN Elfarah, Rabat 10000, Morroco"
688,149057,Supreme Cap,1,79.99,05/28/19 16:29,"9 AVN Hassan II, ElJadida 24000, Morroco"
689,149058,Flip Complete Board,1,1400,05/03/19 17:50,"52 AVN Ville nouvelle, Tetouan 93000, Morroco"
690,149059,Nike Jacob Janowski,1,778.99,05/17/19 20:16,"2 AVN Hassan II, CasaBlanca 20000, Morroco"
691,149060,Black Standard Bullet Trucks,1,300,05/04/19 20:05,"109 AVN Mohammed V, Tanger 90000, Morroco"
692,149061,Element Complete Board,1,1200,05/12/19 23:13,"96 AVN Elfarah, Rabat 10000, Morroco"
693,,,,,,
694,149062,All In One Skate,1,88.95,05/26/19 13:49,"69 AVN Medina, Marrakech 40000, Morroco"
695,149063,Supreme Cap,1,79.99,05/08/19 17:24,"13 AVN El Siaghin, Marrakech 40000, Morroco"
696,149064,55mm Sparx 99a Ricta Wheels,1,219.99,05/09/19 17:00,"1 AVN Ennasr, Marrakech 40000, Morroco"
697,149065,All In One Skate,1,88.95,05/28/19 15:26,"190 AVN Mohammed VI, CasaBlanca 20000, Morroco"
698,149066,Element ‑ Visserie Allen 1,1,82.95,05/03/19 14:37,"104 AVN Mohammed V, Rabat 10000, Morroco"
699,149067,Flip Complete Board,1,1400,05/21/19 14:13,"94 AVN El Siaghin, Essaouira 44000, Morroco"
700,149068,Polished Silver Standard Bullet Trucks,1,299.99,05/14/19 11:25,"111 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
701,149069,Steackers,1,24.99,05/30/19 20:16,"145 AVN El Siaghin, Salé 11000, Morroco"
